year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1987,Connexin43: a protein from rat heart homologous to a gap junction protein from liver,"E. Beyer, D. Paul, D. Goodenough",Journal of Cell Biology,1987-12-01,1113,Computational Neuroscience and Brain-Inspired AI,brain-structure;neural-signals,10.1083/jcb.105.6.2621,65c3cdceea9a7ee2cc9b1a162a1b53581d1c9a21,https://doi.org/10.1083/jcb.105.6.2621,JournalArticle,unknown,8,brain; eeg; meg; ecog; historical computation/learning bridge,Northern blot analysis of rat heart mRNA probed with a cDNA coding for the principal polypeptide of rat liver gap junctions demonstrated a 3.0- kb band.
1987,Cerebral amyloid angiopathy. A critical review.,H. Vinters,Stroke,1987-03-01,1066,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1161/01.STR.18.2.311,4b118f994abc5993266df994ff02dc395f06705c,https://doi.org/10.1161/01.STR.18.2.311,Review; JournalArticle,unknown,1,cerebral,
1987,A fluid percussion model of experimental brain injury in the rat.,"C. Dixon, B. G. Lyeth, J. Povlishock, R. Findling, R. Hamm, A. Marmarou, et al.",Journal of Neurosurgery,1987-07-01,1058,Computational Neuroscience and Brain-Inspired AI,brain-structure,10.3171/JNS.1987.67.1.0110,070dc5bc5f8b8d4b98ffd0fc1dbe1628b0774257,https://doi.org/10.3171/JNS.1987.67.1.0110,JournalArticle,unknown,16,brain; computational neuroscience; brain/neural structure in title; explicit brain-structure/AI bridge,
1987,"Autoradiographic differentiation of mu, delta, and kappa opioid receptors in the rat forebrain and midbrain","A. Mansour, H. Khachaturian, M. E. Lewis, H. Akil, S. Watson",Journal of Neuroscience,1987-08-01,989,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1523/JNEUROSCI.07-08-02445.1987,a65870807a185b43c35564e9e1ae7f7040bd65ce,https://doi.org/10.1523/JNEUROSCI.07-08-02445.1987,JournalArticle,unknown,4,brain; brain/neural structure in title,
1987,Nerve growth factor treatment after brain injury prevents neuronal death.,L. F. Kromer,Science,1987-01-09,937,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1126/SCIENCE.3798108,ccf36ccccf0b36b59bc7b8b215c676a7c343871d,https://doi.org/10.1126/SCIENCE.3798108,JournalArticle,unknown,5,brain; neuron; brain/neural structure in title,
1987,Electrophysiological responses of serotoninergic dorsal raphe neurons to 5-HT1A and 5-HT1B agonists,"J. Sprouse, G. Aghajanian",Synapse,1987,889,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1002/syn.890010103,3da7f8f025bf8a6e73c65d07c3404a4db5e4a2c9,https://doi.org/10.1002/syn.890010103,JournalArticle,unknown,1,neuron,
1987,EEG alpha map series: brain micro-states by space-oriented adaptive segmentation.,"D. Lehmann, H. Ozaki, I. Pal",Electroencephalography and Clinical Neurophysiology,1987-09-01,886,Structural Neuroimaging and AI,brain-structure;connectome;neuroimaging;neural-signals;clinical-neuroai,10.1016/0013-4694(87)90025-3,8c13c6118d0c7f0f36986bf1b0fde37a77855885,https://doi.org/10.1016/0013-4694(87)90025-3,JournalArticle,unknown,6,brain; eeg; meg; brain/neural structure in title,
1987,Seeing and imagining in the cerebral hemispheres: a computational approach.,S. Kosslyn,Psychology Review,1987-04-01,877,Computational Neuroscience and Brain-Inspired AI,brain-structure,10.1037/0033-295X.94.2.148,805b5bfe37b95a0b6330c8365fcbabbd4ae9a65a,https://doi.org/10.1037/0033-295X.94.2.148,JournalArticle; Review,unknown,13,cerebral; computational neuroscience; explicit brain-structure/AI bridge,
1987,Identification and distribution of 5-HT3 receptors in rat brain using radioligand binding,"Gavin Kilpatrick, B. Jones, M. Tyers",Nature,1987-12-01,854,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/330746A0,5d32244c4646df23c4282076e2a5eb8ed80f25bb,https://doi.org/10.1038/330746A0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1987,Micromolar concentrations of Zn2+ antagonize NMDA and GABA responses of hippocampal neurons,"G. Westbrook, M. Mayer",Nature,1987-08-01,846,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1038/328640A0,eee90fa24ca57f1001b81752709bcbbf327c6916,https://doi.org/10.1038/328640A0,JournalArticle; Study,unknown,1,neuron,
1987,Biochemistry and physiology of brain ammonia.,"A. Cooper, F. Plum",Physiological Reviews,1987-04-01,831,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/PHYSREV.1987.67.2.440,669517a4bc98c68fa359ae07b61b0b55e7887a66,https://doi.org/10.1152/PHYSREV.1987.67.2.440,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1987,Local cerebral glucose metabolic rates in obsessive-compulsive disorder. A comparison with rates in unipolar depression and in normal controls.,"L. Baxter, M. Phelps, J. Mazziotta, B. Guze, Jeffrey M. Schwartz, C. Selin",Archives of General Psychiatry,1987-03-01,827,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,10.1001/ARCHPSYC.1987.01800150017003,6c06ff5a064e2825b18aed31c3aadba734475532,https://doi.org/10.1001/ARCHPSYC.1987.01800150017003,JournalArticle; Study,unknown,2,brain; cerebral,"We studied 14 patients with obsessive-compulsive disorder (OCD) by positron emission tomography and the fluorodeoxyglucose method, looking for abnormalities in local cerebral metabolic rates for glucose in brain structures that have been hypothesized to function abnormally in OCD."
1987,A stereotaxic atlas of the cat brain,"R. Snider, W. T. Niemer",Unknown venue,1987,819,General Brain-AI Structure Reviews and Methods,brain-structure,,a18a931681c029119d3948321fec4a70f6fd8fc1,https://www.semanticscholar.org/paper/a18a931681c029119d3948321fec4a70f6fd8fc1,paper,unknown,4,brain; brain/neural structure in title,
1987,Development of cortical circuitry and cognitive function.,P. Goldman-Rakic,Child Development,1987-06-01,814,General Brain-AI Structure Reviews and Methods,brain-structure,10.2307/1130201,c97d544234abf640349d57b1b5dc3ba376d90bde,https://doi.org/10.2307/1130201,JournalArticle,unknown,2,brain; cortical,
1987,The entorhinal cortex of the monkey: II. Cortical afferents,"R. Insausti, D. Amaral, W. Cowan",The Journal of comparative neurology,1987-10-15,812,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.902640306,0472eca015d115d0b5d1814477891d209b97768e,https://doi.org/10.1002/cne.902640306,JournalArticle,unknown,5,cortex; cortical; brain/neural structure in title,
1987,Long-term potentiation and NMDA receptors in rat visual cortex,"A. Artola, W. Singer",Nature,1987-12-17,806,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1038/330649A0,f87069c1c971537b7de20830ef67b674622696e6,https://doi.org/10.1038/330649A0,JournalArticle,unknown,4,cortex; brain/neural structure in title,
1987,Neuron numbers and dendritic extent in normal aging and Alzheimer's disease.,"P. Coleman, D. Flood",Neurobiology of Aging,1987-11-01,792,"Cellular, Synaptic, and Neuromorphic Foundations",clinical-neuroai,10.1016/0197-4580(87)90127-8,9d77f23094df5fff6dfd284dbef97e504e206401,https://doi.org/10.1016/0197-4580(87)90127-8,Review; JournalArticle,unknown,1,neuron,
1987,Responses in small hand muscles from magnetic stimulation of the human brain.,"C. Hess, K. Mills, N. M. Murray",Journal of Physiology,1987-07-01,790,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1987.sp016621,8f46b15f28d56896b0ed6203950cf93a9ad2ebb3,https://doi.org/10.1113/jphysiol.1987.sp016621,JournalArticle,unknown,4,brain; brain/neural structure in title,
1987,Determinants of multisensory integration in superior colliculus neurons. I. Temporal factors,"M. Meredith, JW Nemitz, Bennett M. Stein",Journal of Neuroscience,1987-10-01,785,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,10.1523/JNEUROSCI.07-10-03215.1987,a8de3989a94d7fc0c0d45cb5cf76facd307d7112,https://doi.org/10.1523/JNEUROSCI.07-10-03215.1987,JournalArticle,unknown,2,brain; neuron,"One of the most impressive features of the central nervous system is its ability to process information from a variety of stimuli to produce an integrated, comprehensive representation of the external world."
1987,A study in developing visual systems with a new method of staining neurones and their processes in fixed tissue.,"P. Godement, J. Vanselow, S. Thanos, F. Bonhoeffer",Development,1987-12-01,733,"Cellular, Synaptic, and Neuromorphic Foundations",,,e987a7491c9095a39ba59d4df264b72efa1ab711,https://www.semanticscholar.org/paper/e987a7491c9095a39ba59d4df264b72efa1ab711,JournalArticle,unknown,1,neuron,
1987,Neocortical cell counts in normal human adult aging,"R. Terry, R. Deteresa, L. Hansen",Annals of Neurology,1987-06-01,709,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1002/ana.410210603,4d30b3e3994e9403e8398ddc176e9f5334ff5d36,https://doi.org/10.1002/ana.410210603,JournalArticle,unknown,1,cortical,
1987,"Lipoproteins and their receptors in the central nervous system. Characterization of the lipoproteins in cerebrospinal fluid and identification of apolipoprotein B,E(LDL) receptors in the brain.","R. Pitas, J. Boyles, S. Lee, D. Hui, K. Weisgraber",Journal of Biological Chemistry,1987-10-15,681,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,10.1016/s0021-9258(18)47945-8,96f8b6dd424a59554ae870e07c0c63ebb0289693,https://doi.org/10.1016/s0021-9258(18)47945-8,JournalArticle; Study,unknown,5,brain; cortex; brain/neural structure in title,"This study was undertaken to determine if apolipoprotein (apo) E-containing lipoproteins and their receptors could provide a system for lipid transport and cholesterol homeostasis in the brain, as they do in other tissues."
1987,"Production of superoxide anions by a CNS macrophage, the microglia","C. Colton, D. Gilbert",FEBS Letters,1987-11-02,654,General Brain-AI Structure Reviews and Methods,,10.1016/0014-5793(87)80305-8,8879d6bc402d62ac21dbfb0a0d2eb5fa8c0b0976,https://doi.org/10.1016/0014-5793(87)80305-8,JournalArticle,unknown,0,Semantic Scholar brain-AI query,
1987,Antigen presentation and tumor cytotoxicity by interferon-γ-treated microglial cells,"K. Frei, C. Siepl, P. Groscurth, S. Bodmer, C. Schwerdel, A. Fontana",Unknown venue,1987,632,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1002/eji.1830170909,de3031bc08cf894a4262d8c7e33ae361643d3f82,https://doi.org/10.1002/eji.1830170909,paper,unknown,0,Semantic Scholar brain-AI query,
1987,A quantitative morphometric analysis of the neuronal and synaptic content of the frontal and temporal cortex in patients with Alzheimer's disease.,"C.A. Davies, D. Mann, P. Q. Sumpter, P. Yates",Journal of Neurological Sciences,1987-04-01,629,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1016/0022-510X(87)90057-8,e83c1df1913858d2cbd88b3956cce33b6984c84c,https://doi.org/10.1016/0022-510X(87)90057-8,JournalArticle,unknown,5,cortex; neuron; brain/neural structure in title,
1987,Feedback action and tonic influence of corticosteroids on brain function: a concept arising from the heterogeneity of brain receptor systems.,"E. D. Kloet, J. Reul",Psychoneuroendocrinology,1987,626,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0306-4530(87)90040-0,4dbcdfca29a6a0c03e7364cbcb105c6023973935,https://doi.org/10.1016/0306-4530(87)90040-0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1987,Ubiquitin is detected in neurofibrillary tangles and senile plaque neurites of Alzheimer disease brains.,"George Perry, R. Friedman, G. Shaw, V. Chau",Proceedings of the National Academy of Sciences of the United States of America,1987-05-01,625,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1073/PNAS.84.9.3033,2c7630175e69f8f028d3477c865aaa878e043763,https://doi.org/10.1073/PNAS.84.9.3033,JournalArticle,unknown,4,brain; brain/neural structure in title,
1987,Loss of the neural integrator of the oculomotor system from brain stem lesions in monkey.,"S. Cannon, D. Robinson",Journal of Neurophysiology,1987-05-01,621,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1987.57.5.1383,9b64317da1c0151c514b0c2d0d344fe170c8959a,https://doi.org/10.1152/JN.1987.57.5.1383,JournalArticle,unknown,5,brain; neural; brain/neural structure in title,
1987,Structure-activity relationships for steroid interaction with the gamma-aminobutyric acidA receptor complex.,"N. Harrison, M. D. Majewska, J. Harrington, J. Barker",Journal of Pharmacology and Experimental Therapeutics,1987-04-01,611,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0022-5347(25)00332-5,0f28a5262717b13cf9a221b5d1004f63e8ed56c5,https://doi.org/10.1016/s0022-5347(25)00332-5,JournalArticle; Study,unknown,3,brain; neuron; synapse,Certain steroids are potent barbiturate-like modulators of the gamma-aminobutyric acidA (GABA) receptor-chloride ionophore complex in rat brain membranes.
1987,Numbers and proportions of GABA-immunoreactive neurons in different areas of monkey cerebral cortex,"S. Hendry, H. Schwark, E. Jones, J. Yan",Journal of Neuroscience,1987-05-01,586,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1523/JNEUROSCI.07-05-01503.1987,5d8017186774a7c958f6796cc00a240afd2822c7,https://doi.org/10.1523/JNEUROSCI.07-05-01503.1987,JournalArticle,unknown,7,cerebral; cortex; cortical; neuron; brain/neural structure in title,"e determined for 50-micron-wide columns through the thickness of 10 areas of monkey cerebral cortex, including the precentral motor area (area 4), 3 cytoarchitectonic fields of the first somatic sensory area (areas 3b, 1, and 2), 2 areas of parietal association cortex (areas 5 and 7), the first and second visual areas (areas 17 and 18), area 21 of the temporal lobe, and areas of the orbital and lateral frontal cortex."
1987,Neural correlates of encoding in an incidental learning paradigm.,"K. Paller, M. Kutas, A. Mayes",Electroencephalography and Clinical Neurophysiology,1987-10-01,575,"Connectomics, Graph Models, and Brain Networks",connectome;neural-signals;clinical-neuroai,10.1016/0013-4694(87)90124-6,4d33c945218a2aa615d67acbe886bf20007e64b0,https://doi.org/10.1016/0013-4694(87)90124-6,JournalArticle,unknown,10,eeg; meg; neural; brain/neural structure in title; historical computation/learning bridge,
1987,Expression of the proto-oncogene int-1 is restricted to specific neural cells in the developing mouse embryo.,"D. Wilkinson, J. Bailes, A. McMahon",Cell,1987-07-03,570,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1016/0092-8674(87)90664-7,feed32ea0586621717fe0b8cfd3b35dfa7381c1c,https://doi.org/10.1016/0092-8674(87)90664-7,JournalArticle,unknown,5,brain; neural; brain/neural structure in title,
1987,The development of synapses in striate cortex of man.,"P. Huttenlocher, C. Courten",Human neurobiology,1987,570,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,,fb26c49117c30e792f28e3f3142eeadfd95984f7,https://www.semanticscholar.org/paper/fb26c49117c30e792f28e3f3142eeadfd95984f7,JournalArticle,unknown,5,cortex; synapse; brain/neural structure in title,
1987,Pharmacologically distinct actions of serotonin on single pyramidal neurones of the rat hippocampus recorded in vitro.,"R. Andrade, R. Nicoll",Journal of Physiology,1987-12-01,569,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1113/jphysiol.1987.sp016862,0b9c7d97b4147b494afe88a81de88eccd1566579,https://doi.org/10.1113/jphysiol.1987.sp016862,JournalArticle,unknown,2,hippocampus; neuron,
1987,A physiological basis for a theory of synapse modification.,"M. Bear, L. Cooper, F. Ebner",Science,1987-06-29,566,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1126/SCIENCE.3037696,c5639c7fb1cdf3988efff559953b7def6444b5fe,https://doi.org/10.1126/SCIENCE.3037696,JournalArticle,unknown,1,synapse,
1987,Serotonin receptors in the human brain--IV. Autoradiographic mapping of serotonin-2 receptors.,"Á. Pazos, A. Probst, J. Palacios",Neuroscience,1987-04-01,565,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1016/0306-4522(87)90327-7,91b7ab32e9f3960be02f6f551f95c10117426b42,https://doi.org/10.1016/0306-4522(87)90327-7,JournalArticle,unknown,4,brain; brain/neural structure in title,
1987,Magnetic stimulation of the human brain and peripheral nervous system: an introduction and the results of an initial clinical evaluation.,"A. Barker, I. Freeston, R. Jalinous, J. Jarratt",Neurosurgery,1987,558,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1097/00006123-198701000-00024,be667e1d96a3380be0eccf49d5c84a0121e2bcc4,https://doi.org/10.1097/00006123-198701000-00024,JournalArticle,unknown,4,brain; brain/neural structure in title,
1987,Circadian rhythmicity restored by neural transplant. Immunocytochemical characterization of the graft and its integration with the host brain,"M. Lehman, R. Silver, W. Gladstone, R. Kahn, M. Gibson, E. Bittman",Journal of Neuroscience,1987-06-01,557,General Brain-AI Structure Reviews and Methods,brain-structure;machine-learning;neuromorphic-bci,10.1523/JNEUROSCI.07-06-01626.1987,4855ee481e3e4092f52b9adf5913e44b4f6d6a19,https://doi.org/10.1523/JNEUROSCI.07-06-01626.1987,JournalArticle,unknown,17,brain; neural; bci; brain/neural structure in title; explicit brain-structure/AI bridge,It is well established that overt circadian rhythms are permanently disrupted following lesions of the hamster hypothalamic suprachiasmatic nucleus (SCN).
1987,MAP 1C is a microtubule-activated ATPase which translocates microtubules in vitro and has dynein-like properties,"B. Paschal, H. S. Shpetner, R. Vallee",Journal of Cell Biology,1987-09-01,552,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1083/jcb.105.3.1273,ba175f273e92412c26e0c1c462429c78a1660a67,https://doi.org/10.1083/jcb.105.3.1273,JournalArticle; Study,unknown,1,brain,We observe that one of the high molecular mass microtubule-associated proteins (MAPs) from brain exhibits nucleotide-dependent binding to microtubules.
1987,"The rat brain in stereotaxic coordinates (2nd edn): by George Paxinos and Charles Watson, Academic Press, 1986. £40.00/$80.00 (264 pages) ISBN 012 547 6213","J P Herman, Stanley J. Watson",Unknown venue,1987,542,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0166-2236(87)90017-8,0e151773e936480e5e00d214e2acbe65f43cc6e5,https://doi.org/10.1016/0166-2236(87)90017-8,paper,unknown,4,brain; brain/neural structure in title,
1987,Calretinin: a gene for a novel calcium-binding protein expressed principally in neurons [published erratum appears in J Cell Biol 1990 May;110(5):1845],J. Rogers,Journal of Cell Biology,1987-09-01,536,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1083/jcb.105.3.1343,9c7a13ef04dec641b305dcfa8c6e331f8786f471,https://doi.org/10.1083/jcb.105.3.1343,JournalArticle,unknown,3,brain; neuron; neural,"A novel gene of the calmodulin superfamily, encoding a 29-kD neuronal protein here named ""calretinin,"" has been isolated as a cDNA clone from chick retina."
1987,Receptor-mediated transcytosis of transferrin across the blood-brain barrier,"J. Fishman, J. Rubin, J. Handrahan, J. Connor, R. Fine",Journal of Neuroscience Research,1987,535,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/jnr.490180206,1fb804788f51aa9abcebccb1c0bd573978ffcd06,https://doi.org/10.1002/jnr.490180206,JournalArticle,unknown,4,brain; brain/neural structure in title,
1987,Methods of Analysis of Brain Electrical and Magnetic Signals,"A. Gevins, A. Rémond",Unknown venue,1987-08-01,530,General Brain-AI Structure Reviews and Methods,brain-structure,,b32ae286b6c0d1e8d38932354dee9847fb782c11,https://www.semanticscholar.org/paper/b32ae286b6c0d1e8d38932354dee9847fb782c11,Review,unknown,4,brain; brain/neural structure in title,
1987,Mismatches between neurotransmitter and receptor localizations in brain: observations and implications.,M. Herkenham,Neuroscience,1987-10-01,512,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0306-4522(87)90268-5,fb541a1bb4f0c846aee454c20fcae3115b31be6f,https://doi.org/10.1016/0306-4522(87)90268-5,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1987,Increased nigral iron content in postmortem parkinsonian brain.,"D. Dexter, F. R. Wells, F. Agid, Y. Agid, A. Lees, P. Jenner, et al.",The Lancet,1987-11-21,509,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/S0140-6736(87)91361-4,ef12a7e61aa1922ab0bdacd16d405526f542b2bd,https://doi.org/10.1016/S0140-6736(87)91361-4,LettersAndComments,unknown,4,brain; brain/neural structure in title,
1987,Excitatory amino acids in the brain - focus on NMDA receptors,Unknown authors,Trends in Neurosciences,1987-07-01,503,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0166-2236(87)90170-6,780be269e1231e247d6d1da5307977b05d0e25eb,https://doi.org/10.1016/0166-2236(87)90170-6,paper,unknown,4,brain; brain/neural structure in title,
1987,S-100 protein and neuron-specific enolase in cerebrospinal fluid and serum: markers of cell damage in human central nervous system.,Lennart Persson,Stroke,1987-09-01,501,"Cellular, Synaptic, and Neuromorphic Foundations",clinical-neuroai,10.1161/01.STR.18.5.911,afde0f9b59a7aa1942028664e55f9c749a16a8c4,https://doi.org/10.1161/01.STR.18.5.911,JournalArticle,unknown,1,neuron,
1987,Decreased fentanyl and alfentanil dose requirements with age. A simultaneous pharmacokinetic and pharmacodynamic evaluation.,"J. Scott, D. Stanski",Journal of Pharmacology and Experimental Therapeutics,1987-01-01,499,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,10.1097/00132586-198710000-00044,6f1de6f81513a80fb8dc9b7b73b5f30c0862e77d,https://doi.org/10.1097/00132586-198710000-00044,JournalArticle,unknown,7,brain; eeg; meg; historical computation/learning bridge,The effect of increasing age on the dose of fentanyl or alfentanil required to produce the same electroencephalographic (EEG) stage was studied in adult male patients.
1987,A quinoline fluorescence method for visualizing and assaying the histochemically reactive zinc (bouton zinc) in the brain.,"C. Frederickson, E. Kasarskis, D. Ringo, R. E. Frederickson",Journal of Neuroscience Methods,1987-06-01,489,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0165-0270(87)90042-2,15fb64b1cc8e3853c6c93721cdf227f119995032,https://doi.org/10.1016/0165-0270(87)90042-2,JournalArticle; Study,unknown,4,brain; brain/neural structure in title,
1987,Physiological basis of motor effects of a transient stimulus to cerebral cortex.,"V. Amassian, M. Stewart, G. Quirk, J. Rosenthal",Neurosurgery,1987,487,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00006123-198701000-00022,500167a1a67d518899e3142c3685b8f55e2b3cfe,https://doi.org/10.1097/00006123-198701000-00022,Review; JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1987,Brain's diseases of the nervous system,G. Bruyn,Unknown venue,1987-02-01,482,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0022-510X(87)90141-9,f2afc592c5718fe1136be015222343085f3463c1,https://doi.org/10.1016/0022-510X(87)90141-9,paper,unknown,4,brain; brain/neural structure in title,
1987,Ameboid microglia as effectors of inflammation in the central nervous system,D. Giulian,Journal of Neuroscience Research,1987,481,General Brain-AI Structure Reviews and Methods,,10.1002/jnr.490180123,3d24b522d9670f6fe27fa210681048bbffd87988,https://doi.org/10.1002/jnr.490180123,JournalArticle,unknown,0,Semantic Scholar brain-AI query,
1987,Conservation of brain amyloid proteins in aged mammals and humans with Alzheimer's disease.,"D. J. Selkoe, Douglas S. Bell, M. Podlisny, D. L. Price, L. Cork",Science,1987-02-20,470,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1126/SCIENCE.3544219,ec2d62bde8bdf4efc401c3ae8e807c62e400901d,https://doi.org/10.1126/SCIENCE.3544219,JournalArticle; Study,unknown,4,brain; brain/neural structure in title,
1987,Differential modulation of three separate K-conductances in hippocampal CA1 neurons by serotonin,"A. Colino, J. Halliwell",Nature,1987-07-02,467,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1038/328073A0,951dc6987a81e6a79d4f384f38ad446e943e4d6d,https://doi.org/10.1038/328073A0,JournalArticle,unknown,1,neuron,
