rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
27,2024,Psilocybin desynchronizes the human brain,"J. Siegel, Subha Subramanian, Demetrius Perry, B. Kay, Evan M Gordon, Timothy O. Laumann, et al.",Nature,2024-07-17,202,4,137.44,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging;clinical-neuroai,"A single dose of psilocybin, a psychedelic that acutely causes distortions of space-time perception and ego dissolution, produces rapid and persistent therapeutic effects in human clinical trials1-4.",high citation signal (202); recognized venue; open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41586-024-07624-5,ff78556828279bd5003feae78ff34b8d55dd9797,https://doi.org/10.1038/s41586-024-07624-5,,https://www.nature.com/articles/s41586-024-07624-5.pdf,,JournalArticle,unknown,brain; cortex; hippocampus; connectivity; brain/neural structure in title; historical computation/learning bridge,"A single dose of psilocybin, a psychedelic that acutely causes distortions of space-time perception and ego dissolution, produces rapid and persistent therapeutic effects in human clinical trials1-4. In animal models, psilocybin induces neuroplasticity in cortex and hippocampus5-8. It remains unclear how human brain network changes relate to subjective and lasting effects of psychedelics. Here we tracked individual-specific brain changes with longitudinal precision functional mapping (roughly 18 magnetic resonance imaging visits per participant). Healthy adults were tracked before, during and for 3 weeks after high-dose psilocybin (25 mg) and methylphenidate (40 mg), and brought back for an additional psilocybin dose 6-12 months later. Psilocybin massively disrupted functional connectivity (FC) in cortex and subcortex, acutely causing more than threefold greater change than methylphenidate. These FC changes were driven by brain desynchronization across spatial scales (areal, global), which dissolved network distinctions by reducing correlations within and anticorrelations between networks. Psilocybin-driven FC changes were strongest in the default mode network, which is connected to the anterior hippocampus and is thought to create our sense of space, time and self. Individual differences in FC changes were strongly linked to the subjective psychedelic experience. Performing a perceptual task reduced psilocybin-driven FC changes. Psilocybin caused persistent decrease in FC between the anterior hippocampus and default mode network, lasting for weeks. Persistent reduction of hippocampal-default mode network connectivity may represent a neuroanatomical and mechanistic correlate of the proplasticity and therapeutic effects of psychedelics. Healthy adults were tracked before, during and after high doses of psilocybin and methylphenidate to assess how psychedelics can change human brain networks, and psilocybin was found to massively disrupt functional connectivity in cortex and subcortex with some changes persisting for weeks."
28,2024,"Stress, hypothalamic-pituitary-adrenal axis, hypothalamic-pituitary-gonadal axis, and aggression","N. E. Mbiydzenyuy, Lihle Qulu",Metabolic brain disease,2024-07-31,200,5,150.06,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,"This comprehensive review explores the intricate relationship between the hypothalamic-pituitary-adrenal (HPA) axis, the hypothalamic-pituitary-gonadal (HPG) axis, and aggression.",high citation signal (200); recognized venue; open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/s11011-024-01393-w,232adc8be90d8b291c2d5de1844f199879887b85,https://doi.org/10.1007/s11011-024-01393-w,,https://doi.org/10.1007/s11011-024-01393-w,,Review; JournalArticle,unknown,brain; neural; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"This comprehensive review explores the intricate relationship between the hypothalamic-pituitary-adrenal (HPA) axis, the hypothalamic-pituitary-gonadal (HPG) axis, and aggression. It provides a detailed overview of the physiology and functioning of these axes, as well as the implications for aggressive behavior. The HPA axis, responsible for the stress response, is activated in response to various stressors and can influence aggressive behavior. Glucocorticoids, such as cortisol, play a crucial role in stress-induced activation of the HPA axis and have been implicated in aggressive tendencies. Chronic stress can dysregulate the HPA axis, leading to alterations in cortisol levels and potentially contributing to aggressive behavior. The HPG axis, particularly the androgen hormone testosterone, is also closely linked to aggression. Animal and human studies have consistently shown a positive association between testosterone levels and aggression. The androgen receptors in the brain's neural circuitry play a critical role in modulating aggressive behavior. Interactions between the HPA and HPG axes further contribute to the regulation of aggression. Feedback mechanisms and crosstalk between these axes provide a complex system for the modulation of both stress and reproductive functions, which can impact aggressive behavior. Additionally,the influence of stress on reproductive functions, particularly the role of androgens in stress-induced aggression, adds further complexity to this relationship. The review also discusses the future directions and implications for clinical interventions. Understanding the neurobiological mechanisms underlying aggression requires integrating molecular, cellular, and circuit-level approaches. Translational perspectives, including animal models and human studies, can bridge the gap between basic research and clinical applications. Finally, therapeutic strategies for aggression-related disorders are explored, highlighting the importance of targeted interventions based on a comprehensive understanding of the interactions between the HPA and HPG axes. In conclusion, this review provides a comprehensive overview of the physiological and neurobiological mechanisms underlying aggression, with a specific focus on the interplay between the HPA and HPG axes. By elucidating the complex interactions between stress, hormones, and aggressive behavior, this research paves the way for future investigations and potential therapeutic interventions for aggression-related disorders."
29,2024,Complexity of avian evolution revealed by family-level genomes,"Josefin Stiller, Shaohong Feng, Al-Aabid Chowdhury, Iker Rivas-González, D. Duchêne, Qi Fang, et al.",Nature,2024-04-01,199,16,146.77,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,"Despite tremendous efforts in the past decades, relationships among main avian lineages remain heavily debated without a clear resolution.",high citation signal (199); recognized venue; open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41586-024-07323-1,a30926b1c9e6a86755816ae5f2d83dd11673735f,https://doi.org/10.1038/s41586-024-07323-1,,https://doi.org/10.1038/s41586-024-07323-1,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"Despite tremendous efforts in the past decades, relationships among main avian lineages remain heavily debated without a clear resolution. Discrepancies have been attributed to diversity of species sampled, phylogenetic method and the choice of genomic regions1-3. Here we address these issues by analysing the genomes of 363 bird species4 (218 taxonomic families, 92% of total). Using intergenic regions and coalescent methods, we present a well-supported tree but also a marked degree of discordance. The tree confirms that Neoaves experienced rapid radiation at or near the Cretaceous-Palaeogene boundary. Sufficient loci rather than extensive taxon sampling were more effective in resolving difficult nodes. Remaining recalcitrant nodes involve species that are a challenge to model due to either extreme DNA composition, variable substitution rates, incomplete lineage sorting or complex evolutionary events such as ancient hybridization. Assessment of the effects of different genomic partitions showed high heterogeneity across the genome. We discovered sharp increases in effective population size, substitution rates and relative brain size following the Cretaceous-Palaeogene extinction event, supporting the hypothesis that emerging ecological opportunities catalysed the diversification of modern birds. The resulting phylogenetic estimate offers fresh insights into the rapid radiation of modern birds and provides a taxon-rich backbone tree for future comparative studies. Using intergenic regions and coalescent methods to analyse the genomes of 363 bird species, the authors present a well-supported tree confirming that Neoaves experienced rapid radiation at or near the Cretaceous-Palaeogene boundary."
30,2024,MRI brain tumor detection using deep learning and machine learning approaches,"Shenbagarajan Anantharajan, S. Gunasekaran, Thavasi Subramanian, V. R",Measurement: Sensors,2024-01-01,196,22,144.1,Structural Neuroimaging and AI,brain-structure;machine-learning;deep-learning;brain-inspired-ai;neuroimaging,Positions MRI brain tumor detection using deep learning and machine learning approaches within Computational Neuroscience and AI.,high citation signal (196); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/j.measen.2024.101026,0313f24877ff248594d91477fd5a5d5ea1737476,https://doi.org/10.1016/j.measen.2024.101026,,https://doi.org/10.1016/j.measen.2024.101026,,JournalArticle,unknown,brain; mri; machine learning; deep learning; brain/neural structure in title; explicit brain-structure/AI bridge,
31,2024,Mechanisms of action and therapeutic applications of GLP-1 and dual GIP/GLP-1 receptor agonists,Q. Liu,Frontiers in Endocrinology,2024-07-24,196,11,128.5,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,Glucose-dependent insulinotropic polypeptide (GIP) and glucagon-like peptide-1 (GLP-1) are two incretins that bind to their respective receptors and activate the downstream signaling in various tissues and organs.,high citation signal (196); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3389/fendo.2024.1431292,3398f12471d4449be7a3475c7a29c8a91f4cae2c,https://doi.org/10.3389/fendo.2024.1431292,,https://www.frontiersin.org/journals/endocrinology/articles/10.3389/fendo.2024.1431292/pdf,,Review; JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Glucose-dependent insulinotropic polypeptide (GIP) and glucagon-like peptide-1 (GLP-1) are two incretins that bind to their respective receptors and activate the downstream signaling in various tissues and organs. Both GIP and GLP-1 play roles in regulating food intake by stimulating neurons in the brain's satiety center. They also stimulate insulin secretion in pancreatic β-cells, but their effects on glucagon production in pancreatic α-cells differ, with GIP having a glucagonotropic effect during hypoglycemia and GLP-1 exhibiting glucagonostatic effect during hyperglycemia. Additionally, GIP directly stimulates lipogenesis, while GLP-1 indirectly promotes lipolysis, collectively maintaining healthy adipocytes, reducing ectopic fat distribution, and increasing the production and secretion of adiponectin from adipocytes. Together, these two incretins contribute to metabolic homeostasis, preventing both hyperglycemia and hypoglycemia, mitigating dyslipidemia, and reducing the risk of cardiovascular diseases in individuals with type 2 diabetes and obesity. Several GLP-1 and dual GIP/GLP-1 receptor agonists have been developed to harness these pharmacological effects in the treatment of type 2 diabetes, with some demonstrating robust effectiveness in weight management and prevention of cardiovascular diseases. Elucidating the underlying cellular and molecular mechanisms could potentially usher in the development of new generations of incretin mimetics with enhanced efficacy and fewer adverse effects. The treatment guidelines are evolving based on clinical trial outcomes, shaping the management of metabolic and cardiovascular diseases."
32,2024,Identification of direct connections between the dura and the brain,"Leon C. D. Smyth, Di Xu, S. Okar, Taitea Dykstra, Justin Rustenhoven, Zachary Papadopoulos, et al.",Nature,2024-02-07,188,8,143.75,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,The arachnoid barrier delineates the border between the central nervous system and dura mater.,high citation signal (188); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s41586-023-06993-7,199d90546fb5a31697fb09cc6dea8da23e26db10,https://doi.org/10.1038/s41586-023-06993-7,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11254388,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The arachnoid barrier delineates the border between the central nervous system and dura mater. Although the arachnoid barrier creates a partition, communication between the central nervous system and the dura mater is crucial for waste clearance and immune surveillance1,2. How the arachnoid barrier balances separation and communication is poorly understood. Here, using transcriptomic data, we developed transgenic mice to examine specific anatomical structures that function as routes across the arachnoid barrier. Bridging veins create discontinuities where they cross the arachnoid barrier, forming structures that we termed arachnoid cuff exit (ACE) points. The openings that ACE points create allow the exchange of fluids and molecules between the subarachnoid space and the dura, enabling the drainage of cerebrospinal fluid and limited entry of molecules from the dura to the subarachnoid space. In healthy human volunteers, magnetic resonance imaging tracers transit along bridging veins in a similar manner to access the subarachnoid space. Notably, in neuroinflammatory conditions such as experimental autoimmune encephalomyelitis, ACE points also enable cellular trafficking, representing a route for immune cells to directly enter the subarachnoid space from the dura mater. Collectively, our results indicate that ACE points are a critical part of the anatomy of neuroimmune communication in both mice and humans that link the central nervous system with the dura and its immunological diversity and waste clearance systems. Arachnoid cuff exit points create openings in the arachnoid barrier enabling the drainage of cerebrospinal fluid and exchange of molecules and cells between the dura and the subarachnoid space, therefore physically connecting the brain and the dura."
33,2024,Immunology of Stress: A Review Article,Amna Alotiby,Journal of Clinical Medicine,2024-10-25,186,1,133.76,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals;clinical-neuroai,"Stress significantly impacts the immune system, affecting susceptibility to illness and overall health.",high citation signal (186); synthesis or review value; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3390/jcm13216394,5e357a5de627dde5dde1511a2f34383ad3d60ca6,https://doi.org/10.3390/jcm13216394,,,,Review; JournalArticle,unknown,brain; ecog; neuromorphic; explicit brain-structure/AI bridge,"Stress significantly impacts the immune system, affecting susceptibility to illness and overall health. This review examines the intricate relationship between stress and the immune system, offering insights having practical implications for health and disease prevention. Stress can significantly trigger molecular and immune modulation, affecting the distribution and trafficking of immune cells in various organs and altering their composition in the blood. The review delves into two key pathways connecting stress and immunity: the hypothalamic-pituitary-adrenal (HPA) axis and the sympathetic nervous system. Stress activates the neuroendocrine system and triggers microglia in the brain, releasing stress hormones and neurotransmitters that modulate the function and movement of immune cells. Acute stress can temporarily strengthen immunity and promote protection during infection; in contrast, chronic stress dysregulates or inhibits immune functions. Chronic stress causes an increase in cortisol levels through the HPA axis, ultimately suppressing the immune response. Recognizing stress triggers and implementing effective stress management techniques can significantly impact individuals' well-being. This review indicates that immune cells express genes differentially in response to stress, suggesting individual variabilities in the immune response against stress. This underscores the need for a personalized approach to stress management. This review also highlights the potential link between chronic stress and autoimmune disorders and warrants further investigation."
34,2024,Current understanding of the Alzheimer's disease-associated microbiome and therapeutic strategies,"Dong-Oh Seo, David M. Holtzman",Experimental and Molecular Medicine,2024-01-01,179,7,124.87,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"Alzheimer's disease is a complicated disorder involving the degeneration of nerve cells, marked by the creation of plaques and tangles in the brain, leading to mental decline.",high citation signal (179); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/s12276-023-01146-2,140e24d839574f50b9fb5fd9f348e5e9e1728d0e,https://doi.org/10.1038/s12276-023-01146-2,,https://www.nature.com/articles/s12276-023-01146-2.pdf,,Review; JournalArticle,unknown,brain; artificial intelligence; explicit brain-structure/AI bridge,"Alzheimer's disease is a complicated disorder involving the degeneration of nerve cells, marked by the creation of plaques and tangles in the brain, leading to mental decline. Despite much research, the precise origin and development of the disease remain unknown. This study, led by Seo and Holtzman, investigates the role of the gut microbiome (the community of microorganisms in our digestive system) in Alzheimer's disease. The scientists conducted a narrative review, summarizing recent discoveries and discussing new questions in the field. They discovered that the gut microbiome could impact the development of Alzheimer's disease by controlling peripheral neurotransmitters, metabolites, and immune signaling molecules. The scientists concluded that targeting the gut bacteria could potentially be a treatment strategy for Alzheimer's disease. However, they also emphasized the need for more research to fully comprehend this intricate interaction. This summary was initially drafted using artificial intelligence, then revised and fact-checked by the author. Alzheimer's disease (AD) is a fatal progressive neurodegenerative disease. Despite tremendous research efforts to understand this complex disease, the exact pathophysiology of the disease is not completely clear. Recently, anti-Aβ antibodies have been shown to remove amyloid from the brain and slow the clinical progression of mild dementia by ~30%. However, exploring alternative strategies is crucial to understanding and developing more effective therapeutic interventions. In recent years, the microbiota-gut-brain axis has received significant attention in the AD field. Numerous studies have suggested that alterations in the gut microbiota composition are associated with the progression of AD, and several underlying mechanisms have been proposed. However, studies in this area are still in their infancy, and many aspects of this field are just beginning to be explored and understood. Gaining a deeper understanding of the intricate interactions and signaling pathways involved in the microbiota-AD interaction is crucial for optimizing therapeutic strategies targeting gut microbiota to positively impact AD. In this review, we aim to summarize the current understanding of the microbiota-gut-brain axis in AD. We will discuss the existing evidence regarding the role of gut microbiota in AD pathogenesis, suggested underlying mechanisms, biological factors influencing the microbiome-gut-brain axis in AD, and remaining questions in the field. Last, we will discuss potential therapeutic approaches to recondition the community of gut microbiota to alleviate disease progression. An ongoing exploration of the gut-brain axis and the development of microbiota-based therapies hold the potential for advancing AD management in the future."
35,2024,Metformin decelerates aging clock in male monkeys.,"Yuanhan Yang, Xiaoyong Lu, Ning Liu, Shuai Ma, Hui Zhang, Zhiyi Zhang, et al.",Cell,2024-09-01,176,5,135.57,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;machine-learning,"In a rigorous 40-month study, we evaluated the geroprotective effects of metformin on adult male cynomolgus monkeys, addressing a gap in primate aging research.",high citation signal (176); recognized venue; explicit AI/modeling signal; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/j.cell.2024.08.021,459377ccffc6072af40298f613d84d7dacc1d2be,https://doi.org/10.1016/j.cell.2024.08.021,,,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"In a rigorous 40-month study, we evaluated the geroprotective effects of metformin on adult male cynomolgus monkeys, addressing a gap in primate aging research. The study encompassed a comprehensive suite of physiological, imaging, histological, and molecular evaluations, substantiating metformin's influence on delaying age-related phenotypes at the organismal level. Specifically, we leveraged pan-tissue transcriptomics, DNA methylomics, plasma proteomics, and metabolomics to develop innovative monkey aging clocks and applied these to gauge metformin's effects on aging. The results highlighted a significant slowing of aging indicators, notably a roughly 6-year regression in brain aging. Metformin exerts a substantial neuroprotective effect, preserving brain structure and enhancing cognitive ability. The geroprotective effects on primate neurons were partially mediated by the activation of Nrf2, a transcription factor with anti-oxidative capabilities. Our research pioneers the systemic reduction of multi-dimensional biological age in primates through metformin, paving the way for advancing pharmaceutical strategies against human aging."
36,2024,Restoring hippocampal glucose metabolism rescues cognition across Alzheimer disease pathologies,"Paras S. Minhas, Jeffrey R. Jones, Amira Latif-Hernandez, Yuki Sugiura, A. Durairaj, Qian Wang, et al.",Science,2024-08-23,175,3,144.47,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"Impaired cerebral glucose metabolism is a pathologic feature of Alzheimer's disease (AD), with recent proteomic studies highlighting disrupted glial metabolism in AD.",high citation signal (175); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.abm6131,5b7da8ea0d16e620c432a033e8fda86fe308f68e,https://doi.org/10.1126/science.abm6131,,https://doi.org/10.1101/2024.06.23.598940,,JournalArticle,unknown,brain; cerebral; neuron; neural; synapse; neuromorphic; explicit brain-structure/AI bridge,"Impaired cerebral glucose metabolism is a pathologic feature of Alzheimer's disease (AD), with recent proteomic studies highlighting disrupted glial metabolism in AD. We report that inhibition of indoleamine-2,3-dioxygenase 1 (IDO1), which metabolizes tryptophan to kynurenine (KYN), rescues hippocampal memory function in mouse preclinical models of AD by restoring astrocyte metabolism. Activation of astrocytic IDO1 by amyloid β and tau oligomers increases KYN and suppresses glycolysis in an aryl hydrocarbon receptor-dependent manner. In amyloid and tau models, IDO1 inhibition improves hippocampal glucose metabolism and rescues hippocampal long-term potentiation in a monocarboxylate transporter-dependent manner. In astrocytic and neuronal cocultures from AD subjects, IDO1 inhibition improved astrocytic production of lactate and uptake by neurons. Thus, IDO1 inhibitors presently developed for cancer might be repurposed for treatment of AD. Editor's summary Alzheimer's disease has been associated with brain metabolic alterations. Minhas et al. studied the role of glucose metabolism impairments on disease progression using a combination of human induced pluripotent stem cells and mouse models (see the Perspective by Johnson and Macauley). The authors showed that activation of indoleamine-2,3-dioxygenase 1 (IDO1) by either amyloid β or tau oligomers, two prominent Alzheimer's disease pathological proteins, promotes the conversion of tryptophan to kynurenine, which then suppresses astrocytic glycolysis, thus reducing one of the main fuel sources for neurons. Inhibiting IDO1 rescued synaptic plasticity in vitro and improved cognition in multiple rodent models. Targeting metabolic dysfunctions holds promise for the treatment of neurodegenerative disorders. -Mattia Maroso INTRODUCTION Alzheimer's disease (AD) is an age-associated neurodegenerative disorder characterized by a progressive and irreversible loss of synapses and neural circuitry. Major pathophysiologic processes that contribute to synaptic loss, including disrupted proteostasis, accumulation of misfolded amyloid and tau, and microglial dysfunction, are being vigorously investigated with the goal of identifying disease-modifying therapies. However, coincident with these distinct pathologies is a sustained decline in cerebral glucose metabolism, with recent proteomics revealing a marked disruption of astrocytic and microglial metabolism in AD subjects. RATIONALE Astrocytes generate lactate that is exported to neurons to fuel mitochondrial respiration and support synaptic activity. Recent studies have suggested a role for indoleamine-2,3-dioxygenase 1 (IDO1), an enzyme expressed in astrocytes, in multiple neurodegenerative disorders, including AD. IDO1 is the rate-limiting enzyme in the conversion of tryptophan (TRP) to kynurenine (KYN), a metabolite that elicits immune suppression in inflammatory and neoplastic contexts through interaction with the aryl-hydrocarbon receptor (AhR). IDO1 activity is significantly up-regulated by a variety of immunogenic stimuli, and, in the brain, IDO1 is expressed in astrocytes and microglia but not in neurons, where levels can increase in response to inflammatory stimuli. RESULTS We report that inhibition of IDO1 and production of KYN rescues hippocampal synaptic plasticity and memory function in preclinical models of amyloid and tau pathology by restoring astrocytic metabolic support of neurons. Activation of IDO1 in astrocytes by amyloid β and tau oligomers, two major pathologic effectors in AD, increases KYN and suppresses glycolysis in an AhR-dependent manner. Conversely, pharmacological IDO1 inhibition restores astrocytic glycolysis and lactate production. In amyloid-producing APPSwe-PS1∆E9 and 5XFAD mice and in tau-producing P301S mice, IDO1 inhibition improves hippocampal glucose metabolism, as shown by metabolomic and MALDI-MS (matrix-assisted laser desorption ionization-mass spectrometry) analyses, and restores spatial memory. IDO1 blockade also rescues hippocampal long-term potentiation in a monocarboxylate transporter-dependent manner, suggesting that IDO1 activity disrupts astrocytic metabolic support of neurons. Indeed, in vitro mass labeling of human astrocytes demonstrated that IDO1 regulates astrocyte generation of lactate that is then taken up by human neurons. In cocultures of astrocytes and neurons derived from AD subjects, deficient astrocyte lactate production and transfer to neurons was corrected by IDO1 inhibition, resulting in improved neuronal glucose metabolism. CONCLUSION In addition to uncovering a previously uncharacterized role of IDO1 in brain glucose metabolism, our study highlights the potential of brain penetrant IDO1 inhibitors, developed as an adjunctive therapy for cancer, to be repurposed for treating neurodegenerative diseases such as AD. This study also reveals a general mechanism contributing to neuronal dysfunction that cuts across distinct pathologies. In addition to AD, manipulation of IDO1 may be relevant to Parkinson's disease dementia, which is characterized by amyloid accumulation in addition to α-synuclein, as well as the broad spectrum of tauopathies. There is the possibility that deficient astrocytic glucose metabolism could also underlie other neurodegenerative diseases characterized by the accumulation of other misfolded proteins where increases in kynurenine pathway metabolites have been observed. Mechanism of action of astrocytic IDO1 activity across AD pathologies. (Left) Astrocytes (in green) generate lactate, and glycolytic gene expression is partly regulated by hypoxia-inducible factor 1-α (HIF1α). Sufficient lactate is transferred from the astrocyte to the neuron (in blue) to fuel neuronal mitochondrial respiration and synaptic activity. (Middle) Astrocytic IDO1 generation of KYN increases, disrupting the balance between AhR and HIF1α nuclear signaling and reducing astrocytic glycolysis, lactate production, and metabolic support of neuronal activity. (Right) Decreased astrocyte KYN restores glycolysis and metabolic support of neurons and reduces the severity of amyloid and tau pathologies. [Figure created with BioRender.com]"
37,2024,PI3K/AKT signaling pathway: Molecular mechanisms and therapeutic potential in depression.,"N. Guo, Xin Wang, M. Xu, Jie Bai, Hao Yu, Le Zhang",Pharmacological Research,2024-07-01,175,2,123.27,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Depression is a serious global mental disorder.,high citation signal (175); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.phrs.2024.107300,ec723d363017cb06527e9f12d56ba876d5a92adc,https://doi.org/10.1016/j.phrs.2024.107300,,https://doi.org/10.1016/j.phrs.2024.107300,,Review; JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Depression is a serious global mental disorder. Numerous studies have found that depression may be closely related to decreased neurogenesis, neuroinflammation, neurotransmitter imbalance, and synaptic plasticity dysfunction. The pathogenesis of depression is complex and involves multiple signal transduction pathways and molecular changes. The PI3K/AKT pathway is an essential signaling pathways in nerve cells, which is widely expressed in emotion-related regions of the brain. Therefore, the PI3K/AKT pathway may play a moderating role in mood disorders. However, the role and mechanism of the PI3K/AKT signaling pathway in depression have not been fully described. This review systematically summarized the role of the PI3K/AKT signaling pathway in the pathogenesis of depression and discussed its potential in the treatment of depression. This will help in the treatment of depression and the development of antidepressant drugs."
38,2024,Large Language Model-Brained GUI Agents: A Survey,"Chaoyun Zhang, Shilin He, Jiaxu Qian, Bowen Li, Liqun Li, Si Qin, et al.",arXiv.org,2024-11-27,175,6,110.27,General Brain-AI Structure Reviews and Methods,brain-structure,"GUIs have long been central to human-computer interaction, providing an intuitive and visually-driven way to access and interact with digital systems.",high citation signal (175); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.48550/arXiv.2411.18279,0663fea61d9fec219f3f84dd2e4aa716edc4223a,https://doi.org/10.48550/arXiv.2411.18279,,,,JournalArticle; Review,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"GUIs have long been central to human-computer interaction, providing an intuitive and visually-driven way to access and interact with digital systems. The advent of LLMs, particularly multimodal models, has ushered in a new era of GUI automation. They have demonstrated exceptional capabilities in natural language understanding, code generation, and visual processing. This has paved the way for a new generation of LLM-brained GUI agents capable of interpreting complex GUI elements and autonomously executing actions based on natural language instructions. These agents represent a paradigm shift, enabling users to perform intricate, multi-step tasks through simple conversational commands. Their applications span across web navigation, mobile app interactions, and desktop automation, offering a transformative user experience that revolutionizes how individuals interact with software. This emerging field is rapidly advancing, with significant progress in both research and industry. To provide a structured understanding of this trend, this paper presents a comprehensive survey of LLM-brained GUI agents, exploring their historical evolution, core components, and advanced techniques. We address research questions such as existing GUI agent frameworks, the collection and utilization of data for training specialized GUI agents, the development of large action models tailored for GUI tasks, and the evaluation metrics and benchmarks necessary to assess their effectiveness. Additionally, we examine emerging applications powered by these agents. Through a detailed analysis, this survey identifies key research gaps and outlines a roadmap for future advancements in the field. By consolidating foundational knowledge and state-of-the-art developments, this work aims to guide both researchers and practitioners in overcoming challenges and unlocking the full potential of LLM-brained GUI agents."
