year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1970,The metabolism of rat brain mitochondria. Preparation and characterization.,"J. Clark, W. Nicklas",Journal of Biological Chemistry,1970-09-25,525,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0021-9258(18)62854-6,ec3ec40909a66196a110ff18d2f0c4a2755b1b1f,https://doi.org/10.1016/S0021-9258(18)62854-6,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,"Abstract Since most previous studies on brain mitochondria have used a relatively crude preparation, a method was developed for preparing a purified mitochondrial fraction from rat brain cerebral cortex utilizing a rapid simple discontinuous Ficoll density gradient procedure."
1970,Kinetics of serotonin accumulation into slices from rat brain: relationship to catecholamine uptake.,"E. Shaskan, S. Snyder",Journal of Pharmacology and Experimental Therapeutics,1970-11-01,520,General Brain-AI Structure Reviews and Methods,brain-structure,,b0affaf3e4971cf3d1c6f40af6707560931e318f,https://www.semanticscholar.org/paper/b0affaf3e4971cf3d1c6f40af6707560931e318f,JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,A theory for cerebral neocortex,D. Marr,Proceedings of the Royal Society of London. Series B. Biological Sciences,1970-11-03,489,General Brain-AI Structure Reviews and Methods,brain-structure,10.1098/rspb.1970.0040,ffdbf3958ca2cf325c78ab314034b0543226cd1f,https://doi.org/10.1098/rspb.1970.0040,JournalArticle; Review,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1970,"Calcium dependent phosphodiesterase activity and its activating factor (PAF) from brain studies on cyclic 3',5'-nucleotide phosphodiesterase (3).","S. Kakiuchi, R. Yamazaki",Biochemical and Biophysical Research Communications - BBRC,1970-12-01,433,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-291X(70)90199-3,0ef3f78e35aacfe91a574e855d64697933ddcdb5,https://doi.org/10.1016/0006-291X(70)90199-3,JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,The functional organization of the brain.,A. Luria,Scientific American,1970-03-01,422,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/SCIENTIFICAMERICAN0370-66,a78820fb108d48dad6420b885901f40721f23c17,https://doi.org/10.1038/SCIENTIFICAMERICAN0370-66,JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,The blood-brain barrier to proteins under normal and pathological conditions.,"M. Brightman, I. Klatzo, Y. Olsson, Th. Reese",Journal of Neurological Sciences,1970-03-01,410,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0022-510X(70)90151-6,3c109a5dc655573b16ba589650cf11a2797c74ee,https://doi.org/10.1016/0022-510X(70)90151-6,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,"Brain Damage in Infant Mice following Oral Intake of Glutamate, Aspartate or Cysteine","J. Olney, O. Ho",Nature,1970-08-08,400,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/227609B0,6d8d1140108497d7d77c0cac5bc5a39997589b28,https://doi.org/10.1038/227609B0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,A Stereotaxic Atlas of the Developing Rat Brain,"N. Sherwood, P. Timiras",Unknown venue,1970-09-01,399,General Brain-AI Structure Reviews and Methods,brain-structure,,7676dcaa6449346010be226259b39c6ee3506e0d,https://www.semanticscholar.org/paper/7676dcaa6449346010be226259b39c6ee3506e0d,paper,unknown,4,brain; brain/neural structure in title,
1970,"A viscoelastic study of scalp, brain, and dura.","J. Galford, J. Mcelhaney",Journal of Biomechanics,1970-03-01,380,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0021-9290(70)90007-2,8eb6ef5a3aa41aceff52336edc552dc556795ec6,https://doi.org/10.1016/0021-9290(70)90007-2,JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,Capillary ultrastructure and the blood-brain barrier in human malignant brain tumors.,D. Long,Journal of Neurosurgery,1970-02-01,373,Clinical NeuroAI and Brain Disorders,brain-structure,10.3171/JNS.1970.32.2.0127,1d6ac242d2781c0328c124922cb809327b573736,https://doi.org/10.3171/JNS.1970.32.2.0127,JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,Violence and the brain.,"David B. Wexler, Vernon H. Mark, F. R. Ervin",Transactions & studies of the College of Physicians of Philadelphia,1970-06-01,373,General Brain-AI Structure Reviews and Methods,brain-structure,10.2307/1340021,c9963dc4945938aa3ba5758fbcb058bbeb87d3e3,https://doi.org/10.2307/1340021,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
1970,The Electric Currents of the Brain,R. Caton,Unknown venue,1970-03-01,369,General Brain-AI Structure Reviews and Methods,brain-structure,10.1080/00029238.1970.11080764,9f52836e118593eb0c2ad5dd40da973d9585cce7,https://doi.org/10.1080/00029238.1970.11080764,paper,unknown,4,brain; brain/neural structure in title,
1970,"Comparative effects of p-chlorophenylalanine, p-chloroamphetamine and p-chloro-N-methylamphetamine on rat brain norepinephrine, serotonin and 5-hydroxyindole-3-acetic acid☆","F. Miller, R. H. Cox, W. Snodgrass, R. P. Maickel",Unknown venue,1970-02-01,357,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-2952(70)90199-1,7465a7fcc5c6b71d245057acab89c344daaca9cf,https://doi.org/10.1016/0006-2952(70)90199-1,paper,unknown,4,brain; brain/neural structure in title,
1970,Properties of colchicine binding protein from chick embryo brain. Interactions with vinca alkaloids and podophyllotoxin.,L. Wilson,Biochemistry,1970-12-08,356,General Brain-AI Structure Reviews and Methods,brain-structure,10.1021/BI00827A026,8e5a10e82e9521eef4f24f797331650ce9e91621,https://doi.org/10.1021/BI00827A026,JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,Face recognition by brain-injured patients: a dissociable ability?,R. Yin,Neuropsychologia,1970-11-01,354,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neural-signals;clinical-neuroai,10.1016/0028-3932(70)90036-9,f367aa161bbcc36e802d07f4fd206b95402dc74e,https://doi.org/10.1016/0028-3932(70)90036-9,JournalArticle,unknown,7,brain; eeg; meg; ecog; brain/neural structure in title,
1970,L-Dopa-Induced Release of Cerebral Monoamines,"K. Ng, T. Chase, R. Colburn, I. Kopin",Science,1970-10-02,345,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/science.170.3953.76,4f8aa691fd2eb386cc5e52f83f50017556dd0ccc,https://doi.org/10.1126/science.170.3953.76,JournalArticle,unknown,2,brain; cerebral,
1970,Assessment of brain damage: A neuropsychological key approach.,"E. Russell, C. Neuringer, G. Goldstein, C. Shelly",Unknown venue,1970,332,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1469-8986.1971.tb00473.x,14727247dfda407eb34b02ae7b39d627ec6c307f,https://doi.org/10.1111/j.1469-8986.1971.tb00473.x,paper,unknown,4,brain; brain/neural structure in title,
1970,"L-Dopa: Effect on Concentrations of Dopamine, Norepinephrine, and Serotonin in Brains of Mice","S. Svehag, B. Bloth",Science,1970-05-15,330,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/science.168.3933.849,9d034069e10fa84413ec6528fb7fdb8097d6d655,https://doi.org/10.1126/science.168.3933.849,JournalArticle,unknown,4,brain; brain/neural structure in title,"Large doses of L-dopa given to mice produced marked increases in brain dopamine, no change in norepinephrine, and a remarkable decrease in brain serotonin."
1970,Estrogen-neurons and estrogen-neuron systems in the periventricular brain.,Walter E. Stumpf,American Journal of Anatomy,1970-10-01,317,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1002/AJA.1001290209,a5ba08b21ac45297462a5d1c95950842231cee51,https://doi.org/10.1002/AJA.1001290209,JournalArticle,unknown,5,brain; neuron; brain/neural structure in title,
1970,Cerebral metabolites in cerebrospinal fluid as a biochemical approach to the brain.,"A. Moir, G. Ashcroft, T. Crawford, D. Eccleston, H. C. Guldberg",Brain : a journal of neurology,1970,312,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/93.2.357,1653c7609ca6b965f33f49d871767fac23ec34d5,https://doi.org/10.1093/BRAIN/93.2.357,Review; JournalArticle,unknown,5,brain; cerebral; brain/neural structure in title,
1970,Development of the blood vessels and extracellular spaces during postnatal maturation of rat cerebral cortex,"David W. Caley, D. Maxwell",The Journal of comparative neurology,1970-01-01,309,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1002/cne.901380104,6de0da9d1271400b6c3a43d4bd795ecb3d95e177,https://doi.org/10.1002/cne.901380104,JournalArticle,unknown,5,cerebral; cortex; brain/neural structure in title,
1970,The operation of the gamma-aminobutyrate bypath of the tricarboxylic acid cycle in brain tissue in vitro.,"B. Hammond, R. Balázs, Y. Machiyama, T. Julian, D. Richter",Biochemical Journal,1970-02-01,304,General Brain-AI Structure Reviews and Methods,brain-structure,10.1042/BJ1160445,e8a74b015bf210ca85a3d2e8bb53d6beba4c5dfe,https://doi.org/10.1042/BJ1160445,JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,Gas--liquid chromatographic assay of lipid-bound sialic acids: measurement of gangliosides in brain of several species.,"R. Yu, R. Ledeen",Journal of Lipid Research,1970-11-01,280,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,,28af87101708974163b9cc57516d81680af17cb1,https://www.semanticscholar.org/paper/28af87101708974163b9cc57516d81680af17cb1,JournalArticle; Study,unknown,4,brain; brain/neural structure in title,
1970,Enzymic studies on the biosynthesis of serotonin in mammalian brain.,"A. Ichiyama, S. Nakamura, Y. Nishizuka, O. Hayaishi",Journal of Biological Chemistry,1970-04-10,279,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(19)77149-x,e2ad1fe6e802f9b37fc8b82c59b7d47c6a3a8b8f,https://doi.org/10.1016/s0021-9258(19)77149-x,JournalArticle,unknown,4,brain; brain/neural structure in title,"Abstract A rapid, convenient and sensitive assay method for measuring tryptophan 5-monooxygenase in mammalian brain is developed with l-tryptophan-carboxyl-14C as substrate."
1970,The Bisected Brain,"C. Blakemore, M. S. Gazzaniga",Unknown venue,1970,273,General Brain-AI Structure Reviews and Methods,brain-structure,10.2307/1420484,0d91487cae21741e6a338efa7221ac15d5c50fb6,https://doi.org/10.2307/1420484,paper,unknown,4,brain; brain/neural structure in title,
1970,Mechanisms of functional recovery following lesions of visual cortex or superior colliculus in neonate and adult hamsters.,G. Schneider,"Brain, Behavior and Evolution",1970,272,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1159/000125479,b60d17eabc9ca788add0a34bef85b2b871a249d6,https://doi.org/10.1159/000125479,JournalArticle,unknown,4,cortex; brain/neural structure in title,
1970,'THE OTHER SIDE OF THE BRAIN',J. Mcfie,Developmental Medicine & Child Neurology,1970-08-01,269,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/J.1469-8749.1970.TB01948.X,8fe9fe671165f31b9d25dd83bbc28d61cc29208d,https://doi.org/10.1111/J.1469-8749.1970.TB01948.X,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
1970,"Hydrolysis of cyclic guanosine and adenosine 3',5'-monophosphates by rat and bovine tissues.","J. Beavo, J. Hardman, E. Sutherland",Journal of Biological Chemistry,1970-11-10,263,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0021-9258(18)62703-6,5c2c034853cf9571898d0d931dec41944a80f5c2,https://doi.org/10.1016/s0021-9258(18)62703-6,JournalArticle,unknown,1,brain,"Abstract An assay for measuring 3',5'-cyclic nucleotide phosphodiesterase activity over a wide range of substrate concentrations has been described."
1970,Glutamate and γ-Aminobutyric Acid in Brain,Krešimir Krnjević,Nature,1970-10-10,259,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/228119A0,69054408f9e70f475d257dd09d1ef865d7350063,https://doi.org/10.1038/228119A0,paper,unknown,4,brain; brain/neural structure in title,
1970,Time of neuron origin in the diencephalon of the mouse. An autoradiographic study,J. B. Angevine,The Journal of comparative neurology,1970-06-01,259,"Connectomics, Graph Models, and Brain Networks",connectome,10.1002/cne.901390202,526fc686aa1a76398d9b0c0f329350dd44a15bdd,https://doi.org/10.1002/cne.901390202,JournalArticle,unknown,1,neuron,
1970,Transorbital Approach to the Middle Cerebral Artery of the Squirrel Monkey: A Technique for Experimental Cerebral Infarction Applicable to Ultrastructural Studies,"W. R. Hudgins, J. Garcìa",Stroke,1970-03-01,259,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1161/01.STR.1.2.107,75898877b53878489d6881cb2360a875d9905d23,https://doi.org/10.1161/01.STR.1.2.107,JournalArticle,unknown,1,cerebral,
1970,SURFACE ALLOANTIGENS OF PLASMA CELLS,"Toshitada Takahashi, L. Old, E. Boyse",Journal of Experimental Medicine,1970-06-01,257,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1084/jem.131.6.1325,2d0eac1e350bec66c954e8b6935103aea1c3974a,https://doi.org/10.1084/jem.131.6.1325,JournalArticle,unknown,1,brain,"A serological study of immunoglobulin-forming cells of the mouse, normal and malignant, shows that they lack all known surface differentiation antigens of the thymocyte-lymphocyte axis: TL, θ, Ly-A, Ly-B, and MSLA."
1970,Cerebral Blood Flow During,"M. Raichle, J. Posner, F. Plum",Unknown venue,1970-11-01,256,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEUR.1970.00480290014002,2d7f4e79ace5cba65efc30f8b428b329ba0d6823,https://doi.org/10.1001/ARCHNEUR.1970.00480290014002,paper,unknown,2,brain; cerebral,
1970,Amphetamine: Differentiation by d and I Isomers of Behavior Involving Brain Norepinephrine or Dopamine,"K. Taylor, S. Snyder",Science,1970-06-19,254,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1126/science.168.3938.1487,910ada18ff5bb0e3b66acdc9fc58922d4884cf05,https://doi.org/10.1126/science.168.3938.1487,JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,The Effects of Anesthesia and Hypothermia on Canine Cerebral ATP and Lactate during Anoxia Produced by Decapitation,"J. Michenfelder, R. A. Theye",Anesthesiology,1970-10-01,246,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00000542-197010000-00013,87143816ebf5120e7bb3278caff24d453ec185a6,https://doi.org/10.1097/00000542-197010000-00013,JournalArticle,unknown,2,brain; cerebral,
1970,The proliferation of astrocytes around a needle wound in the rat brain.,Cavanagh Jb,Unknown venue,1970-05-01,242,General Brain-AI Structure Reviews and Methods,brain-structure,,844f1efe3c00885216463be5780ed7ed6aa803c7,https://www.semanticscholar.org/paper/844f1efe3c00885216463be5780ed7ed6aa803c7,paper,unknown,4,brain; brain/neural structure in title,
1970,Growth and development of the brain and spinal cord of the guinea pig.,"John Dobbing, J. Sands",Brain Research,1970-01-06,241,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-8993(70)90311-2,5785cbc809fdf52aa0fc277fbcc99b2c728af62b,https://doi.org/10.1016/0006-8993(70)90311-2,JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,The perceived spatial frequency shift: evidence for frequency-selective neurones in the human brain,"C. Blakemore, J. Nachmias, P. Sutton",Journal of Physiology,1970-10-01,241,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1113/jphysiol.1970.sp009238,7316323810eaf5657388b8fb82b859ae893162f9,https://doi.org/10.1113/jphysiol.1970.sp009238,JournalArticle,unknown,5,brain; neuron; brain/neural structure in title,
1970,Studies on the chemotherapy of experimental brain tumors: development of an experimental model.,"J. Ausman, W. Shapiro, D. Rall",Cancer Research,1970-09-01,239,Computational Neuroscience and Brain-Inspired AI,brain-structure,,5abf5b37766bb79410416c8f23f5428daf96e702,https://www.semanticscholar.org/paper/5abf5b37766bb79410416c8f23f5428daf96e702,JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
1970,Coping behavior and brain norepinephrine level in rats.,"J. Weiss, E. Stone, N. Harrell",Journal of Comparative and Physiological Psychology,1970-07-01,235,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1037/H0029311,c7ddb77bae54b256eefcd62e944110f8f0df6f68,https://doi.org/10.1037/H0029311,JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,Functional significance of isoenzymes in thermal acclimatization. Acetylcholinesterase from trout brain.,"J. Baldwin, Peter W. Hochachka",Biochemical Journal,1970-03-01,234,General Brain-AI Structure Reviews and Methods,brain-structure,10.1042/BJ1160883,1438e94e9e21c624e1a45c95e515d8a42b332721,https://doi.org/10.1042/BJ1160883,JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,"A General Profile of the Vertebrate Brain, with Sidelights on the Ancestry of Cerebral Cortex","W. Nauta, H. Karten",Unknown venue,1970,231,General Brain-AI Structure Reviews and Methods,brain-structure,10.1007/978-1-4684-7920-1_26,0ebee07b9006c3419b3d0ed34388bd2beeab6ae3,https://doi.org/10.1007/978-1-4684-7920-1_26,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1970,Effect of drugs used in psychoses on cerebral dopamine metabolism,"R. O'Keeffe, D. Sharman, M. Vogt",British Journal of Pharmacology,1970-02-01,230,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1476-5381.1970.tb08517.x,84e7c95f477122b098e4c446570a8a1a2bac29fb,https://doi.org/10.1111/j.1476-5381.1970.tb08517.x,JournalArticle,unknown,2,brain; cerebral,
1970,The effects of some inhibitors and accelerators of sodium transport on the turnover of 22Na in the cerebrospinal fluid and the brain,"H. Davson, M. Segal",Journal of Physiology,1970-07-01,228,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1970.sp009159,d5c03f00128b780a011f7aa7e3bef9e6bf224b56,https://doi.org/10.1113/jphysiol.1970.sp009159,JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,The sensory and motor role of impulses travelling in the dorsal columns towards cerebral cortex.,P. Wall,Brain : a journal of neurology,1970,223,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/93.3.505,6e38147be6d628824b7cb394a8294ca4c1d16cd2,https://doi.org/10.1093/BRAIN/93.3.505,JournalArticle,unknown,5,cerebral; cortex; brain/neural structure in title,
1970,Multiple Forms of Human Brain Mitochondrial Monoamine Oxidase,"G. Collins, M. Sandler, E. Williams, M. Youdim",Nature,1970-02-28,222,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/225817A0,2992aca306c12e9832ccfc38bac33c1a8fdac751,https://doi.org/10.1038/225817A0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1970,Kernicterus: high incidence in premature infants with low serum bilirubin concentrations.,"L. Gartner, R. Snyder, R. Chabon, J. Bernstein",Pediatrics,1970-06-01,219,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1542/peds.45.6.906,ca080f515ff74333c36435532bfae53f260acf2e,https://doi.org/10.1542/peds.45.6.906,JournalArticle,unknown,2,brain; neural,"During a 2-year period, 1966 and 1967, 485 low birth weight infants were admitted to the special care unit."
1970,The role of brain dopamine in behavioral regulation and the actions of psychotropic drugs.,"S. Snyder, K. Taylor, J. Coyle, J. Meyerhoff",American Journal of Psychiatry,1970-08-01,218,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1176/AJP.127.2.199,871d4cd31a4c6c0469d151420acc7a14ad7428c3,https://doi.org/10.1176/AJP.127.2.199,JournalArticle; Study,unknown,4,brain; brain/neural structure in title,
1970,Undernutrition and the developing brain. The relevance of animal models to the human problem.,J. Dobbing,Bibliotheca Nutritio et Dieta,1970-11-01,211,Computational Neuroscience and Brain-Inspired AI,brain-structure,10.1001/ARCHPEDI.1970.02100100075005,f09f64b7f80d78c0e41a3430489603c32b53cb8a,https://doi.org/10.1001/ARCHPEDI.1970.02100100075005,JournalArticle,unknown,16,brain; computational neuroscience; brain/neural structure in title; explicit brain-structure/AI bridge,
1970,"Selective effects of anti-macrophage serum, silica and anti-lymphocyte serum on pathogenesis of herpes virus infection of young adult mice.","B. Zisman, M. Hirsch, A. Allison",Journal of Immunology,1970-05-01,210,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure,10.4049/jimmunol.104.5.1155,37a49010901825d2cfe4c9ab747e44516d0cbe81,https://doi.org/10.4049/jimmunol.104.5.1155,JournalArticle,unknown,3,brain; eeg; meg,Weanling mice were treated with relatively specific suppressants of macrophages or lymphocytes and infected intraperitoneally with herpes simplex virus.
