rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1911,The Control of Bleeding in Operations for Brain Tumors,Cushing,Unknown venue,1911-10-01,30,0,71.01,Clinical NeuroAI and Brain Disorders,brain-structure,Positions The Control of Bleeding in Operations for Brain Tumors within Clinical Neurology and Neurodegeneration.,high citation signal (30); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000441-191110000-00049,2c23861871122f15b21d9d03d5ad83e36e85a250,https://doi.org/10.1097/00000441-191110000-00049,,,,paper,unknown,brain; brain/neural structure in title,
12,1911,"STUDIES IN THE PHYSIOLOGY OF THE NERVOUS SYSTEM. VIII. NEURAL BALANCE AND REFLEX REVERSAL, WITH A NOTE ON PROGRESSION IN THE DECEREBRATE GUINEA-PIG",T. Brown,Unknown venue,1911-01-16,29,0,72.42,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions STUDIES IN THE PHYSIOLOGY OF THE NERVOUS SYSTEM. VIII. NEURAL BALANCE AND REFLEX REVERSAL, WITH A NOTE ON PROGRESSION IN THE DECEREBRATE GUINEA-PIG within General Brain Science and Reviews.",high citation signal (29); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/EXPPHYSIOL.1911.SP000100,92e431f48d11de201f2b9c00f1878c341acc288d,https://doi.org/10.1113/EXPPHYSIOL.1911.SP000100,,,,paper,unknown,brain; neural; brain/neural structure in title,
13,1911,A CASE OF LESION OF THE OPTIC THALAMUS WITH AUTOPSY,"G. Holmes, H. Head",Unknown venue,1911-11-01,29,0,69.42,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A CASE OF LESION OF THE OPTIC THALAMUS WITH AUTOPSY within General Brain Science and Reviews.,high citation signal (29); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/34.2-3.255,14f781dd65b9b6f52d12b82598ee9e32faff4e13,https://doi.org/10.1093/BRAIN/34.2-3.255,,https://zenodo.org/records/2241377/files/article.pdf,,paper,unknown,brain; thalamus,
14,1911,"A comparison of the norway rat with the albino rat in respect to body length, brain weight, spinal cord weight and the percentage of water in both the brain and the spinal cord","H. H. Donaldson, S. Hatai",Unknown venue,1911-10-01,24,0,67.14,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions A comparison of the norway rat with the albino rat in respect to body length, brain weight, spinal cord weight and the percentage of water in both the brain and the spinal cord within General Brain Science and Reviews.",high citation signal (24); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.900210502,afd028c50985c54009fee66678020ee6256ae26e,https://doi.org/10.1002/CNE.900210502,,,,paper,unknown,brain; brain/neural structure in title,
15,1911,SERUM TREATMENT OF INFLUENZAL MENINGITIS,M. Wollstein,Journal of Experimental Medicine,1911-07-01,24,0,65.34,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"The injection of virulent cultures of Bacillus influenzæ into the subdural space of several species of lower monkeys is followed by the development of an acute inflammation of the meninges, corresponding in clinical, bacteriological, and pathological effects with influenzal cerebrospinal meningitis in human beings.",high citation signal (24); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.14.1.73,174fc7628f192e1737476c131ebe26df0a31a549,https://doi.org/10.1084/jem.14.1.73,,https://rupress.org/jem/article-pdf/14/1/73/1090034/73.pdf,,JournalArticle,unknown,brain,"The injection of virulent cultures of Bacillus influenzæ into the subdural space of several species of lower monkeys is followed by the development of an acute inflammation of the meninges, corresponding in clinical, bacteriological, and pathological effects with influenzal cerebrospinal meningitis in human beings. Experimental influenzal meningitis in the monkey is a lethal disease which terminates fatally in from thirty-six hours to four days after the inoculation. The injected influenza bacilli produce their effects through multiplication in the course of which they penetrate from the subdural space into the general blood current, from which they may be recovered during life and at autopsy, as is also true of the spontaneous form of influenzal meningitis in man. By repeated injection, over a period of many months, of living virulent cultures of Bacillus influenzæ into the goat, an immune serum possessing moderate agglutinating and high opsonic power may be produced, which is capable, when injected into the subdural space, of arresting the progress of an experimental influenzal meningitis, and of bringing about recovery in monkeys thus affected. As a result of the serum injections, the influenza bacilli in the meninges are more freely englobed by phagocytes, their number is reduced, their capacity of growth diminished, and the eruption into the blood arrested. Along with these effects go, hand in hand, cessation of the local inflammatory process and progressive amelioration of the symptoms of illness, to be followed usually by rapid restoration of health. In view of the highly fatal character of influenzal meningitis in human beings, the employment of an immune serum by subdural injection is recommended. Undoubtedly it will be necessary to apply the serum early and by repeated injections, by means of lumbar puncture, to secure beneficial results. The early application will, in turn, be dependent upon prompt bacteriological diagnosis, which can be made, as a rule, by the immediate microscopical examination of the cerebrospinal fluid without the employment of cultural methods. When possible, the microscopical diagnosis should be confirmed by cultural tests."
16,1911,"TUMORS OF THE PINEAL BODY: WITH AN ACCOUNT OF THE PINEAL SYNDROME, THE REPORT OF A CASE OF TERATOMA OF THE PINEAL AND ABSTRACTS OF ALL PREVIOUSLY RECORDED CASES OF PINEAL TUMORS","P. Bailey, S. Jelliffe",Unknown venue,1911-12-01,24,0,65.34,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"Tumors of the pineal body are rare, and their symptoms often vague.",high citation signal (24); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHINTE.1911.00060120137007,9ff7da182f8e25aa0f52e3b6bbb2c0e9da1eabbd,https://doi.org/10.1001/ARCHINTE.1911.00060120137007,,https://zenodo.org/record/1496774/files/article.pdf,,paper,unknown,brain,"Tumors of the pineal body are rare, and their symptoms often vague. Like hypophyseal tumors, pineal (or epiphyseal) tumors, may give the general symptoms of brain tumor, with certain focal signs, and in addition, by interfering with physiological function, may bring about distinct and characteristic disturbances in nutrition. When these two separate and distinct classes of symptoms, namely, the neurological and metabolic, are present, the diagnosis becomes reasonably certain and operative removal becomes a possibility. The pineal body arises from a diverticulum of the roof of the third ventricle. As seen in the 3 to 4 months' embryo, it is a pear-shaped body, which in section shows a number of radiating compartments (lobuli), containing the parenchyma of the gland, irregularly separated by connective-tissue and vessels, which sink in from a connective-tissue capsule. Its connections with the rest of the mid-brain are extremely difficult to trace out, especially the"
17,1911,THE SYMPTOMATOLOGY OF TEMPOROSPHENOIDAL TUMORS,F. Kennedy,Unknown venue,1911-09-01,22,0,88.64,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"INTRODUCTION In a paper on the ""Localization of Intracranial Tumors,"" Byrom Bramwell 1 has stated that in two cases reported by him in which the tumor involved the temporosphenoidal lobe, there were, practically speaking, no localizing symptoms: I have been in the habit of regarding the temporosphenoidal lobe as, par excellence, the silent area of the brain.",high citation signal (22); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHINTE.1911.00060090054002,54db834ab6f52095fae74a08a84688a35c98c527,https://doi.org/10.1001/ARCHINTE.1911.00060090054002,,https://zenodo.org/record/1496714/files/article.pdf,,paper,unknown,brain; cerebellum; neuromorphic; explicit brain-structure/AI bridge,"INTRODUCTION In a paper on the ""Localization of Intracranial Tumors,"" Byrom Bramwell 1 has stated that in two cases reported by him in which the tumor involved the temporosphenoidal lobe, there were, practically speaking, no localizing symptoms: I have been in the habit of regarding the temporosphenoidal lobe as, par excellence, the silent area of the brain. In the relative order with which they can be most easily and certainly diagnosed . . . I would place tumors in the following situations: (1 and 2) pons Varolii and medulla oblongata; (3) centrum ovale (cases in which the optic radiations of Gratiolet are directly implicated) ; (4) tumors of the occipital lobe, involving the half-vision center or the optic radiations; (5) tumors of the motor area, in which the tumor produces irritation and gives rise to localized epileptiform convulsions; (6) tumors of the cerebellum; (7) tumors of the frontal lobe; (8) tumors of"
18,1911,Observations on the localisation in the motor cortex of the baboon ('Papio anubis'),"T. Brown, C. Sherrington",Journal of Physiology,1911-10-20,22,0,70.64,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Observations on the localisation in the motor cortex of the baboon ('Papio anubis') within General Brain Science and Reviews.,high citation signal (22); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/JPHYSIOL.1911.SP001467,e7f9e1a497ea17e5d466b3f6c5325fbc2530a5b2,https://doi.org/10.1113/JPHYSIOL.1911.SP001467,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1512688,,JournalArticle,unknown,brain; cortex; brain/neural structure in title,
19,1911,STUDIES OF THE PULMONARY CIRCULATION,H. C. Wood,Journal of Experimental Medicine,1911-09-01,20,0,85.0,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,The question of whether or not the blood-vessels of the pulmonary circulation are under the control of the central nervous system has been a subject for difference of opinion for many years.,high citation signal (20); open-access PDF metadata,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1084/jem.14.3.326,5fdb397d16674dcaf1af3566f992f30f4674aa1c,https://doi.org/10.1084/jem.14.3.326,,https://rupress.org/jem/article-pdf/14/3/326/1090201/326.pdf,,JournalArticle,unknown,ecog; cognitive architecture; explicit brain-structure/AI bridge,"The question of whether or not the blood-vessels of the pulmonary circulation are under the control of the central nervous system has been a subject for difference of opinion for many years. Several years ago I published ( I ) the results of some experiments bearing upon this problem, which led me to a belief in the existence of a vasomotor supply to the lesser circulation. Since then I have carried on further investigation of the pulmonary circulation, with especial reference, however, to the effects of drugs upon it. The results which I have obtained in this second series of experiments have strengthened the conviction obtained from my first work on the subject. Before proceeding, however, with the report of my own experiments, I wish to call attention to the histological research of Dr. Karsner, published simultaneously with this paper. Dr. Karsner, who interested himself in this problem at m y suggestion, has succeeded in demonstrating, by a method of intra vitam staining with methylene blue, the presence of nerve filaments in the muscular coat of the pulmonary artery. This evidence seems to me of extreme importance. Brodie and Dixon brought forward as one of their arguments against the probability of a pulmonary vasomotor system, that they were unable to find, microscopically, any nerves in these vessels ; but as they themselves recognized, such negative evidence is not' of great weight, because the failure to find nerve filaments in the pulmonary arteries does not disprove their existence; on the other hand, a positive result is of much value. It is improbable that"
20,1911,Zur Pharmakologie der Bronchialmuskulatur,"H. Januschke, L. Pollak",Archiv für experimentelle Pathologie und Pharmakologie,1911-10-01,20,0,61.0,General Brain-AI Structure Reviews and Methods,brain-structure,"ammenfassung1.Intravenöse Injektion von Adrenalin bewirkt eine Vergrößerung der Atemexkursionen der Lunge und zwar schwächer im normalen Zustand, bedeutend stärker hingegen im Zustand des Muskarinasthmas.2.Dieser Muskarin-Adrenalin-Antagonismus erwies sich als geeignet zur Entscheidung der Frage, ob Bronchialkrampf oder Stauung im Lungenkreislauf (Lungenstarre) das wesentliche Atemhindernis beim Muskarinasthma bildet.",high citation signal (20); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF01841068,3a74947bb9cd7df557bff9286e838fb9f50bef57,https://doi.org/10.1007/BF01841068,,https://zenodo.org/records/2319694/files/article.pdf,,paper,unknown,brain,"Zusammenfassung1.Intravenöse Injektion von Adrenalin bewirkt eine Vergrößerung der Atemexkursionen der Lunge und zwar schwächer im normalen Zustand, bedeutend stärker hingegen im Zustand des Muskarinasthmas.2.Dieser Muskarin-Adrenalin-Antagonismus erwies sich als geeignet zur Entscheidung der Frage, ob Bronchialkrampf oder Stauung im Lungenkreislauf (Lungenstarre) das wesentliche Atemhindernis beim Muskarinasthma bildet. Es ließ sich zeigen, daß dem Bronchialkrampf die ausschlaggebende Bedeutung zukommt. Die Gegenwirkung des Adrenalins beruht demnach in der Lösung des durch Muskarin erzeugten Bronchialkrampfes.3.Auch der durch Peptoninjektion erzeugte Bronchialkrampf wird durch Adrenalin aufgehoben, nicht hingegen der durch ß-Imidazolylaethylamin hervorgerufene.4.Gleich wie die übrigen Hemmungswirkungen des Adrenalins im Organismus, wird auch die bronchodilatatorische Wirkung desselben durch Ergotoxin nicht beeinflußt. Wenn wir zum Schluß auf die eingangs erwähnten therapeutischen Erfolge des Adrenalins beim Asthma bronchiale zurückkommen, so haben dieselben durch unsere Untersuchung eine experimentelle Stütze und Deutung erfahren. Die Tatsache, daß die Adrenalinwirkung dabei nicht durch Zirkulationsänderung, sondern durch Bronchialerweiterung zustande kommt, ermöglicht aber eine diagnostische Anwendung von Adrenalininjektionen in der menschlichen Pathologie zur Aufdeckung bronchokonstriktorischer Vorgänge auch bei anderen Krankheitszuständen als Asthma bronchiale. Einige Versuche, die wir beide auf inneren Abteilungen (I. med. Abteilung des k. k. Krankenhauses Wieden, Prof. Dr. M. Sternberg und Krankenhaus der Barmherzigen Brüder in Wien, kais. Rat Dr. A. Lerch) in dieser Richtung unternahmen, haben die Anwesenheit solcher bronchospastischer Zustände bei Fällen von Herzmuskelinsuffizienz, Nephritis, sowie insbesondere bei jenen vorübergehenden dyspnoischen Zuständen der Emphysematiker, welche gewöhnlich auf Herzschwäche bezogen werden, wahrscheinlich gemacht.Daß eine der Ursachen solcher vorübergehender Bronchialmuskelkrämpfe in der Reizung eines bronchokonstriktorischen Zentrums in der Medulla oblongata durch das Stauungsblut zu erblicken ist, ist uns nach Tierversuchen wahrscheinlich, in denen durch Abklemmung der Vena cava superior bei intakten Nervi vagi Bronchokonstriktion eintrat."
