rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1931,A clinical study on positional nystagmus in cases of brain tumour,C. Nylén,Unknown venue,1931,36,0,75.4,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions A clinical study on positional nystagmus in cases of brain tumour within Clinical Neurology and Neurodegeneration.,high citation signal (36); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,2a21647c2dbbcb80c6cc0465dd52dae64ddf464b,https://www.semanticscholar.org/paper/2a21647c2dbbcb80c6cc0465dd52dae64ddf464b,,,,paper,unknown,brain; brain/neural structure in title,
12,1931,A method of Staining the Brain for Macroscopic Study.,J. H. Mulligan,Journal of Anatomy,1931-07-01,36,0,74.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A method of Staining the Brain for Macroscopic Study. within General Brain Science and Reviews.,high citation signal (36); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,f88c707677f2fb44201f6a27aef85a53ecfd449b,https://www.semanticscholar.org/paper/f88c707677f2fb44201f6a27aef85a53ecfd449b,,,,JournalArticle,unknown,brain; brain/neural structure in title,
13,1931,"FACTORS DETERMINING THE DIFFERENTIATION OF THE CEREBRAL CORTEX IN SEA-LIVING MAMMALS (THE CETACEA). A STUDY OF THE BRAIN OF THE PORPOISE, TURSIOPS TRUNCATUS",O. Langworthy,Unknown venue,1931-06-01,35,0,77.7,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions FACTORS DETERMINING THE DIFFERENTIATION OF THE CEREBRAL CORTEX IN SEA-LIVING MAMMALS (THE CETACEA). A STUDY OF THE BRAIN OF THE PORPOISE, TURSIOPS TRUNCATUS within General Brain Science and Reviews.",high citation signal (35); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/54.2.225,589f38484c1c134c6a9e1a8a51b0c4be9dd03dab,https://doi.org/10.1093/BRAIN/54.2.225,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
14,1931,XIV. THE RESPIRATORY QUOTIENT OF THE BRAIN AND OF THE EXTREMITIES IN MAN,W. Lennox,Unknown venue,1931-10-01,35,1,73.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions XIV. THE RESPIRATORY QUOTIENT OF THE BRAIN AND OF THE EXTREMITIES IN MAN within General Brain Science and Reviews.,high citation signal (35); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1931.02230100035002,21cd3719340a339bac24cc65b05fa880e5c54e96,https://doi.org/10.1001/ARCHNEURPSYC.1931.02230100035002,,,,paper,unknown,brain; brain/neural structure in title,
15,1931,THE HISTOPATHOLOGY OF NUTRITIONAL ENCEPHALOMALACIA OF CHICKS,"A. Wolf, A. M. Pappenheimer",Journal of Experimental Medicine,1931-07-31,34,0,70.2,General Brain-AI Structure Reviews and Methods,brain-structure,"Whatever may be the nature of the nutritive error or deficiency which in chicks is responsible for encephalomalacia, the immediate cause must be looked for in some agent or condition which impairs the capillary circulation of the brain.",high citation signal (34); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.54.3.399,e054dfd130936448ff972812c25888283100d19c,https://doi.org/10.1084/jem.54.3.399,,https://rupress.org/jem/article-pdf/54/3/399/1179375/399.pdf,,JournalArticle,unknown,brain,"Whatever may be the nature of the nutritive error or deficiency which in chicks is responsible for encephalomalacia, the immediate cause must be looked for in some agent or condition which impairs the capillary circulation of the brain. The essential lesion is an ischemic necrosis, followed, if the animal survive, by reparative organization of the dead tissue."
16,1931,Further observations on the oxidation of lactic acid by brain tissue.,"C. Ashford, E. Holmes",Biochemical Journal,1931,33,2,75.67,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Further observations on the oxidation of lactic acid by brain tissue. within General Brain Science and Reviews.,high citation signal (33); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0252028,32f20f01993412d6b532e389ed517b47fbb48f1d,https://doi.org/10.1042/BJ0252028,,https://europepmc.org/articles/pmc1260841?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
17,1931,"A Comparative Study of the Brains in British Cyprinoids in Relation to their Habits of Feeding, with Special Reference to the Anatomy of the Medulla Oblongata",H. M. Evans,Unknown venue,1931-06-01,31,1,74.58,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions A Comparative Study of the Brains in British Cyprinoids in Relation to their Habits of Feeding, with Special Reference to the Anatomy of the Medulla Oblongata within General Brain Science and Reviews.",high citation signal (31); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1098/RSPB.1931.0035,9869278556796225d358c11ed89c2c195fe1cdb8,https://doi.org/10.1098/RSPB.1931.0035,,http://rspb.royalsocietypublishing.org/content/108/757/233.full.pdf,,paper,unknown,brain; brain/neural structure in title,
18,1931,HISTOLOGIC STUDIES OF THE BRAIN IN CASES OF FATAL INJURY TO THE HEAD: II. CHANGES IN THE CHOROID PLEXUS AND EPENDYMA,"C. W. Rand, C. Courville",Unknown venue,1931-09-01,31,0,71.58,General Brain-AI Structure Reviews and Methods,brain-structure,Positions HISTOLOGIC STUDIES OF THE BRAIN IN CASES OF FATAL INJURY TO THE HEAD: II. CHANGES IN THE CHOROID PLEXUS AND EPENDYMA within General Brain Science and Reviews.,high citation signal (31); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHSURG.1931.01160090002001,1819bc8add4803c00031b67bd5ce5b2556bd51ff,https://doi.org/10.1001/ARCHSURG.1931.01160090002001,,,,paper,unknown,brain; brain/neural structure in title,
19,1931,PUPILLARY DILATATION PRODUCED BY DIRECT STIMULATION OF THE TEGMENTUM OF THE BRAIN STEM,"W. R. Ingram, S. W. Ranson, F. Hannett",Unknown venue,1931-11-01,27,0,72.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions PUPILLARY DILATATION PRODUCED BY DIRECT STIMULATION OF THE TEGMENTUM OF THE BRAIN STEM within General Brain Science and Reviews.,high citation signal (27); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1931.98.4.687,877b04c0a8591010fb9241df691162bf75b52126,https://doi.org/10.1152/AJPLEGACY.1931.98.4.687,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy.pdf,,paper,unknown,brain; brain/neural structure in title,
20,1931,THE CEREBRAL LESIONS IN PURULENT MENINGITIS,F. Wertham,Unknown venue,1931-09-01,27,1,65.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE CEREBRAL LESIONS IN PURULENT MENINGITIS within General Brain Science and Reviews.,high citation signal (27); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1931.02230090082006,03e202a9bc586da32da4d049afdcb307d5d3137a,https://doi.org/10.1001/ARCHNEURPSYC.1931.02230090082006,,,,paper,unknown,brain; cerebral,
21,1931,The brain from ape to man,R. J. Berry,Unknown venue,1931-04-01,26,0,71.53,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The brain from ape to man within General Brain Science and Reviews.,high citation signal (26); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/jnnp.s1-9.35.277,e3d11b2a2270b88029a7b8f709ae63dca529a1a8,https://doi.org/10.1136/jnnp.s1-9.35.277,,https://jnnp.bmj.com/content/jnnp/s1-9/35/277.full.pdf,,paper,unknown,brain; brain/neural structure in title,
22,1931,XVII. CEREBRAL BLOOD FLOW AND THE VASOMOTOR RESPONSE OF THE MINUTE VESSELS OF THE HUMAN BRAIN TO HISTAMINE,"S. Weiss, W. Lennox",Unknown venue,1931-10-01,24,0,69.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions XVII. CEREBRAL BLOOD FLOW AND THE VASOMOTOR RESPONSE OF THE MINUTE VESSELS OF THE HUMAN BRAIN TO HISTAMINE within General Brain Science and Reviews.,high citation signal (24); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1931.02230100055005,f69205e4c780512d9404cbea35c69c0cb19b1e5a,https://doi.org/10.1001/ARCHNEURPSYC.1931.02230100055005,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
23,1931,NEURO-OTOLOGICAL OBSERVATIONS IN CONCUSSION OF THE BRAIN,"F. Linthicum, C. W. Rand",Unknown venue,1931-06-01,24,0,67.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions NEURO-OTOLOGICAL OBSERVATIONS IN CONCUSSION OF THE BRAIN within General Brain Science and Reviews.,high citation signal (24); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHOTOL.1931.04230040001001,c44dd64fd81edc178c2e12d8d3da54ba20d9a8c6,https://doi.org/10.1001/ARCHOTOL.1931.04230040001001,,,,paper,unknown,brain; brain/neural structure in title,
24,1931,Local Cerebral Anaphylaxis in the Dog,"L. Davidoff, N. Kopeloff",Unknown venue,1931-10-01,20,0,60.0,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Local Cerebral Anaphylaxis in the Dog within General Brain Science and Reviews.,high citation signal (20); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-29-5729,0c06e5638c71a55fb0203c83bc17703b3e621022,https://doi.org/10.3181/00379727-29-5729,,,,JournalArticle,unknown,brain; cerebral,
25,1931,HISTOLOGICAL STUDIES ON HOG CHOLERA,O. Seifried,Journal of Experimental Medicine,1931-01-31,18,0,85.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,1. A more or less marked encephalomyelitis and meningitis was found in 33 out of 39 cases of virus hog cholera which had been infected either intramuscularly or by contact and killed between 6 and 49 days after infection.,high citation signal (18); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.53.2.277,251f12d5f88699f1360de2e429a743ff512cb714,https://doi.org/10.1084/jem.53.2.277,,https://rupress.org/jem/article-pdf/53/2/277/1179155/277.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"1. A more or less marked encephalomyelitis and meningitis was found in 33 out of 39 cases of virus hog cholera which had been infected either intramuscularly or by contact and killed between 6 and 49 days after infection. 2. This hog cholera encephalitis is characterized by a varying amount of vascular and perivascular infiltration with small lymphocytes, mononuclear elements, a few plasma cells, and occasionally a few eosinophilic leucocytes. The glia shows a proliferation surrounding infiltrated vessels or forming small nodules or more diffuse foci. Satellitism and in a few instances true neuronophagia have been observed. Both microglia and macroglia participate in this process. There is no essential increase of glia fibers. In nearly all parts of the central nervous system degenerating lesions of the nerve cells such as tigrolysis and degeneration of the nucleus, including a slight atrophy of endocellular neurofibers, are encountered. No demyelinization has been observed. Specific inclusion bodies in the nerve cells are absent. In addition, in a certain number of cases microscopic and macroscopic hemorrhages are present in the brain, spinal cord, and meninges. 3. These lesions in varying degrees have been found in swine infected with four different strains of hog cholera virus. Two were laboratory strains and two were obtained from fresh field outbreaks. 4. Histological changes in the central nervous system were found as early as 6 days after infection before the animal showed central nervous system symptoms. In two cases which were paralyzed no lesions in the central nervous system could be demonstrated. 5. The lesions in the central nervous system are considered to be the anatomical substratum for the various nervous symptoms commonly found in hog cholera."
26,1931,THE BRAIN AND THE CEREBROSPINAL FLUID IN ACUTE ASEPTIC CEREBRAL EMBOLISM: AN EXPERIMENTAL AND PATHOLOGIC STUDY,"W. Cone, S. E. Barrera",Unknown venue,1931-03-01,18,1,64.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE BRAIN AND THE CEREBROSPINAL FLUID IN ACUTE ASEPTIC CEREBRAL EMBOLISM: AN EXPERIMENTAL AND PATHOLOGIC STUDY within General Brain Science and Reviews.,high citation signal (18); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1931.02230030081004,a16cf56f0252124d218136d4085a3da777753ceb,https://doi.org/10.1001/ARCHNEURPSYC.1931.02230030081004,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
27,1931,"The vascularity of parts of the spinal cord, brain stem, and cerebellum of the wild Norway rat (Rattus norvegicus) in comparison with that in the domesticated Albino",E. Craigie,Unknown venue,1931-10-15,18,0,64.2,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The vascularity of parts of the spinal cord, brain stem, and cerebellum of the wild Norway rat (Rattus norvegicus) in comparison with that in the domesticated Albino within General Brain Science and Reviews.",high citation signal (18); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900530203,91a1249ae5a24b0220254dba178d5d83a2212a8f,https://doi.org/10.1002/cne.900530203,,,,paper,unknown,brain; cerebellum; brain/neural structure in title,
28,1931,Psychopathology,Unknown authors,The Indian medical gazette,1931-02-01,18,0,57.4,Structural Neuroimaging and AI,brain-structure;neuroimaging,"Chronic peer victimization has long-term impacts on mental health; however, the biological mediators of this adverse relationship are unknown.",high citation signal (18); brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/jnnp.s1-12.45.83,33e63c7a2eb41a79262bd88aef743b66bbe813f4,https://doi.org/10.1136/jnnp.s1-12.45.83,,,,paper,unknown,brain,"Chronic peer victimization has long-term impacts on mental health; however, the biological mediators of this adverse relationship are unknown. We sought to determine whether adolescent brain development is involved in mediating the effect of peer victimization on psychopathology. We included participants (n=682) from the longitudinal IMAGEN study with both peer victimization and neuroimaging data. Latent profile analysis identified groups of adolescents with different experiential patterns of victimization. We then associated the victimization trajectories and brain volume changes with depression, generalized anxiety, and hyperactivity symptoms at age 19. Repeated measures ANOVA revealed time-by-victimization interactions on left putamen volume (F=4.38, p=0.037). Changes in left putamen volume were negatively associated with generalized anxiety (t=-2.32, p=0.020). Notably, peer victimization was indirectly associated with generalized anxiety via decreases in putamen volume (95%CI=0.004 to 0.109). This was also true for the left caudate (95%CI=0.002 to 0.099). These data suggest that the experience of chronic peer victimization during adolescence might induce psychopathology-relevant deviations from normative brain development. Early peer victimization interventions could prevent such pathological changes."
29,1931,"Description of a New Species of Buettneria, with a Discussion of the Brain Case",E. C. Case,Unknown venue,1931,17,5,61.23,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Description of a New Species of Buettneria, with a Discussion of the Brain Case within General Brain Science and Reviews.",high citation signal (17); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,f9c827671f854e8851b59933d332a153f6e587c5,https://www.semanticscholar.org/paper/f9c827671f854e8851b59933d332a153f6e587c5,,,,paper,unknown,brain; brain/neural structure in title,
30,1931,THE NEURAL SYMPTOMS AND SIGNS IN PERNICIOUS ANEMIA: THE EFFECTS OF LIVER EXTRACT,"K. C. Smithburn, L. G. Zerfas",Unknown venue,1931-05-01,15,0,61.11,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE NEURAL SYMPTOMS AND SIGNS IN PERNICIOUS ANEMIA: THE EFFECTS OF LIVER EXTRACT within General Brain Science and Reviews.,high citation signal (15); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1931.02230050176009,f4e353f7c451c657127b7f6b833250ff1a0a5541,https://doi.org/10.1001/ARCHNEURPSYC.1931.02230050176009,,,,Review,unknown,brain; neural; brain/neural structure in title,
31,1931,The vascular supply of the archicortex of the rat. II. The albino rat at birth,E. Craigie,Unknown venue,1931-06-01,15,0,61.11,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The vascular supply of the archicortex of the rat. II. The albino rat at birth within General Brain Science and Reviews.,high citation signal (15); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900520302,5bb36ad9d4d1790b3caa3091aa0ac98199be8625,https://doi.org/10.1002/cne.900520302,,,,paper,unknown,brain; cortex; brain/neural structure in title,
