year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
2019,"ICLabel: An automated electroencephalographic independent component classifier, dataset, and website","L. Pion-Tonachini, K. Kreutz-Delgado, S. Makeig",NeuroImage,2019-01-22,1871,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;machine-learning;neural-signals,10.1016/j.neuroimage.2019.05.026,378402081d617c6c0ffb5cd3337d04b91cd74de4,https://doi.org/10.1016/j.neuroimage.2019.05.026,JournalArticle,unknown,15,brain; eeg; meg; classification; explicit brain-structure/AI bridge,"The electroencephalogram (EEG) provides a non-invasive, minimally restrictive, and relatively low-cost measure of mesoscale brain dynamics with high temporal resolution."
2019,Blood-Brain Barrier: From Physiology to Disease and Back.,"Melanie D. Sweeney, Zhen Zhao, Axel Montagne, Amy R. Nelson, B. Zlokovic",Physiological Reviews,2019-01-01,1856,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1152/physrev.00050.2017,791bca95f0b8dd8e5dfd4efb4aaa20ad54e1cf60,https://doi.org/10.1152/physrev.00050.2017,Review; JournalArticle,unknown,5,brain; neuron; brain/neural structure in title,"The blood-brain barrier (BBB) prevents neurotoxic plasma components, blood cells, and pathogens from entering the brain."
2019,Green AI,"Roy Schwartz, Jesse Dodge, Noah A. Smith, Oren Etzioni",Unknown venue,2019-07-22,1719,Structural Neuroimaging and AI,brain-structure;deep-learning,,3c5f1ab37f70db503636075e15b3173f86eea00b,https://www.semanticscholar.org/paper/3c5f1ab37f70db503636075e15b3173f86eea00b,paper,unknown,17,brain; deep learning; computational neuroscience; explicit brain-structure/AI bridge,"The computations required for deep learning research have been doubling every few months, resulting in an estimated 300,000x increase from 2012 to 2018 [2]."
2019,The Study of Language,George Yule,Unknown venue,2019-11-14,1686,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.2307/326493,b711af4317b8da9d4569013f72e449c2d90c3b93,https://doi.org/10.2307/326493,paper,unknown,5,brain; historical computation/learning bridge,1. The origins of language 2. Animals and human language 3.
2019,Porphyromonas gingivalis in Alzheimer's disease brains: Evidence for disease causation and treatment with small-molecule inhibitors,"S. Dominy, Casey C. Lynch, F. Ermini, M. Benedyk, A. Marczyk, A. Konradi, et al.",Science Advances,2019-01-01,1674,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1126/sciadv.aau3333,42cf135e52bf19e018b91a9dde73003068e354ca,https://doi.org/10.1126/sciadv.aau3333,JournalArticle,unknown,6,brain; hippocampus; neuron; brain/neural structure in title,Gingipains from Porphyromonas gingivalis drive Alzheimer's pathology and can be blocked with small-molecule inhibitors.
2019,"Identification of novel risk loci, causal insights, and heritable risk for Parkinson's disease: a meta-genome wide association study","M. Nalls, C. Blauwendraat, C. Vallerga, K. Heilbron, S. Bandres-Ciga, Diana Chang, et al.",Lancet Neurology,2019-12-01,1644,General Brain-AI Structure Reviews and Methods,brain-structure;machine-learning;clinical-neuroai,10.1016/S1474-4422(19)30320-5,791b9be9559e6a652048bbaf17f9b2348b40f600,https://doi.org/10.1016/S1474-4422(19)30320-5,JournalArticle,unknown,14,brain; neuron; predictive; explicit brain-structure/AI bridge,SUMMARY Background Genome-wide association studies (GWASs) in Parkinson's disease (PD) have increased the scope of biological knowledge about the disease over the past decade.
2019,"Oxidative stress, dysfunctional glucose metabolism, and Alzheimer disease","D. Butterfield, B. Halliwell",Nature Reviews Neuroscience,2019-02-08,1621,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1038/s41583-019-0132-6,d073f90c42aa184abd88fde2907bc8bfaab99a64,https://doi.org/10.1038/s41583-019-0132-6,Review; JournalArticle,unknown,2,brain; neuron,Alzheimer disease (AD) is a major cause of age-related dementia.
2019,Transcriptome-scale super-resolved imaging in tissues by RNA seqFISH+,"C. Eng, M. Lawson, Qian Zhu, Ruben Dries, N. Koulena, Yodai Takei, et al.",Nature,2019-03-25,1621,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/s41586-019-1049-y,159f42b03579769c40ede738831c7ad5e98369e1,https://doi.org/10.1038/s41586-019-1049-y,JournalArticle,unknown,2,brain; cortex,"Imaging the transcriptome in situ with high accuracy has been a major challenge in single-cell biology, which is particularly hindered by the limits of optical resolution and the density of transcripts in single cells1-5."
2019,Artificial intelligence in Cancer Imaging: Clinical Challenges and Applications,"W. Bi, A. Hosny, M. Schabath, M. Giger, Nicolai J. Birkbak, Alireza Mehrtash, et al.",Ca,2019-02-05,1594,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;machine-learning;clinical-neuroai,10.3322/caac.21552,4955335096c038f2cf39fdb4cc2bc79edaf363f9,https://doi.org/10.3322/caac.21552,Review; JournalArticle,unknown,17,brain; artificial intelligence; prediction; explicit brain-structure/AI bridge,"Judgement, as one of the core tenets of medicine, relies upon the integration of multilayered data with nuanced decision making."
2019,Deep learning for electroencephalogram (EEG) classification tasks: a review,"Alexander Craik, Yongtian He, J. Contreras-Vidal",Journal of Neural Engineering,2019-02-26,1541,Structural Neuroimaging and AI,brain-structure;connectome;machine-learning;deep-learning;decoding;neuroimaging;neural-signals;neuromorphic-bci,10.1088/1741-2552/ab0ab5,7f002c2059f0714b5423f084913e54a50fe1ac58,https://doi.org/10.1088/1741-2552/ab0ab5,JournalArticle; Review,unknown,33,brain; eeg; meg; ecog; neural; machine learning; deep learning; neural network; classification; brain-computer; bci; explicit brain-structure/AI bridge,"Objective. Electroencephalography (EEG) analysis has been an important tool in neuroscience with applications in neuroscience, neural engineering (e.g."
2019,Conserved cell types with divergent features in human versus mouse cortex,"R. Hodge, Trygve E Bakken, Jeremy A. Miller, Kimberly A. Smith, Eliza R. Barkan, Lucas T. Graybuck, et al.",Nature,2019-08-21,1520,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;machine-learning,10.1038/s41586-019-1506-7,5137a1182aabaab3bc3899d860652760a0b28134,https://doi.org/10.1038/s41586-019-1506-7,JournalArticle,unknown,19,brain; cerebral; cortex; neuron; prediction; brain/neural structure in title; explicit brain-structure/AI bridge,Elucidating the cellular architecture of the human cerebral cortex is central to understanding our cognitive abilities and susceptibility to disease.
2019,Memristive crossbar arrays for brain-inspired computing,"Qiangfei Xia, J. Yang",Nature Materials,2019-03-20,1516,Structural Neuroimaging and AI,brain-structure;brain-inspired-ai;neuroimaging,10.1038/s41563-019-0291-x,97766d6ce4835a2b995b19a2fafd39f96f6a1e27,https://doi.org/10.1038/s41563-019-0291-x,Review; JournalArticle,unknown,17,brain; mri; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
2019,The blood-brain barrier and blood-tumour barrier in brain tumours and metastases,"C. Arvanitis, G. Ferraro, R. Jain",Nature Reviews. Cancer,2019-10-10,1482,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1038/s41568-019-0205-x,2c078dfe59cd91e09fc1b05780fa250b016f0c25,https://doi.org/10.1038/s41568-019-0205-x,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,"For a blood-borne cancer therapeutic agent to be effective, it must cross the blood vessel wall to reach cancer cells in adequate quantities, and it must overcome the resistance conferred by the local microenvironment around cancer cells."
2019,Blood-brain barrier breakdown is an early biomarker of human cognitive dysfunction,"D. Nation, Melanie D. Sweeney, Axel Montagne, A. Sagare, Lina M. D'Orazio, M. Pachicano, et al.",Nature Medicine,2019-01-14,1415,Clinical NeuroAI and Brain Disorders,brain-structure;neuroimaging;neural-signals;clinical-neuroai,10.1038/s41591-018-0297-y,2d4c2320820f57ab71715ec28ba9a3be66d05e1e,https://doi.org/10.1038/s41591-018-0297-y,JournalArticle,unknown,6,brain; hippocampus; ecog; brain/neural structure in title,"Vascular contributions to cognitive impairment are increasingly recognized1-5 as shown by neuropathological6,7, neuroimaging4,8-11, and cerebrospinal fluid biomarker4,12 studies."
2019,Entrectinib in patients with advanced or metastatic NTRK fusion-positive solid tumours: integrated analysis of three phase 1-2 trials,"R. Doebele, A. Drilon, L. Paz-Ares, S. Siena, A. Shaw, A. Farago, et al.",The Lancet Oncology,2019-12-11,1349,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/S1470-2045(19)30691-6,37840f6b3bb18d4d857a0f65440697c844bd65f8,https://doi.org/10.1016/S1470-2045(19)30691-6,JournalArticle; Review,unknown,1,brain,"Summary Background Entrectinib is a potent inhibitor of tropomyosin receptor kinase (TRK) A, B, and C, which has been shown to have anti-tumour activity against NTRK gene fusion-positive solid tumours, including CNS activity due to its ability to penetrate the blood-brain barrier."
2019,Small vessel disease: mechanisms and clinical implications.,"J. Wardlaw, Colin Smith, M. Dichgans",Lancet Neurology,2019-07-01,1335,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;clinical-neuroai,10.1016/S1474-4422(19)30079-1,b3fd0940af9ea791869d7aafc55b04c58673a6f6,https://doi.org/10.1016/S1474-4422(19)30079-1,Review; JournalArticle,unknown,15,brain; cerebral; cortical; prediction; explicit brain-structure/AI bridge,"Small vessel disease is a disorder of cerebral microvessels that causes white matter hyperintensities and several other common abnormalities (eg, recent small subcortical infarcts and lacunes) seen on brain imaging."
2019,Deep learning-based electroencephalography analysis: a systematic review,"Y. Roy, Hubert J. Banville, Isabela Albuquerque, Alexandre Gramfort, T. Falk, J. Faubert",Journal of Neural Engineering,2019-01-16,1326,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;deep-learning;decoding;neural-signals;clinical-neuroai;neuromorphic-bci,10.1088/1741-2552/ab260c,656bd33ebf7acd8887d3598e1513e53e8fb69d41,https://doi.org/10.1088/1741-2552/ab260c,JournalArticle; Review,unknown,24,brain; eeg; meg; neural; deep learning; neural network; brain-computer; explicit brain-structure/AI bridge,"Context. Electroencephalography (EEG) is a complex signal and can require several years of training, as well as advanced signal processing and feature extraction methodologies to be correctly interpreted."
2019,All-optical spiking neurosynaptic networks with self-learning capabilities,"J. Feldmann, N. Youngblood, C. Wright, H. Bhaskaran, Wolfram H. P. Pernice",Nature,2019-05-01,1266,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;deep-learning;brain-inspired-ai;neural-signals;neuromorphic-bci,10.1038/s41586-019-1157-8,f922df7c58781cf5ad28a91a95700c874f2aa6c2,https://doi.org/10.1038/s41586-019-1157-8,JournalArticle,unknown,33,brain; ecog; neuron; neural; synapse; artificial intelligence; deep learning; neural network; computational neuroscience; brain-inspired; neuromorphic; explicit brain-structure/AI bridge,"Software implementations of brain-inspired computing underlie many important computational tasks, from image processing to speech recognition, artificial intelligence and deep learning applications."
2019,Limbic-predominant age-related TDP-43 encephalopathy (LATE): consensus working group report,"P. Nelson, D. Dickson, J. Trojanowski, C. Jack, P. Boyle, K. Arfanakis, et al.",Brain : a journal of neurology,2019-04-30,1250,Clinical NeuroAI and Brain Disorders,brain-structure;neural-signals;clinical-neuroai,10.1093/brain/awz099,5f040d284db22da452a030db7262c7b34de50b5d,https://doi.org/10.1093/brain/awz099,JournalArticle; Review,unknown,2,brain; ecog,Nelson et al. describe a recently recognized brain disorder that mimics the clinical features of Alzheimer's disease: Limbic-predominant Age-related TDP-43 Encephalopathy (LATE).
2019,Neuroinflammation: friend and foe for ischemic stroke,"Richard L. Jayaraj, S. Azimullah, R. Beiram, F. Jalal, G. Rosenberg",Journal of Neuroinflammation,2019-07-10,1238,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging;clinical-neuroai,10.1186/s12974-019-1516-2,fc1d9cf52029e03b1c423a38a466a1b081ad5d9d,https://doi.org/10.1186/s12974-019-1516-2,Review; JournalArticle,unknown,2,brain; neuron,"Stroke, the third leading cause of death and disability worldwide, is undergoing a change in perspective with the emergence of new ideas on neurodegeneration."
2019,Deep brain stimulation: current challenges and future directions,"A. Lozano, N. Lipsman, H. Bergman, P. Brown, S. Chabardès, J. Chang, et al.",Nature Reviews Neurology,2019-01-25,1194,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai;neuromorphic-bci,10.1038/s41582-018-0128-2,3123bd1faecd0fadd88995885df511cf55d03685,https://doi.org/10.1038/s41582-018-0128-2,Review; JournalArticle,unknown,5,brain; neural; brain/neural structure in title,The clinical use of deep brain stimulation (DBS) is among the most important advances in the clinical neurosciences in the past two decades.
2019,Brain-Derived Neurotrophic Factor: A Key Molecule for Memory in the Healthy and the Pathological Brain,"M. Miranda, J. F. Morici, M. B. Zanoni, P. Bekinschtein",Frontiers in Cellular Neuroscience,2019-08-07,1192,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,10.3389/fncel.2019.00363,95f48feaadb3006c4fd10fb69f601e4e0dfa3f07,https://doi.org/10.3389/fncel.2019.00363,Review; JournalArticle,unknown,9,brain; hippocampus; brain/neural structure in title; historical computation/learning bridge,Brain Derived Neurotrophic Factor (BDNF) is a key molecule involved in plastic changes related to learning and memory.
2019,NLRP3 inflammasome activation drives tau pathology,"Christina Ising, C. Venegas, Shuangshuang Zhang, H. Scheiblich, S. Schmidt, A. Vieira-Saecker, et al.",Nature,2019-11-01,1183,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1038/s41586-019-1769-z,6a9d745a33a2d013c621f57586d9d719671530a7,https://doi.org/10.1038/s41586-019-1769-z,JournalArticle,unknown,6,brain; cerebral; historical computation/learning bridge,"Alzheimer's disease is characterized by the accumulation of amyloid-beta in plaques, aggregation of hyperphosphorylated tau in neurofibrillary tangles and neuroinflammation, together resulting in neurodegeneration and cognitive decline1."
2019,Apolipoprotein E and Alzheimer disease: pathobiology and targeting strategies,"Yu Yamazaki, Na Zhao, T. Caulfield, Chia-Chen Liu, G. Bu",Nature Reviews Neurology,2019-07-31,1182,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1038/s41582-019-0228-7,a47978eb270296d96a6a433309d575bbf4df4a7a,https://doi.org/10.1038/s41582-019-0228-7,Review; JournalArticle,unknown,1,brain,"Polymorphism in the apolipoprotein E (APOE) gene is a major genetic risk determinant of late-onset Alzheimer disease (AD), with the APOE*ε4 allele conferring an increased risk and the APOE*ε2 allele conferring a decreased risk relative to the common APOE*ε3 allele."
2019,Multiple Sclerosis Genomic Map implicates peripheral immune cells & microglia in susceptibility,"N. A. Patsopoulos, N. A. Patsopoulos, S. Baranzini, A. Santaniello, P. Shoostari, C. Cotsapas, et al.",Science,2019-09-26,1179,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/science.aav7188,7797f42ac5c46d1007dba580d5f80d8cb2aa4820,https://doi.org/10.1126/science.aav7188,JournalArticle,unknown,6,brain; neuron; historical computation/learning bridge,Genetic roots of multiple sclerosis The genetics underlying who develops multiple sclerosis (MS) have been difficult to work out.
2019,Transneuronal Propagation of Pathologic α-Synuclein from the Gut to the Brain Models Parkinson's Disease.,"Sangjune Kim, Seung-Hwan Kwon, T. Kam, Nikhil Panicker, H. Ko",Neuron,2019-08-01,1175,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,10.1016/j.neuron.2019.05.035,e6d00c72e554a207bcfa65b63f458c35a1cdfc8f,https://doi.org/10.1016/j.neuron.2019.05.035,JournalArticle,unknown,10,brain; amygdala; neuron; brain/neural structure in title; historical computation/learning bridge,Analysis of human pathology led Braak to postulate that α-synuclein (α-syn) pathology could spread from the gut to brain via the vagus nerve.
2019,Diagnosis and Management of Dementia: A Review,"Z. Arvanitakis, R. Shah, D. Bennett",Journal of the American Medical Association (JAMA),2019-10-22,1135,Clinical NeuroAI and Brain Disorders,brain-structure;neuroimaging;clinical-neuroai,10.1001/jama.2019.4782,e3dbe1c137badbfd3db0ca78c300b00e3431b4fc,https://doi.org/10.1001/jama.2019.4782,JournalArticle; Review,unknown,1,brain,"Importance Worldwide, 47 million people live with dementia and, by 2050, the number is expected to increase to 131 million."
2019,Industry 5.0-A Human-Centric Solution,S. Nahavandi,Sustainability,2019-08-01,1133,Computational Neuroscience and Brain-Inspired AI,brain-structure;neuroimaging,10.3390/SU11164371,43432c861d7529f19e2302b178823aeb16cf1157,https://doi.org/10.3390/SU11164371,paper,unknown,13,brain; artificial intelligence; explicit brain-structure/AI bridge,Staying at the top is getting tougher and more challenging due to the fast-growing and changing digital technologies and AI-based solutions.
2019,EmotionMeter: A Multimodal Framework for Recognizing Human Emotions,"Wei-Long Zheng, Wei Liu, Yifei Lu, Bao-Liang Lu, A. Cichocki",IEEE Transactions on Cybernetics,2019-03-01,1105,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;deep-learning;decoding;neural-signals,10.1109/TCYB.2018.2797176,53c36c1e5f8639457ffe6db25515e2f8ad25f61e,https://doi.org/10.1109/TCYB.2018.2797176,JournalArticle,unknown,17,brain; eeg; meg; ecog; neural; neural network; explicit brain-structure/AI bridge,"In this paper, we present a multimodal emotion recognition framework called EmotionMeter that combines brain waves and eye movements."
2019,Brain tumor classification using deep CNN features via transfer learning,"S. Deepak, P. M. Ameer",Comput. Biol. Medicine,2019-08-01,1094,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;neuroimaging;clinical-neuroai,10.1016/j.compbiomed.2019.103345,ec5673aef99a6d5c31a757846af4eef5e8d7766f,https://doi.org/10.1016/j.compbiomed.2019.103345,JournalArticle,unknown,17,brain; mri; classification; brain/neural structure in title; explicit brain-structure/AI bridge,Brain tumor classification is an important problem in computer-aided diagnosis (CAD) for medical applications.
2019,Electrical and synaptic integration of glioma into neural circuits,"H. Venkatesh, W. Morishita, Anna C. Geraghty, Dana Silverbush, Shawn M. Gillespie, M. Arzt, et al.",Nature,2019-09-01,1072,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,10.1038/s41586-019-1563-y,9174919a5cc3bcf68eb9f4ed21b1d3589d069dda,https://doi.org/10.1038/s41586-019-1563-y,JournalArticle,unknown,8,brain; cortical; neuron; neural; synapse; brain/neural structure in title,High-grade gliomas are lethal brain cancers whose progression is robustly regulated by neuronal activity.
2019,Single-cell multi-omic integration compares and contrasts features of brain cell identity,"Joshua D. Welch, Velina Kozareva, Ashley N. Ferreira, C. Vanderburg, Evan Z. Macosko",Cell,2019-06-01,1049,Computational Neuroscience and Brain-Inspired AI,brain-structure,10.1016/j.cell.2019.05.006,7a5c3cf34340c11b83f770b8f6b8a3e489c2edbc,https://doi.org/10.1016/j.cell.2019.05.006,JournalArticle,unknown,10,brain; cortex; cortical; brain/neural structure in title; historical computation/learning bridge,Summary Defining cell types requires integrating diverse single-cell measurements from multiple experiments and biological contexts.
2019,"Tucatinib, Trastuzumab, and Capecitabine for HER2-Positive Metastatic Breast Cancer.","R. Murthy, S. Loi, A. Okines, E. Paplomata, E. Hamilton, S. Hurvitz, et al.",New England Journal of Medicine,2019-12-11,1043,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1056/NEJMoa1914609,0d1fa0a27c98bd730ce1b54dc0f9dde4bfca10fb,https://doi.org/10.1056/NEJMoa1914609,JournalArticle,unknown,1,brain,BACKGROUND Patients with human epidermal growth factor receptor 2 (HER2)-positive metastatic breast cancer who have disease progression after therapy with multiple HER2-targeted agents have limited treatment options.
2019,Epilepsy in adults.,"R. Thijs, R. Surges, T. O'Brien, J. Sander",The Lancet,2019-02-01,1009,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;neural-signals;clinical-neuroai,10.1016/S0140-6736(18)32596-0,9f2816528abfb6ecda1a44798c3fcb39d27d2dbb,https://doi.org/10.1016/S0140-6736(18)32596-0,Review; JournalArticle,unknown,15,brain; ecog; neural; classification; explicit brain-structure/AI bridge,"Epilepsy is one of the most common serious brain conditions, affecting over 70 million people worldwide."
2019,The gut microbiome in neurological disorders.,"J. Cryan, Kenneth J. O'Riordan, K. Sandhu, Veronica L. Peterson, T. Dinan",Lancet Neurology,2019-11-18,1009,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/s1474-4422(19)30356-4,f785c3c671582c79915701fa98068ae7c0f97e1e,https://doi.org/10.1016/s1474-4422(19)30356-4,Review; JournalArticle,unknown,5,brain; historical computation/learning bridge,"Research into the role of the gut microbiome in modulating brain function has rapidly increased over the past 10 years, albeit chiefly in animal models."
2019,A deep learning framework for neuroscience,"B. Richards, T. Lillicrap, Philippe Beaudoin, Yoshua Bengio, R. Bogacz, A. Christensen, et al.",Nature Neuroscience,2019-10-02,1004,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;deep-learning;brain-inspired-ai,10.1038/s41593-019-0520-2,23bd347361b4392705835d419b6543b3e73a3a96,https://doi.org/10.1038/s41593-019-0520-2,Review; JournalArticle,unknown,30,brain; neural; artificial intelligence; deep learning; neural network; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"Systems neuroscience seeks explanations for how the brain implements a wide variety of perceptual, cognitive and motor tasks."
2019,"Coupled electrophysiological, hemodynamic, and cerebrospinal fluid oscillations in human sleep","Nina E. Fultz, G. Bonmassar, K. Setsompop, R. Stickgold, B. Rosen, J. Polimeni, et al.",Science,2019-10-31,1004,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging;neural-signals,10.1126/science.aax5440,910055abc371a34530798209ef0a302b04d349cb,https://doi.org/10.1126/science.aax5440,JournalArticle,unknown,9,brain; eeg; meg; neuron; neural; historical computation/learning bridge,"Fluid dynamics during sleep During non-rapid eye movement sleep, low-frequency oscillations in neural activity support memory consolidation and neuronal computation."
2019,Human Gut Microbiota from Autism Spectrum Disorder Promote Behavioral Symptoms in Mice,"G. Sharon, Nikki Jamie Cruz, Dae-Wook Kang, Michael Jeffrey Gandal, Bo Wang, Young-Mo Kim, et al.",Cell,2019-05-01,993,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/j.cell.2019.05.004,afd469685e7754bfd52bfa454d808bbbec849f79,https://doi.org/10.1016/j.cell.2019.05.004,JournalArticle,unknown,6,brain; neuron; historical computation/learning bridge,SUMMARY Autism spectrum disorder (ASD) manifests as alterations in complex human behaviors including social communication and stereotypies.
