rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1944,THE FUNCTIONAL ORGANIZATION OF THE CEREBRAL CORTEX,W. McCulloch,Unknown venue,1944-07-01,90,1,94.4,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE FUNCTIONAL ORGANIZATION OF THE CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (90); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/PHYSREV.1944.24.3.390,254a13df5a181f2dc96e5e204e3fc30b6d90c55a,https://doi.org/10.1152/PHYSREV.1944.24.3.390,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
12,1944,"An Atlas of the Basal Ganglia, Brain Stem and Spinal Cord based on Myelin-stained Material. H. A. Riley",J. Bittencourt,Unknown venue,1944-09-01,87,6,94.79,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions An Atlas of the Basal Ganglia, Brain Stem and Spinal Cord based on Myelin-stained Material. H. A. Riley within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (87); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1590/S0004-282X1944000300009,5141e5f06b4460f6374616d4ed92f89bbbac4106,https://doi.org/10.1590/S0004-282X1944000300009,,https://www.scielo.br/j/anp/a/jgf7P7PyhwKd44YXk3rFw6z/?lang=pt&format=pdf,,paper,unknown,brain; basal ganglia; brain/neural structure in title,
13,1944,Subacute Degeneration of the Brain in Pernicious Anemia,"R. Adams, C. Kubik",Unknown venue,1944-07-06,83,1,88.95,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Subacute Degeneration of the Brain in Pernicious Anemia within General Brain Science and Reviews.,high citation signal (83); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1056/NEJM194407062310101,c49e4f01ef57d6e50bdd6539ecdfec5771b3e096,https://doi.org/10.1056/NEJM194407062310101,,,,paper,unknown,brain; brain/neural structure in title,
14,1944,Histologic studies of the brain following head trauma; post-traumatic petechial and massive intracerebral hemorrhage.,"Joseph P. Evans, I. Mark Scheinker",Journal of Neurosurgery,1944-09-01,79,1,91.28,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,Positions Histologic studies of the brain following head trauma; post-traumatic petechial and massive intracerebral hemorrhage. within Neuroimaging and Brain Mapping.,high citation signal (79); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3171/JNS.1945.2.4.0306,d1fe552b0a0e2b2660bcf1f2e8aaf20031bf5187,https://doi.org/10.3171/JNS.1945.2.4.0306,,,,JournalArticle,unknown,brain; cerebral; brain/neural structure in title,
15,1944,ALTERATIONS IN BRAIN STRUCTURE AFTER ASPHYXIATION AT BIRTH: An Experimental Study in the Guinea Pig,"W. F. Windle, R. Becker, A. Weil",Unknown venue,1944-07-01,78,1,87.85,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ALTERATIONS IN BRAIN STRUCTURE AFTER ASPHYXIATION AT BIRTH: An Experimental Study in the Guinea Pig within General Brain Science and Reviews.,high citation signal (78); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005072-194407000-00003,a6ef0538040eb7a02635c51ddc160614bb873b31,https://doi.org/10.1097/00005072-194407000-00003,,,,paper,unknown,brain; brain/neural structure in title,
16,1944,Brain Rhythms,E. Adrian,Nature,1944,77,2,102.62,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Brain Rhythms within General Brain Science and Reviews.,high citation signal (77); recognized venue; open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/153360a0,ddf3780f84afb6ea97888d478cce277c03e36e74,https://doi.org/10.1038/153360a0,,https://www.nature.com/articles/153360a0.pdf,,paper,unknown,brain; brain/neural structure in title,
17,1944,EFFECT OF TEMPERATURE ON THE OXYGEN CONSUMPTION OF BRAIN TISSUE,"J. Field, F. A. Fuhrman, Arthur W. Martin",Unknown venue,1944-03-01,75,1,87.15,General Brain-AI Structure Reviews and Methods,brain-structure,Positions EFFECT OF TEMPERATURE ON THE OXYGEN CONSUMPTION OF BRAIN TISSUE within General Brain Science and Reviews.,high citation signal (75); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1944.7.2.117,fe41a5741d95f84aef1162404e16af76b2e06f84,https://doi.org/10.1152/JN.1944.7.2.117,,,,paper,unknown,brain; brain/neural structure in title,
18,1944,PATHOLOGY OF DEMYELINATING DISEASES AS AN ALLERGIC REACTION OF THE BRAIN,A. Ferraro,Unknown venue,1944-12-01,71,1,86.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions PATHOLOGY OF DEMYELINATING DISEASES AS AN ALLERGIC REACTION OF THE BRAIN within General Brain Science and Reviews.,high citation signal (71); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1944.02290360015002,09d7e77e017db628f87e520d4af6c0e8fdeaaa8a,https://doi.org/10.1001/ARCHNEURPSYC.1944.02290360015002,,,,paper,unknown,brain; brain/neural structure in title,
19,1944,ELECTRO-ENCEPHALOGRAPHY IN CASES OF SUB-CORTICAL TUMOUR,"Walter Wg, V. Dovey",Journal of Neurology Neurosurgery & Psychiatry,1944-07-01,71,2,96.38,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions ELECTRO-ENCEPHALOGRAPHY IN CASES OF SUB-CORTICAL TUMOUR within Clinical Neurology and Neurodegeneration.,high citation signal (71); recognized venue; open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/jnnp.7.3-4.57,354b91c841ba57941ef6801b1630e1265a90143e,https://doi.org/10.1136/jnnp.7.3-4.57,,https://jnnp.bmj.com/content/jnnp/7/3-4/57.full.pdf,,JournalArticle,unknown,cortical,
20,1944,"The Effect of Paraffin Oil, Lanolin-Like Substances and Killed Tubercle Bacilli on Immunization with Diphtheric Toxoid and Bact. Typhosum","J. Freund, M. V. Bonanto",Journal of Immunology,1944-05-01,70,0,79.93,General Brain-AI Structure Reviews and Methods,brain-structure,It was reported recently (1) that the antigenic effect of horse serum can be increased by combination with a lanolin-like substance and paraffin oil containing killed tubercle bacilli.,high citation signal (70); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.48.5.325,c6b9dd408518ff6273331c29674de31e89f0588d,https://doi.org/10.4049/jimmunol.48.5.325,,,,paper,unknown,brain,"It was reported recently (1) that the antigenic effect of horse serum can be increased by combination with a lanolin-like substance and paraffin oil containing killed tubercle bacilli. In these experiments guinea-pigs received serum alone or combined with the adjuvants, injected subcutaneously, after which sensitization and precipitin-formation were found to be not only enhanced but remarkably persistent. When later the experiments were repeated, collodion-agglutinative tests were made which, also, were in harmony with those of precipitative tests (2). The technic of preparing collodion particles and of the agglutinative test may be found in previous papers (3). The use of the above adjuvants was applied by Landsteiner and Chase (4) and by Chase (5) to sensitization and antibody-formation towards chemicals and proteic conjugates, horse serum and ragweed pollen. Kopeloff and Kopeloff (6) with the aid of the same adjuvants succeeded in demonstrating antibody-formation against brain extracts in the monkey."
21,1944,EXPERIMENTAL STUDIES ON ELECTRO-SHOCK TREATMENT: THE INTRACEREBRAL VASCULAR REACTION AS AN INDICATOR OF THE PATH OF THE CURRENT AND THE THRESHOLD OF EARLY CHANGES WITHIN THE BRAIN TISSUE,"L. Alexander, H. Löwenbach",Unknown venue,1944-04-01,68,0,87.41,General Brain-AI Structure Reviews and Methods,brain-structure,Positions EXPERIMENTAL STUDIES ON ELECTRO-SHOCK TREATMENT: THE INTRACEREBRAL VASCULAR REACTION AS AN INDICATOR OF THE PATH OF THE CURRENT AND THE THRESHOLD OF EARLY CHANGES WITHIN THE BRAIN TISSUE within General Brain Science and Reviews.,high citation signal (68); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005072-194404000-00004,48aeaf122feb7fe69752ff1317dfad82266e3ecd,https://doi.org/10.1097/00005072-194404000-00004,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
22,1944,ATROPHY OF BASAL GANGLIA IN PICK'S DISEASE: A CLINICOPATHOLOGIC STUDY,A. Akelaitis,Unknown venue,1944,61,0,76.29,General Brain-AI Structure Reviews and Methods,,"Positions ATROPHY OF BASAL GANGLIA IN PICK'S DISEASE: A CLINICOPATHOLOGIC STUDY within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (61),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1944.02290250033002,564c787b4bb388f1eb5cab625d69e1dec4136b8a,https://doi.org/10.1001/ARCHNEURPSYC.1944.02290250033002,,,,paper,unknown,basal ganglia,
23,1944,RAPID CHANGES IN THE O2 TENSION OF CEREBRAL CORTEX DURING INDUCED CONVULSIONS,"E. Davis, W. McCulloch, E. Roseman",Unknown venue,1944-05-01,57,0,86.29,General Brain-AI Structure Reviews and Methods,brain-structure,Positions RAPID CHANGES IN THE O2 TENSION OF CEREBRAL CORTEX DURING INDUCED CONVULSIONS within General Brain Science and Reviews.,high citation signal (57); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/AJP.100.7.825,69bad9e274916d369aa0a867e9f6eb33c91931a4,https://doi.org/10.1176/AJP.100.7.825,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
24,1944,Physiologic consequences and anatomic degenerations following lesions of the primate brain-stem: Plantar and patellar reflexes,F. Mettler,Unknown venue,1944-02-01,51,0,80.32,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Physiologic consequences and anatomic degenerations following lesions of the primate brain-stem: Plantar and patellar reflexes within General Brain Science and Reviews.,high citation signal (51); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/CNE.900800107,c1bc05a0fe4116f65770e066083ac1d9fd6e8640,https://doi.org/10.1002/CNE.900800107,,,,paper,unknown,brain; brain/neural structure in title,
25,1944,Effects of Injury to the Cerebral Cortex upon Sexually-Receptive Behavior in the Female Rat1,F. A. Beach,Unknown venue,1944-01-01,49,1,81.62,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Effects of Injury to the Cerebral Cortex upon Sexually-Receptive Behavior in the Female Rat1 within Cognitive and Systems Neuroscience.,high citation signal (49); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00006842-194401000-00006,25de5a1bea62c09446232abfef01410fb2bcfac3,https://doi.org/10.1097/00006842-194401000-00006,,,,paper,unknown,cerebral; cortex; brain/neural structure in title,
26,1944,MULTIPLE MENINGIOMA AND MENINGIOMAS ASSOCIATED WITH OTHER BRAIN TUMORS,S. Arieti,Unknown venue,1944-07-01,49,0,82.62,Clinical NeuroAI and Brain Disorders,brain-structure,Positions MULTIPLE MENINGIOMA AND MENINGIOMAS ASSOCIATED WITH OTHER BRAIN TUMORS within Clinical Neurology and Neurodegeneration.,high citation signal (49); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005072-194407000-00005,4b015a22c642903ea2daf404fc312e97ded68dec,https://doi.org/10.1097/00005072-194407000-00005,,https://academic.oup.com/jnen/article-pdf/3/3/255/8272025/3-3-255.pdf,,paper,unknown,brain; brain/neural structure in title,
27,1944,The perivascular spaces of the mammalian brain,P. Patek,Unknown venue,1944-01-01,49,0,79.62,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The perivascular spaces of the mammalian brain within General Brain Science and Reviews.,high citation signal (49); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ar.1090880102,642b4d9e72bbdd6402c67c2c57497438834897a0,https://doi.org/10.1002/ar.1090880102,,,,paper,unknown,brain; brain/neural structure in title,
28,1944,Pathologic Changes in the Brain after Electric ShockAn Experimental Study on Dogs,W. L. Lidbeck,Unknown venue,1944,48,0,79.25,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Pathologic Changes in the Brain after Electric ShockAn Experimental Study on Dogs within General Brain Science and Reviews.,high citation signal (48); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005072-194401000-00008,1dbc4d0f6deaf8be8d851aafe6b99252486be3e5,https://doi.org/10.1097/00005072-194401000-00008,,,,paper,unknown,brain; brain/neural structure in title,
29,1944,"PROGRESSIVE MULTIFORM ANGIOSIS: ASSOCIATION OF A CEREBRAL ANGIOMA, ANEURYSMS AND OTHER VASCULAR CHANGES IN THE BRAIN","S. Arieti, E. Gray",Unknown venue,1944-02-01,45,0,80.12,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions PROGRESSIVE MULTIFORM ANGIOSIS: ASSOCIATION OF A CEREBRAL ANGIOMA, ANEURYSMS AND OTHER VASCULAR CHANGES IN THE BRAIN within General Brain Science and Reviews.",high citation signal (45); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1944.02290260072009,cbefcd5a3f66da2a94ae845155a32f76ebd63262,https://doi.org/10.1001/ARCHNEURPSYC.1944.02290260072009,,,,paper,unknown,brain; cerebral; brain/neural structure in title,
30,1944,After Effects of Brain Injuries in War. Their Evaluation and Treatment-The Application of Psychologic Methods in the Clinic,K. Goldstein,The Indian medical gazette,1944-02-01,41,3,82.68,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"""""??nam Heinemann u?eaicai books; Linnwu, London.",high citation signal (41); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-194407000-00075,787b38ff940f71d3c22d3827eafbb7567092e2dc,https://doi.org/10.1097/00005053-194407000-00075,,https://doi.org/10.1097/00005053-194407000-00075,,paper,unknown,brain; cerebral; brain/neural structure in title,"""""??nam Heinemann u?eaicai books; Linnwu, London. Pp. 244. Illustrated. Price, 21s. .This book is a detailed and careful analysis of cases ?t cerebral injury, collected mostly from last war Material. Its particular value at this time is in its appreciation of the remote prognosis of cerebral 'juries. A careful psychological study forms a large part of book and the degree of conformation of present Vi*r casualties with the author's findings, remains to be 0stab|ished. This is a useful and detailed work, and if the view ^ads to be backward in time, a number of good higha>'8 are marked out for future exploration."
