rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1929,Respiratory Quotient of the Brain.,"H. Himwich, L. Nahum",Unknown venue,1929-03-01,37,1,74.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Respiratory Quotient of the Brain. within General Brain Science and Reviews.,high citation signal (37); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-26-4362,7d4021920d49941bd9cacf2d9e8002a77040f44d,https://doi.org/10.3181/00379727-26-4362,,,,JournalArticle,unknown,brain; brain/neural structure in title,
12,1929,THE CEREBRAL CIRCULATION: IX. THE RELATIONSHIP OF THE CERVICAL SYMPATHETIC NERVES TO CEREBRAL BLOOD SUPPLY,S. Cobb,Unknown venue,1929-04-01,36,1,70.2,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE CEREBRAL CIRCULATION: IX. THE RELATIONSHIP OF THE CERVICAL SYMPATHETIC NERVES TO CEREBRAL BLOOD SUPPLY within General Brain Science and Reviews.,high citation signal (36); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000441-192910000-00007,d89a00d1983c67dd1de37ee8afd160ad8277a80c,https://doi.org/10.1097/00000441-192910000-00007,,,,paper,unknown,brain; cerebral,
13,1929,Intravital Staining of Microglia with Trypan Blue.,D. Russell,American Journal of Pathology,1929-09-01,33,1,63.47,General Brain-AI Structure Reviews and Methods,,"Positions Intravital Staining of Microglia with Trypan Blue. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (33),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,6fca7ada572c504934aa84642b2271cd31bc284b,https://www.semanticscholar.org/paper/6fca7ada572c504934aa84642b2271cd31bc284b,,,,JournalArticle; Review,unknown,Semantic Scholar brain-AI query,
14,1929,THE ABILITY TO LOCALIZE SOUND: A STUDY OF BINAURAL HEARING IN PATIENTS WITH TUMOR OF THE BRAIN,T. Greene,Unknown venue,1929-04-01,31,2,72.78,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions THE ABILITY TO LOCALIZE SOUND: A STUDY OF BINAURAL HEARING IN PATIENTS WITH TUMOR OF THE BRAIN within Clinical Neurology and Neurodegeneration.,high citation signal (31); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHSURG.1929.01140130927061,07c2bff192c1c1d3addd517f060bda9f049fcc29,https://doi.org/10.1001/ARCHSURG.1929.01140130927061,,,,paper,unknown,brain; brain/neural structure in title,
15,1929,THE CEREBRAL CIRCULATION: VII. CHANGES IN CEREBRAL CAPILLARY BED FOLLOWING CERVICAL SYMPATHECTOMY,"J. Talbott, H. Wolff, S. Cobb",Unknown venue,1929-05-01,29,0,66.42,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE CEREBRAL CIRCULATION: VII. CHANGES IN CEREBRAL CAPILLARY BED FOLLOWING CERVICAL SYMPATHECTOMY within General Brain Science and Reviews.,high citation signal (29); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1929.02210230116007,01177a5cf6c1e5b004db39947c501203f5115d47,https://doi.org/10.1001/ARCHNEURPSYC.1929.02210230116007,,,,Review,unknown,brain; cerebral,
16,1929,TUMORS OF THE BRAIN WITH ACUTE ONSET AND RAPIDLY PROGRESSIVE COURSE: ACUTE BRAIN TUMOR,"C. Elsberg, J. Globus",Unknown venue,1929-05-01,28,0,69.81,Clinical NeuroAI and Brain Disorders,brain-structure,Positions TUMORS OF THE BRAIN WITH ACUTE ONSET AND RAPIDLY PROGRESSIVE COURSE: ACUTE BRAIN TUMOR within Clinical Neurology and Neurodegeneration.,high citation signal (28); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1929.02210230058004,42dab9ae8289cfd3ecea6330aaabafbd55282b37,https://doi.org/10.1001/ARCHNEURPSYC.1929.02210230058004,,,,paper,unknown,brain; brain/neural structure in title,
17,1929,ENDARTERITIS OF THE SMALL CORTICAL VESSELS IN SEVERE INFECTIONS AND TOXEMIAS,"N. Winkelman, J. Eckel",Unknown venue,1929-04-01,28,0,65.81,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ENDARTERITIS OF THE SMALL CORTICAL VESSELS IN SEVERE INFECTIONS AND TOXEMIAS within General Brain Science and Reviews.,high citation signal (28); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1929.02210220134006,0b39c5ec5958a5299fd23650caaff1e29fdf7a88,https://doi.org/10.1001/ARCHNEURPSYC.1929.02210220134006,,,,paper,unknown,brain; cortical,
18,1929,TRAUMATIC CEREBRAL HEMORRHAGE,"H. S. Martland, C. Beling",Unknown venue,1929-11-01,27,1,65.18,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions TRAUMATIC CEREBRAL HEMORRHAGE within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (27); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1929.02220050139008,1fc3dad0f59375816c651d6aa1d928565ed64cd0,https://doi.org/10.1001/ARCHNEURPSYC.1929.02220050139008,,,,Review,unknown,brain; cerebral,
19,1929,The arterial system of the brain,V. M. Godinov,Unknown venue,1929-10-01,26,0,68.53,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The arterial system of the brain within General Brain Science and Reviews.,high citation signal (26); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/AJPA.1330130318,a8864fbb0a42c657d7f853eaf6e0baa336e57c3c,https://doi.org/10.1002/AJPA.1330130318,,,,paper,unknown,brain; brain/neural structure in title,
20,1929,Further Experiments on the Agent of Herpes,"H. Zinsser, F. Tang",Journal of Immunology,1929-10-01,25,0,66.05,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neuroimaging,"In working on the neutralizing powers of the serum of rabbits immunized against the agent of herpes, the writers noticed some years ago (1) that salt solution suspensions of this material taken from the brains of rabbits dead of the disease rapidly lost virulence, upon incubation at 37.5°C.",high citation signal (25); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.17.4.343,65002c888e4cd323d80454def0f0256cc7b50e8a,https://doi.org/10.4049/jimmunol.17.4.343,,https://journals.aai.org/jimmunol/article-pdf/17/4/343/1157030/ji0170040343.pdf,,paper,unknown,brain,"In working on the neutralizing powers of the serum of rabbits immunized against the agent of herpes, the writers noticed some years ago (1) that salt solution suspensions of this material taken from the brains of rabbits dead of the disease rapidly lost virulence, upon incubation at 37.5°C. There was a distinct diminution of infectiousness within two or three hours, and often complete loss of virulence within five or six hours, the time period varying with the densities of the suspensions. Suspensions in which the amount to be inoculated into a rabbit (0.1 to 0.25 cc.) contained not more than three or four fatal doses-that is, dilutions of 1:16,000 according to the potency of the virus-were often completely inactivated within four or five hours, whereas heavier suspensions would last correspondingly longer, probably because of the presence of minute particles of brain material within which the herpetic agent was protected to some extent from the deteriorating influences active in the salt solution."
21,1929,Tumours Arising from the Blood-Verssels of the Brain,Unknown authors,The Indian medical gazette,1929-06-01,23,1,66.4,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Tumours Arising from the Blood-Verssels of the Brain within General Brain Science and Reviews.,high citation signal (23); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,16ca0e77c71edf9cbf2b83c465bdd28aaa62612c,https://www.semanticscholar.org/paper/16ca0e77c71edf9cbf2b83c465bdd28aaa62612c,,,,paper,unknown,brain; brain/neural structure in title,
22,1929,Tumors Arising from the Blood Vessels of the Brain: Angiomatous Malformations and Hemangioblastomas.,W. A. Holden,Unknown venue,1929-04-01,22,0,65.64,Clinical NeuroAI and Brain Disorders,brain-structure,Positions Tumors Arising from the Blood Vessels of the Brain: Angiomatous Malformations and Hemangioblastomas. within General Brain Science and Reviews.,high citation signal (22); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHOPHT.1929.00810010562016,91d08b227cc242df1da1b411062077101c309229,https://doi.org/10.1001/ARCHOPHT.1929.00810010562016,,,,paper,unknown,brain; brain/neural structure in title,
23,1929,THE REGULATION OF RESPIRATION: XXV. Variations in the Lactic Acid Metabolism in the Intact Brain,D. McGinty,Unknown venue,1929-03-01,20,0,67.0,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions THE REGULATION OF RESPIRATION: XXV. Variations in the Lactic Acid Metabolism in the Intact Brain within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (20); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1929.88.2.312,91d9f16a7a57f697589154698f32e92d7d74c14d,https://doi.org/10.1152/AJPLEGACY.1929.88.2.312,,https://www.physiology.org/pb-assets/PDFs/2017-Legacy-1516816496183.pdf,,paper,unknown,brain; brain/neural structure in title,
24,1929,THE INFLUENCE OF FORMALIN FIXATION ON THE LIPOIDS OF THE CENTRAL NERVOUS SYSTEM,A. Weil,Unknown venue,1929-09-01,20,0,61.0,General Brain-AI Structure Reviews and Methods,brain-structure,"During an investigation on lipoid changes of the central nervous tissues under pathological conditions, the necessity for a reliable quantitative method which would allow a differentiation of the manifold lipoids of the tissues arose.",high citation signal (20); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)77090-7,642325f99d23977c41ed50e1b08c398e9c02faa3,https://doi.org/10.1016/s0021-9258(18)77090-7,,https://doi.org/10.1016/s0021-9258(18)77090-7,,paper,unknown,brain,"During an investigation on lipoid changes of the central nervous tissues under pathological conditions, the necessity for a reliable quantitative method which would allow a differentiation of the manifold lipoids of the tissues arose. At the same time the problem had to be solved whether it was possible to utilize formalin-fixed tissue instead of fresh material, The enthusiasm which followed the publications of Aschoff and his pupil Kawamura (1) on the differential staining of the lipoids has gradually subsided. It even gave way to a severe criticism of the many histological methods which had been devised based partially on these investigations (Smith, Ciaccio, Dietrich, etc.). Critical observers pointed out that one is not safe in applying test-tube staining methods of isolated lipoids or of their mixtures to the staining of sections of tissue. Kutschera-Aichbergen (2) found that after extraction with warm acetone the extracted sections of suprarenal glands, of brain, and of sclerotic arteries did not stain with the above methods. Besides the neutral fats and cholesterol, acetone also removes a small part of the phosphorus-containing lipids.' Kaufmann and Lehmann (3) demonstrated recently that the Ciaccio method depends on the presence of oleic acid and that it is not specific for any given lipid. Shapiro (4) reached conclusions similar to those of Kutschera-Aichbergen. Aside from the present histological methods for the differentiation of the lipoids there remain the quantitative chemical methods for fractional extraction (Fraenkel, MacLean (5)). Many of the figures on the lipoid content of human tissues which are pub-"
25,1929,The Clinical Examination of the Nervous System,J. Spillane,The Indian medical gazette,1929-07-01,18,0,60.4,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,NEUROLOGIC MANIFESTATIONS OF GENERAL DISEASES By John A.,high citation signal (18); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/jnnp.s1-10.37.96,6e617d20e9518f37457a5c66275a866d1278a62e,https://doi.org/10.1136/jnnp.s1-10.37.96,,https://jnnp.bmj.com/content/jnnp/s1-10/37/96.full.pdf,,Review,unknown,brain,"NEUROLOGIC MANIFESTATIONS OF GENERAL DISEASES By John A. Aita. (Pp. xiii + 921. $24.50.) Springfield, Illinois: Charles C. Thomas. One thing that always seem to impress a new house physician to a neurological unit is the way in which his work takes him into other departments of the hospital. The practising neurologist soon realizes that some of his most interesting material will come from these departments. Despite the technical achievements within the subject it is probably true to say that the most important trend in neurology in the last 25 years has been that of integration with the whole field of clinical medicine. This book is a very clear demonstration of this development and is one which many neurologists and physicians will wish to possess. It is not a manual destined to gather dust on a departmental shelf. One has only to dip into it to appreciate its potential usefulness. The object of the author has been to describe the incidence, nature, and significance of neurological phenomena appearing in general diseases. The book is designed primarily to assist clinical diagnosis; pathology and therapy are dealt with only briefly. There are 24 chapters and the subject matter is extensive. Cardiovascular diseases, endocrine diseases, connective tissue diseases, neoplastic diseases, general metabolic diseases, allergic disease, nutritional deficiencies, complications of pregnancy, chromosomal abnormalities, osteogenic diseases, and dermatological diseases are representative of the general contents. The arrangement of the text with its headings and sub-headings makes for easy reading and reference. At the end of each chapter there are lists of references grouped according to the subject matter. One might at first think that there are so many lists of symptoms, signs, and catalogued summaries that reading would be irksome. It is certainly not a book to pick up and read through. It is essentially for reference. Each chapter adequately summarizes modem views on the various topics and many ofthem are quite comprehensive. Chapter 1, for example, describing the neurological manifestations of cardiovascular disease, is particularly useful. To mention but a few examples of the book's usefulness, the reviewer was able to find short descriptions of neurological complications of such rare conditions as xeroderma pigmentosum, psittacosis, and albinism, all subjects which had recently come his way. Criticisms are slight indeed. The term 'chronic brain syndrome' (dementia) is one of those American terms which are not likely to be accepted elsewhere. There are very occasionally spelling mistakes. An additional chapter describing the neurological complications of medical and surgical therapy might be useful. The whole work reflects considerable experience and industry and the author is to be congratulated. It is a worthy addition to American neurological literature."
26,1929,"Disorders of Sensation produced by Cortical Lesions. (Brain, October, 1927.) Holmes, G.",J. Lord,Unknown venue,1929-10-01,17,1,63.23,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Disorders of Sensation produced by Cortical Lesions. (Brain, October, 1927.) Holmes, G. within General Brain Science and Reviews.",high citation signal (17); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/BJP.75.311.728-A,f1324b787dc5e6933697cb969327e9b938e43408,https://doi.org/10.1192/BJP.75.311.728-A,,,,paper,unknown,brain; cortical; brain/neural structure in title,
27,1929,MICROGLIA: AN EXPERIMENTAL STUDY IN RABBITS AFTER INTRACEREBRAL INJECTION OF BLOOD,Carmichael Ea,The Journal of neurology and psychopathology,1929-01-01,17,0,70.23,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions MICROGLIA: AN EXPERIMENTAL STUDY IN RABBITS AFTER INTRACEREBRAL INJECTION OF BLOOD within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (17); recognized venue; open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/jnnp.s1-9.35.209,3c17e975c2e3782d3c354be2d125f18ea69e727e,https://doi.org/10.1136/jnnp.s1-9.35.209,,https://europepmc.org/articles/pmc1038493?pdf=render,,JournalArticle,unknown,cerebral,
