year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1956,Corticofugal fibres to the brain-stem reticular formation; an experimental study in the cat.,"G. Rossi, A. Brodal",Journal of Anatomy,1956,226,General Brain-AI Structure Reviews and Methods,brain-structure,,d6b563f11bfccb57563b7d5d8783638339a7cdbf,https://www.semanticscholar.org/paper/d6b563f11bfccb57563b7d5d8783638339a7cdbf,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Serotonin as a mediator of reserpine action in brain.,"A. Pletscher, P. A. Shore, B. Brodie",Journal of Pharmacology and Experimental Therapeutics,1956-01-01,213,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure,10.1016/s0022-3565(25)11640-6,531f6968ad4507094818764aa7fef3b54838dca5,https://doi.org/10.1016/s0022-3565(25)11640-6,JournalArticle,unknown,6,brain; eeg; meg; brain/neural structure in title,The administration of reserpine to rabbits in doses as low as 0.1 mgm.
1956,ELECTRON MICROSCOPIC OBSERVATIONS OF THE CENTRAL NERVOUS SYSTEM,S. Luse,The Journal of Biophysical and Biochemical Cytology,1956-09-25,203,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1083/jcb.2.5.531,1528d0cfd62495e4daa8b938daad5f050e36f942,https://doi.org/10.1083/jcb.2.5.531,JournalArticle,unknown,4,brain; neuron; neural; synapse,"In order to establish criteria for the identification of the neural and glial cells of the central nervous system, sections of the brains and spinal cords of mice, rabbits, guinea pigs, and rats; and portions of tumors of the human brain have been examined by electron microscopy."
1956,The exposure of children to lead.,"J. Chisolm, H. E. Harrison",Pediatrics,1956-12-01,192,"Connectomics, Graph Models, and Brain Networks",brain-structure;neuroimaging;neural-signals;clinical-neuroai,10.1542/peds.18.6.943,bc3b28c5ee714e0d338e258aef5f3c99f9e5e407,https://doi.org/10.1542/peds.18.6.943,JournalArticle,unknown,2,brain; ecog,"A study of some environmental, behavioral and social factors in the production of lead poisoning in children in an urban community has been reported."
1956,ACTION OF SODIUM SALICYLATE AND RELATED COMPOUNDS ON TISSUE METABOLISM IN VITRO,"T. M. Brody, Willoughby Fouts",Journal of Pharmacology and Experimental Therapeutics,1956-05-01,191,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0022-3565(25)11652-2,09325b17c6316ff1200ccf773540781579cdbdcc,https://doi.org/10.1016/s0022-3565(25)11652-2,JournalArticle,unknown,1,brain,"Sodium salicylate, aspirin and methyl salicylate uncouple oxidative phosphorylation in liver, kidney and brain mitochondrial preparations."
1956,The use of a selective acetylcholinesterase inhibitor in the estimation of pseudocholinesterase activity in rat brain.,"Brenda J. Bayliss, A. Todrick",Biochemical Journal,1956,181,General Brain-AI Structure Reviews and Methods,brain-structure,10.1042/BJ0620062,947de54cd5999bc2de7655031ee64c99c6a01189,https://doi.org/10.1042/BJ0620062,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Experimental studies of the vermal cerebellar projections in the brain stem of the cat (fastigiobulbar tract).,"D. M. Thomas, Ronald P. Kaufman, J. Sprague, Chambers Ww",Journal of Anatomy,1956-07-01,176,General Brain-AI Structure Reviews and Methods,brain-structure,,21fb1f5fe338dd75f88a4b36d0c2b302daeb1f26,https://www.semanticscholar.org/paper/21fb1f5fe338dd75f88a4b36d0c2b302daeb1f26,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Nature of dendritic potentials and synaptic mechanisms in cerebral cortex of cat.,"D. Purpura, Harry Grundfest",Journal of Neurophysiology,1956-11-01,174,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1152/JN.1956.19.6.573,2b1d211942786ff09b3c5e0b4f8609d29c3a324d,https://doi.org/10.1152/JN.1956.19.6.573,JournalArticle,unknown,5,cerebral; cortex; brain/neural structure in title,
1956,The effect on delayed-alternation test performance of stimulating or destroying electrically structures within the frontal lobes of the monkey's brain.,"Rosvold He, D. Jm",Unknown venue,1956-08-01,163,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/H0087991,724f1cbb391a8c85f2505a7ecb2dff4f5fb00a97,https://doi.org/10.1037/H0087991,paper,unknown,4,brain; brain/neural structure in title,
1956,Brain Swelling of Unknown Cause,"Adolph L. Sahs, Robert J. Joynt",Neurology,1956-11-01,150,General Brain-AI Structure Reviews and Methods,brain-structure,10.1212/WNL.6.11.791,facd6230dc290465faaa7834035bbc95ad5aadbc,https://doi.org/10.1212/WNL.6.11.791,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
1956,Disorders of laughter due to brain lesions.,R. Ironside,Brain : a journal of neurology,1956-12-01,149,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/79.4.589,d1bbe6ccb79fd41a82b827baa572352158a92a5f,https://doi.org/10.1093/BRAIN/79.4.589,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,The metabolic activity of the proteins of the brain,"M. Gaitonde, D. Richter",Proceedings of the Royal Society of London. Series B - Biological Sciences,1956-03-27,149,General Brain-AI Structure Reviews and Methods,brain-structure,10.1098/rspb.1956.0019,4a96c53a93e1ecdc5ff45823290052866e39be61,https://doi.org/10.1098/rspb.1956.0019,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Physiological disposition and fate of chlorpromazine and a method for its estimation in biological material.,"Norman P. Salzman, Bernard B. Brodie",Journal of Pharmacology and Experimental Therapeutics,1956-09-01,146,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0022-3565(25)11712-6,d7472099e358ac8dc2af4e779d595b76168e7a5b,https://doi.org/10.1016/s0022-3565(25)11712-6,JournalArticle,unknown,1,brain,A method is described for the estimation of chlorpromazine and chlorpromazine sulfoxide in biological material.
1956,SPECIAL ARTICLE A CLASSIFICATION OF CEREBRAL PALSY,W. L. Minear,Unknown venue,1956-11-01,146,Structural Neuroimaging and AI,brain-structure;machine-learning,,f771cca73041f8f3ae292503cb2973295cbc3db4,https://www.semanticscholar.org/paper/f771cca73041f8f3ae292503cb2973295cbc3db4,paper,unknown,14,brain; cerebral; classification; explicit brain-structure/AI bridge,
1956,Increase of Learning Capability with Increase of Brain-Size,B. Rensch,American Naturalist,1956-03-01,142,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1086/281911,285bfd19716367a6f995f337f588260a5e47724a,https://doi.org/10.1086/281911,paper,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
1956,CYTIDINE AND URIDINE REQUIREMENT OF THE BRAIN * †,"A. Geiger, S. Yamasaki",Journal of Neurochemistry,1956-12-01,136,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1956.tb12059.x,d51e8abf7c0fd0bed0c6e8de08f6f5edebfe66b2,https://doi.org/10.1111/j.1471-4159.1956.tb12059.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,A preliminary mapping of electrical reinforcing effects in the rat brain.,James L Olds,Journal of Comparative and Physiological Psychology,1956-06-01,133,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/H0041287,1545fe56f8bf8976c2de2c3fa401c879f06f89e1,https://doi.org/10.1037/H0041287,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Ultrasonically produced changes in the blood-brain barrier.,"L. Bakay, H. Ballantine, T. Hueter, D. Sosa",A M A Archives of Neurology & Psychiatry,1956-11-01,133,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1956.02330290001001,7f793fb529a290ebdc13c908d6b3ec61a8f07b5a,https://doi.org/10.1001/ARCHNEURPSYC.1956.02330290001001,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,The effect of drugs on the amounts of substance P and 5-hydroxytryptamine in mammalian brain,"M. Paasonen, M. Vogt",Journal of Physiology,1956-03-28,130,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1956.sp005486,9fc16649226cc4032bacfcbefb42299daf11e5e2,https://doi.org/10.1113/jphysiol.1956.sp005486,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,"FORMATION OF MYELIN IN THE CENTRAL NERVOUS SYSTEM OF MICE AND RATS, AS STUDIED WITH THE ELECTRON MICROSCOPE",S. Luse,The Journal of Biophysical and Biochemical Cytology,1956-11-25,123,General Brain-AI Structure Reviews and Methods,brain-structure,10.1083/jcb.2.6.777,31c5913592da284974c4794100fda1e5b0859f50,https://doi.org/10.1083/jcb.2.6.777,JournalArticle,unknown,1,brain,"Sections of brain and spinal cord of mice and rats at 1, 3, 5, and 17 days after birth were examined with the electron microscope."
1956,Water distribution in incubated slices of brain and other tissues.,"H. Pappius, K. Elliott",Canadian Journal of Biochemistry and Physiology,1956-09-01,118,General Brain-AI Structure Reviews and Methods,brain-structure,10.1139/O56-106,3662a754ac25bf0db6209cc346f45ae4a691a900,https://doi.org/10.1139/O56-106,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,FACTOR I-INHIBITORY FACTOR FROM BRAIN,"K. Elliott, Ernst Flow",Journal of Neurochemistry,1956-12-01,115,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1956.tb12071.x,0aa8ea6dfbc47660135c2ada2cecce47ba172855,https://doi.org/10.1111/j.1471-4159.1956.tb12071.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Localization of brain stem and diencephalic areas controlling the micturation reflex,"P. Tang, T. Ruch",The Journal of comparative neurology,1956-11-01,114,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.901060108,bbc5e3b1b457b3c04daa5308ab7b2e97b68b5b85,https://doi.org/10.1002/cne.901060108,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Somatic afferent areas I and II of dog's cerebral cortex.,"T. P. Hamuy, Reg. B. Bromiley, C. N. Woolsey",Journal of Neurophysiology,1956-11-01,112,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1956.19.6.485,501dcccbb601cc2175de42b3de08c035723932e3,https://doi.org/10.1152/JN.1956.19.6.485,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1956,The cerebral distributions of a tertiary and a quaternary anticholinesterase agent following intravenous and intraventricular injection.,"G. Koelle, E. C. Steiner, Helga Wagner, Priscilla Smart",Journal of Pharmacology and Experimental Therapeutics,1956-12-01,109,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0022-3565(25)11792-8,ed999c72e247685fbee93c4eb3ee7a3f66505274,https://doi.org/10.1016/s0022-3565(25)11792-8,JournalArticle,unknown,3,brain; cerebral; neuron,"Following the intravenous administration to rabbits of the approximate LD 50 9s of 2-diethoxyphosphinylthioethyldimethylamine acid oxalate (217-AO; 0.32 micromol./kgm.) and the corresponding methiodide (217-MI; 0.087 micromol./kgm.), the tertiary compound produced 90 per cent inactivation of the total brain acetyicholinesterase (AChE), whereas the quaternary derivative caused no measurable inhibition."
1956,QUANTITATIVE HISTOCHEMICAL CHANGES DURING THE DEVELOPMENT OF THE RAT CEREBRAL CORTEX *,"Robert E. Kuglman, O. H. Lowry",Journal of Neurochemistry,1956-12-01,108,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1956.tb12070.x,116cfb3ad4c67be0031bc9c9b2e29c7859a9abaf,https://doi.org/10.1111/j.1471-4159.1956.tb12070.x,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1956,Electrical stimulation of monkey brain with various frequencies and pulse durations.,"L. Mihailović, J. Delgado",Journal of Neurophysiology,1956,106,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1956.19.1.21,332e7784618c777608f39a2efff4ecf13caa22c3,https://doi.org/10.1152/JN.1956.19.1.21,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Brain Metastases from Primary Bronchial Carcinoma: A Statistical Study of 741 Necropsies,"S. Galluzzi, P. Payne",British Journal of Cancer,1956-09-01,104,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/bjc.1956.47,5950d0c46e13309c831dfc30ec3f91c0b28f4035,https://doi.org/10.1038/bjc.1956.47,JournalArticle,unknown,4,brain; brain/neural structure in title,"ELSEWHERE (Galluzzi and Payne, 1955) we have dealt in detail with the sources and composition of 741 necropsies which form the basis of the present article."
1956,Circulatory and respiratory changes induced by electrical stimulation of limbic system (visceral brain).,"B. Anand, S. Dua",Journal of Neurophysiology,1956-09-01,102,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1956.19.5.393,b97ab5b65f529b5ed8cc3f3a19c4e965ca8f265e,https://doi.org/10.1152/JN.1956.19.5.393,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,"The entorhinal area; behavioural, evoked potential, and histological studies of its interrelationships with brain-stem regions.","W. R. Adey, N. C. Merrillees, Sydney Sunderland",Brain : a journal of neurology,1956-09-01,96,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/79.3.414,c534b75da664d590695d2959a6b40761d3add132,https://doi.org/10.1093/BRAIN/79.3.414,JournalArticle,unknown,6,brain; eeg; meg; brain/neural structure in title,
1956,Benign cysts of the brain simulating brain tumor.,"H. Handa, P. Bucy",Journal of Neurosurgery,1956-09-01,92,Clinical NeuroAI and Brain Disorders,brain-structure,10.3171/JNS.1956.13.5.0489,5cc5f45494e1a2c72dec91186f1e0a951775f9cf,https://doi.org/10.3171/JNS.1956.13.5.0489,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,"A study of the results of surgical treatment in 2,326 consecutive patients with brain tumor.",F. Grant,Journal of Neurosurgery,1956-09-01,90,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.3171/JNS.1956.13.5.0479,fbf0e170c2bda9706411c7dd20395814e2155c4f,https://doi.org/10.3171/JNS.1956.13.5.0479,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Brain waves and problems of psychology.,R. J. Ellingson,Psychological bulletin,1956,89,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/H0042562,cabbf87b1ee433dce3ae0d9992a6197a56585211,https://doi.org/10.1037/H0042562,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,PHYSIOLOGY OF INSECT DIAPAUSE. X. AN ENDOCRINE MECHANISM FOR THE INFLUENCE OF TEMPERATURE ON THE DIAPAUSING PUPA OF THE CECROPIA SILKWORM,Carroll M. Williams,Unknown venue,1956-04-01,88,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,10.2307/1538982,d5c0dd312e54a192b0ae84974222ebbda4934416,https://doi.org/10.2307/1538982,paper,unknown,1,brain,"1. The termination of the pupal diapause of the Cecropia silkworm is potentiated by preliminary exposure to low temperature and, especially, to temperatures in the range 6 to 15° C.2."
1956,Electrographic studies of the formation of temporary connections in the brain.,"F. Morrell, H. Jasper",Electroencephalography and Clinical Neurophysiology,1956-05-01,85,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neural-signals;clinical-neuroai,10.1016/0013-4694(56)90114-6,68e20a72903d0bddb9c9753c3ee97aeb90c9626c,https://doi.org/10.1016/0013-4694(56)90114-6,JournalArticle,unknown,6,brain; eeg; meg; brain/neural structure in title,
1956,"THE ISOLATION FROM BRAIN TISSUE OF A TRYPSIN-RESISTANT PROTEIN FRACTION CONTAINING COMBINED INOSITOL, AND ITS RELATION TO NEUROKERATIN *","F. Lebaron, J. Folch",Journal of Neurochemistry,1956-12-01,85,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1956.tb12060.x,6fe440c1198444fb95fbbb44ab3c9988aaed10ad,https://doi.org/10.1111/j.1471-4159.1956.tb12060.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,The measurable parameters of the cerebral cortex and their significance in its organization.,D. Sholl,Progress in neurobiology,1956,84,General Brain-AI Structure Reviews and Methods,brain-structure,,49bcecd747b375ebb5769ea7ccf7d9baf9a8ed7d,https://www.semanticscholar.org/paper/49bcecd747b375ebb5769ea7ccf7d9baf9a8ed7d,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1956,Infarctions simulating brain tumours in the posterior fossa.,S. Lindgren,Journal of Neurosurgery,1956-11-01,83,General Brain-AI Structure Reviews and Methods,brain-structure,10.3171/JNS.1956.13.6.0575,8ac52a2d656e30ec39b819b6239a88c43c4691da,https://doi.org/10.3171/JNS.1956.13.6.0575,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Self-stimulation of the brain used as a screening method for tranquilizing drugs.,"James L Olds, K. Killam, P. Bach-y-Rita",Science,1956-08-10,83,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.124.3215.265,f650bb2dc7c424a5cb508e88f1e7593b3538854a,https://doi.org/10.1126/SCIENCE.124.3215.265,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Conditioned reflexes established to electrical stimulation of cat cerebral cortex.,"R. W. Doty, R. M. Larsen, L. T. Ruthledge",Journal of Neurophysiology,1956-09-01,82,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1956.19.5.401,a6c6ca33e9c0d7f841497e2e988072533e26eda0,https://doi.org/10.1152/JN.1956.19.5.401,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1956,Psychopathology of children with organic brain disorders,L. Bender,Unknown venue,1956-04-01,82,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005053-195604000-00018,23ad0d3afd5e20a1e8b61b9d5b22e1e3542a42a6,https://doi.org/10.1097/00005053-195604000-00018,paper,unknown,4,brain; brain/neural structure in title,
1956,THE DISTRIBUTION OF CAROTID AND VERTEBRAL BLOOD IN THE BRAIN AND SPINAL CORD OF THE GOAT,"B. Andersson, P. Jewell",Unknown venue,1956-10-10,78,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/EXPPHYSIOL.1956.SP001217,a9cb1dbdb6a904530c5251e6dc1cac4c2004e56e,https://doi.org/10.1113/EXPPHYSIOL.1956.SP001217,paper,unknown,4,brain; brain/neural structure in title,
1956,Composition of Gangliosides from Human Brain,L. Svennerholm,Nature,1956-03-17,75,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/177524B0,bfc5a7d1a41b44f363037f69f4134ddd317022b4,https://doi.org/10.1038/177524B0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Encephalomalacia simulating the clinical and radiological aspects of brain tumor; a report of 6 cases.,Giuseppe Scarcella,Journal of Neurosurgery,1956-07-01,75,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.3171/JNS.1956.13.4.0278,a4b408251fc98e895b751f776eeda551c20a30a9,https://doi.org/10.3171/JNS.1956.13.4.0278,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Evoking conditioned fear by electrical stimulation of subcortical structures in the monkey brain.,"J. Delgado, H. Rosvold, E. Looney",Journal of Comparative and Physiological Psychology,1956-08-01,74,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/H0088005,d700002d1027229d9a2710bd0035d0182b09da5c,https://doi.org/10.1037/H0088005,JournalArticle,unknown,5,brain; cortical; brain/neural structure in title,
1956,Regional differences in seizure susceptibility in cat cortex.,"J. Garner, J. French",A M A Archives of Neurology & Psychiatry,1956-03-01,71,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1956.02330210040005,ef3f1a78f60ba3227c156a49ebd18e7f8a135d45,https://doi.org/10.1001/ARCHNEURPSYC.1956.02330210040005,JournalArticle,unknown,4,cortex; brain/neural structure in title,
1956,Persistence of reserpine action after the disappearance of drug from brain: effect on serotonin.,"S. Hess, Parkhurst A. Shore, Bernard B. Brodie",Journal of Pharmacology and Experimental Therapeutics,1956-09-01,70,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure,10.1016/s0022-3565(25)11716-3,685d3b529c274a35d46f11a45eed40204e51c825,https://doi.org/10.1016/s0022-3565(25)11716-3,JournalArticle,unknown,6,brain; eeg; meg; brain/neural structure in title,"Reserpine, administered intravenously as a single large dose to rabbits, readily entered the brain, reaching a maximal level within 15 minutes when it was considerably higher than that concurrently present in plasma."
1956,The relation between the startle reaction and the non-specific EEG response to sudden stimuli with a discussion on the mechanism of arousal.,L. Larsson,Electroencephalography and Clinical Neurophysiology,1956-11-01,70,"Connectomics, Graph Models, and Brain Networks",connectome;neural-signals;clinical-neuroai,10.1016/0013-4694(56)90090-6,078251e1740d3736291ea4e154d3268cb5be2820,https://doi.org/10.1016/0013-4694(56)90090-6,JournalArticle,unknown,2,eeg; meg,
1956,A STUDY OF ABNORMAL BLOOD-BRAIN PERMEABILITY IN EXPERIMENTAL ALLERGIC ENCEPHALOMYELITIS,C. F. Barlow,Journal of Neuropathology and Experimental Neurology,1956-04-01,69,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005072-195604000-00005,f0b2ae9fbb299bf3d083a086e403d8027f5e20a2,https://doi.org/10.1097/00005072-195604000-00005,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,The measurable parameters of the cerebral cortex and their significance in its organization.,Sholl Da,Unknown venue,1956,69,General Brain-AI Structure Reviews and Methods,brain-structure,,c6db4761e7f88e8ad243582df7143b0484ed24ca,https://www.semanticscholar.org/paper/c6db4761e7f88e8ad243582df7143b0484ed24ca,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1956,Amino acid decarboxylases in rat brain and liver.,A. Davison,Biochimica et Biophysica Acta,1956,66,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-3002(56)90386-9,394baa0b83d1a792b2301560f73ff003af4a8ede,https://doi.org/10.1016/0006-3002(56)90386-9,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Inhibitory Action of Chlorpromazine on the Oxidation of D-Amino-Acid in the Diencephalon Part of the Brain,"K. Yagi, T. Nagatsu, T. Ozawa",Nature,1956-05-12,66,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/177891A0,43e22f9e89314515b9db28932bfa9e7d014bc9bc,https://doi.org/10.1038/177891A0,JournalArticle,unknown,4,brain; brain/neural structure in title,
1956,Chamber for microelectrode studies in the cerebral cortex.,P. W. Davies,Science,1956-07-27,65,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.124.3213.179,345e94cf3db0022721f649d9eb75a443a39c31ba,https://doi.org/10.1126/SCIENCE.124.3213.179,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
