year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1947,Spatial organization of visual perception following injury to the brain.,"M. B. Bender, H. Teuber",Archives of Neurology And Psychiatry,1947-12-01,102,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1001/ARCHNEURPSYC.1947.02300350071007,4332e5afdf9cc3e5e80bcad93b0338277f061cc8,https://doi.org/10.1001/ARCHNEURPSYC.1947.02300350071007,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,Some observations on the cerebral cortex of man.,W. Penfield,"Proceedings of the Royal Society of London. Series B, Biological sciences",1947-07-02,98,General Brain-AI Structure Reviews and Methods,brain-structure,,4dc43fb043dc018bf312ffda95a2b192427d862f,https://www.semanticscholar.org/paper/4dc43fb043dc018bf312ffda95a2b192427d862f,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1947,The Relation Between Water Intake and Food Intake in Normal Rats and in Rats with Hypothalamic Hyperphagia,J. Strominger,The Yale Journal of Biology and Medicine,1947-01-01,88,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,,34837486211901b8e82d1262262d89b12882a541,https://www.semanticscholar.org/paper/34837486211901b8e82d1262262d89b12882a541,JournalArticle,unknown,3,brain; thalamus; hypothalamus,"g controversy as to whether the primary lesion is in the hypophysis4' 12, 18 (as originally suggested by Fr'ohlich""8) or in the hypothalamus16 22, 30 (as Erdheim""6 first proposed) seems to have been settled when Hetherington21 showed that the pituitary is not involved in the development of the obesity which follows the production of discrete, bilaterally symmetrical lesions in the ventromedial hypothalamus of the rat."
1947,Volume flow of blood through the human brain.,"F. Gibbs, H. Maxwell, E. Gibbs",Archives of Neurology And Psychiatry,1947-02-01,88,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1947.02300250015001,3c94fad02a960e8f0d18f459aa7387478838ff9e,https://doi.org/10.1001/ARCHNEURPSYC.1947.02300250015001,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,Further studies of the sensory and motor cerebral cortex of man.,"T. Rasmussen, W. Penfield",Federation proceedings,1947-06-01,87,General Brain-AI Structure Reviews and Methods,brain-structure,,96e7fb1921d0c81469d86d9fa6c6fbe00da7a945,https://www.semanticscholar.org/paper/96e7fb1921d0c81469d86d9fa6c6fbe00da7a945,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1947,Patterns of sensory representation in the cerebral cortex.,Woolsey Cn,Unknown venue,1947-06-01,87,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,,897d994ed4cfd4bdd70545841fc9e974e2590671,https://www.semanticscholar.org/paper/897d994ed4cfd4bdd70545841fc9e974e2590671,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1947,INFECTION OF MICE WITH MAMMALIAN TUBERCLE BACILLI GROWN IN TWEEN-ALBUMIN LIQUID MEDIUM,"C. Pierce, R. Dubos, G. Middlebrook",Journal of Experimental Medicine,1947-07-31,84,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.86.2.159,9480a46556c886dda4df967a3e7e7b96f7a436ae,https://doi.org/10.1084/jem.86.2.159,JournalArticle,unknown,2,brain; cerebral,Introduction of the bacilli by the mtravenous route or by feeding gives rise to a disease predominantly localized in the lungs.
1947,Extracortical connections of the primate frontal cerebral cortex I. Thalamo-cortical connections,F. Mettler,Unknown venue,1947-02-01,80,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.900860105,745069e13ee4153b6b9d80abc6a68c24bcda1545,https://doi.org/10.1002/cne.900860105,paper,unknown,7,brain; cerebral; cortex; cortical; brain/neural structure in title,
1947,Vascular diseases of the brain.,"R. Adams, M. Cohen",Bulletin. New England Medical Center,1947,78,General Brain-AI Structure Reviews and Methods,brain-structure,,359ea2f7f5c66852ce7bba75ba63b3c2af8fdb7f,https://www.semanticscholar.org/paper/359ea2f7f5c66852ce7bba75ba63b3c2af8fdb7f,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,Extracortical connections of the primate frontal cerebral cortex II. CORTICIFUGAL CONNECTIONS,F. Mettler,Unknown venue,1947-04-01,77,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.900860202,4c1abb98a2935764270a9ca1a5fc8e36a0c37d3d,https://doi.org/10.1002/cne.900860202,paper,unknown,7,brain; cerebral; cortex; cortical; brain/neural structure in title,
1947,"Effect of convulsive activity upon the concentration of brain glucose, glycogen, lactate, and phosphates.","J. Klein, N. S. Olsen",Journal of Biological Chemistry,1947-03-01,75,General Brain-AI Structure Reviews and Methods,brain-structure,,1f6a1013a64d260fb6d9b75c2be6e737c297bd29,https://www.semanticscholar.org/paper/1f6a1013a64d260fb6d9b75c2be6e737c297bd29,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,BIOCHEMISTRY OF THE SPHINGOLIPIDES II. ISOLATION OF DIHYDROSPHINGOSINE FROM THE CEREBROSIDE FRACTIONS OF BEEF BRAIN AND SPINAL CORD,"Herbert E. Carter, W. Norris, Francis J. Glick, G. E. Phillips, R. Harris",Unknown venue,1947-09-01,74,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0021-9258(17)34954-2,d1c55f6ff86df624166a334dcc6aace19b92be73,https://doi.org/10.1016/S0021-9258(17)34954-2,paper,unknown,4,brain; brain/neural structure in title,We recently described a practical method for the large scale isolation of sphingolipides from beef brain and spinal cord (2).
1947,Human fetal brain cells in tissue cultures; their identification and motility.,M. J. Hogue,The Journal of experimental zoology,1947-10-01,66,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1002/JEZ.1401060104,89749804b705d9596ef6391da602366adc35ae16,https://doi.org/10.1002/JEZ.1401060104,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,"Distribution of intravenously injected glutamate, lactate, pyruvate, and succinate between blood and brain.","Klein, Olsen Ns",Journal of Biological Chemistry,1947,64,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(17)35136-0,aff80cc28c2d68c75ad0f9613a013a00a2c083b7,https://doi.org/10.1016/s0021-9258(17)35136-0,JournalArticle,unknown,5,brain; cerebral; brain/neural structure in title,"Intravenous injection of a number of substances, known to be oxidized by brain in vitro, does not maintain the electrical activity of brain (1) or relieve symptoms of hypoglycemia (2) in eviscerated animals."
1947,Psychological aspects of rehabilitation in cases of brain injury.,O. Zangwill,British Journal of Psychology General Section,1947,63,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/J.2044-8295.1947.TB01121.X,cc21474c1165d7bcfc99f2ff93cdcde9465e451a,https://doi.org/10.1111/J.2044-8295.1947.TB01121.X,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,"Epidemic encephalitis in military personnel; isolation of Japanese B virus on Okinawa in 1945, serologic diagnosis, clinical manifestations, epidemiologic aspects and use of mouse brain vaccine.",A. Sabin,Journal of the American Medical Association,1947-02-01,60,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/JAMA.1947.02880050001001,73911cb80a71b473a91143f9c2ba9ef3ef0435b7,https://doi.org/10.1001/JAMA.1947.02880050001001,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,A MID-BRAIN SYNDROME FOLLOWING HEAD INJURY,"M. Kremer, Russell Wr, Smyth Ge",Journal of Neurology Neurosurgery & Psychiatry,1947-05-01,59,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/jnnp.10.2.49,e47c52a3a5446224cd3a45e5fe7897057e650db4,https://doi.org/10.1136/jnnp.10.2.49,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,DEPOSITION OF IRON IN PARAVENTRICULAR AREAS OF THE HUMAN BRAIN IN HEMOCHROMATOSIS,J. Cammermeyer,Unknown venue,1947-04-01,58,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005072-194704000-00001,2f42c0116e66d6b57f3591a44d5c26cef9a2db3b,https://doi.org/10.1097/00005072-194704000-00001,paper,unknown,4,brain; brain/neural structure in title,
1947,Patterns of sensory representation in the cerebral cortex.,C. Woolsey,Federation proceedings,1947,58,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,,b2aa1943ac998f35affbf4aa5e6a96987b51b710,https://www.semanticscholar.org/paper/b2aa1943ac998f35affbf4aa5e6a96987b51b710,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1947,Biochemistry of the sphingolipides; preparation of sphingolipides from beef brain and spinal cord.,"Herbert E. Carter, W. J. Haines",Journal of Biological Chemistry,1947-06-01,54,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0021-9258(17)35063-9,598ab1dcb666ea17281913fb7cbf501565f43b30,https://doi.org/10.1016/S0021-9258(17)35063-9,JournalArticle,unknown,4,brain; brain/neural structure in title,Nerve tissue contains a high concentration of lipide material of an extremely complex nature.
1947,"Cerebral swelling; histopathology, classification and clinical significance of brain edema.",I. Scheinker,Journal of Neurosurgery,1947-05-01,53,Structural Neuroimaging and AI,brain-structure;machine-learning;clinical-neuroai,10.3171/JNS.1947.4.3.0255,ff1209ed7416cf3e26386a3aaf91d8039c8ad8b6,https://doi.org/10.3171/JNS.1947.4.3.0255,JournalArticle,unknown,17,brain; cerebral; classification; brain/neural structure in title; explicit brain-structure/AI bridge,
1947,Cerebral regulation of motor coordination in monkeys following multiple transection of sensorimotor cortex.,R. Sperry,Journal of Neurophysiology,1947-07-01,51,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1947.10.4.275,2d152b0aa6cba0eca885847da8bd4060a7486c5e,https://doi.org/10.1152/JN.1947.10.4.275,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1947,The test performance of the brain injured.,R. M. Allen,Journal of Clinical Psychology,1947-07-01,51,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1002/1097-4679(194707)3:3<225::AID-JCLP2270030304>3.0.CO;2-3,ee3fcff778f5693eb275dc6c3bc4b464f8d52445,https://doi.org/10.1002/1097-4679(194707)3:3<225::AID-JCLP2270030304>3.0.CO;2-3,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,The administration of di-isopropyl fluorophosphate (DFP) to man; effect on the central nervous system with special reference to the electrical activity of the brain.,"D. Grob, Harvey Am",Bulletin of the Johns Hopkins Hospital,1947-10-01,50,General Brain-AI Structure Reviews and Methods,brain-structure,,91a56eb640de268c134f45c10a894b3a79315697,https://www.semanticscholar.org/paper/91a56eb640de268c134f45c10a894b3a79315697,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,Modes of functional organization of the cerebral cortex.,W. McCulloch,Federation proceedings,1947-06-01,49,General Brain-AI Structure Reviews and Methods,brain-structure,,8493c17109f7b94c77bf383efb58005e738069b2,https://www.semanticscholar.org/paper/8493c17109f7b94c77bf383efb58005e738069b2,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1947,The use of certain psychological tests in the evaluation of brain injury.,"J. Aita, S. G. Armitage",The Journal of general psychology,1947,46,General Brain-AI Structure Reviews and Methods,brain-structure,10.1080/00221309.1947.9918131,459aec1682bfdcb7dd7ec787fbb6b8d34abda013,https://doi.org/10.1080/00221309.1947.9918131,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,The action of diethylstilbestrol and some steroids on the respiration of rat brain homogenates.,"G. Gordan, H. W. Elliott",Endocrinology,1947-12-01,43,General Brain-AI Structure Reviews and Methods,brain-structure,10.1210/ENDO-41-6-517,b79ad5dc902dc768b17c43611b00dfbe83890869,https://doi.org/10.1210/ENDO-41-6-517,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,"Brain and Body Weight in Man: Their Antecedents in Growth and Evolution. A Study in Dynamic Somatometry. Annals of the New York Academy of Sciences, Volume XLVI, Article 10. Earl W. Count",A. H. Schultz,Unknown venue,1947-12-01,41,General Brain-AI Structure Reviews and Methods,brain-structure,10.1086/395980,9be47e3e54f8be49f907005e8569630b1c8f7bfb,https://doi.org/10.1086/395980,paper,unknown,4,brain; brain/neural structure in title,
1947,Effects of cerebral electroshock on experimental neuroses in cats.,"J. Masserman, M. G. Jacques",American Journal of Psychiatry,1947-08-01,41,General Brain-AI Structure Reviews and Methods,brain-structure,10.1176/AJP.104.2.92,925737df32c8fe33678b8c25fd8aaff5e4682c0f,https://doi.org/10.1176/AJP.104.2.92,JournalArticle,unknown,2,brain; cerebral,
1947,"The distribution of total electrolyte, potassium and sodium in the cerebral cortex in relation to experimental convulsions.","H. Colfer, H. Essex",American Journal of Physiology,1947-07-01,40,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1947.150.1.27,7a6e25e0083f08a1a62ab167cdf43b5d3b73c0b4,https://doi.org/10.1152/AJPLEGACY.1947.150.1.27,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1947,METABOLIC ACTION OF THE CARDIAC GLYCOSIDES,A. Wollenberger,Journal of Pharmacology and Experimental Therapeutics,1947-09-01,38,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0022-3565(25)00063-1,e31c87398514d62c0900908de93905a745269287,https://doi.org/10.1016/s0022-3565(25)00063-1,JournalArticle,unknown,2,brain; cortex,"1. The cardiac glycoside ouabain, in concentrations ranging from 2 to 3 x 10-7, increases the oxygen uptake of slices of guinea pig heart muscle in the presence of glucose or lactate; at higher concentrations this increase (maximally 50 per cent) is followed by a depression (maximally 80 per cent)."
1947,The cerebellum of myxinoids and petro-myzonts including developmental stages in the lampreys,O. Larsell,The Journal of comparative neurology,1947-06-01,37,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,10.1002/cne.900860303,2728a91758ce0c4ff7195b2fbd776a0a2f7abb7f,https://doi.org/10.1002/cne.900860303,JournalArticle,unknown,2,brain; cerebellum,
1947,Representation of the cochlea in the cerebral cortex,E. M. Walzl,The Laryngoscope,1947-12-01,36,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,10.1288/00005537-194712000-00003,545812d941ffb715895768563f483de87733b751,https://doi.org/10.1288/00005537-194712000-00003,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1947,Rheumatic brain disease; late sequel of rheumatic fever.,W. L. Bruetsch,Journal of the American Medical Association,1947-05-31,35,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1947.02880220034007,60125e4cecab2b1a9d9544be9d950050ce76c46f,https://doi.org/10.1001/JAMA.1947.02880220034007,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,Rorschach's test as a diagnostic aid in brain injury.,"J. Aita, R. Reitan, J. M. Ruth",American Journal of Psychiatry,1947-05-01,35,General Brain-AI Structure Reviews and Methods,brain-structure,10.1176/AJP.103.6.770,125b4ab8983d41a469f6531c0e0a6bc3aff96f6e,https://doi.org/10.1176/AJP.103.6.770,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
1947,"The significance of alpha variants in the EEG, and their relationship to an epileptiform syndrome.",J. Goodwin,American Journal of Psychiatry,1947-12-01,35,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,10.1176/AJP.104.6.369,cee88d87f8042bdf8bf862100e4e0ecc10086662,https://doi.org/10.1176/AJP.104.6.369,JournalArticle,unknown,2,eeg; meg,
1947,Detoxification of barbiturates.,"Albert Dorpman, Leo R. Goldbaum",Journal of Pharmacology and Experimental Therapeutics,1947-08-01,34,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0022-3565(25)05790-8,f3624c6881c2feba5c50f09fbc7d64c329aa410e,https://doi.org/10.1016/s0022-3565(25)05790-8,JournalArticle,unknown,1,brain,1. Pentothal and seconal are rapidly destroyed by the intact mouse.
1947,ON THE OCCURRENCE IN THE RETINA OF CONDITIONS CORRESPONDING TO THE «BLOOD-BRAIN BARRIER»,E. Palm,Acta ophthalmologica,1947-03-01,34,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1755-3768.1947.tb07542.x,0eff12a0ec65b7046c127b6c961b4b9a4bb3ca7a,https://doi.org/10.1111/j.1755-3768.1947.tb07542.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,The electroencephalogram after prolonged brain asphyxiation.,A. Harreveld,Unknown venue,1947-09-01,34,General Brain-AI Structure Reviews and Methods,brain-structure;neural-signals,10.1152/JN.1947.10.5.361,98cc11942d3495ce53bd0d366eb850a8af32c17b,https://doi.org/10.1152/JN.1947.10.5.361,paper,unknown,6,brain; eeg; meg; brain/neural structure in title,
1947,Abolition of painful phantom foot by resection of the sensory cortex.,"D. Echols, J. Colclough",Journal of the American Medical Association,1947-08-23,33,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1947.72880340002006A,6de416d2e9e7028593b3da56d584cdfecf20d92d,https://doi.org/10.1001/JAMA.1947.72880340002006A,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
1947,"A surgical experience of 1200 cases of penetrating brain wounds in battle, N. W. Europe, 1944-45.","J. Small, E. Turner",British Journal of Surgery,1947,32,General Brain-AI Structure Reviews and Methods,brain-structure,,705aef0d9386adb25aed4d3c5e16bd1ecb00ab3a,https://www.semanticscholar.org/paper/705aef0d9386adb25aed4d3c5e16bd1ecb00ab3a,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,Cerebral thrombo-angiitis obliterans,"L. Davis, G. Perret",British Journal of Surgery,1947-01-01,31,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/bjs.18003413516,fc96da768e2e734dd76449167dfce4ad816500d0,https://doi.org/10.1002/bjs.18003413516,JournalArticle,unknown,2,brain; cerebral,
1947,Ferrier Lecture - Some observations on the cerebral cortex of man,W. Penfield,Proceedings of the Royal Society of London. Series B - Biological Sciences,1947-07-02,31,General Brain-AI Structure Reviews and Methods,brain-structure,10.1098/rspb.1947.0017,7da8123bd7de8285eaf0635b8abf6631109de144,https://doi.org/10.1098/rspb.1947.0017,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1947,POSTOPERATIVE PERIOD OF SURVIVAL OF PATIENTS WITH OLIGODENDROGLIOMA OF THE BRAIN: Report of Twenty-Five Cases,"H. Shenkin, F. Grant, J. Drew",Unknown venue,1947-12-01,31,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHNEURPSYC.1947.02300350060005,6f3a7a34ec26e9ce2505f0b0ce55f8b96213e184,https://doi.org/10.1001/ARCHNEURPSYC.1947.02300350060005,Review,unknown,4,brain; brain/neural structure in title,
1947,Effect of cyanide on the concentration of lactate and phosphates in brain.,"N. S. Olsen, J. Klein",Journal of Biological Chemistry,1947-03-01,30,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0021-9258(17)30958-4,03083fa3e127e71a4658945176d8f8ece4e73d2a,https://doi.org/10.1016/S0021-9258(17)30958-4,JournalArticle,unknown,4,brain; brain/neural structure in title,"The toxic effect of the cyanide ion on brain in vivo, and other biological systems, is attributable mainly to its combination m+tith the oxidized form of cytochrome oxidase and consequent interference with oxygen utilization."
1947,Neurologic manifestations in laboratory animals produced by organ (adjuvant) emulsions.,"L. Kopeloff, N. Kopeloff",Journal of Immunology,1947-11-01,30,General Brain-AI Structure Reviews and Methods,brain-structure,10.4049/jimmunol.57.3.229,1ac70322089689efb5bb73e16a1b4195dae2f59f,https://doi.org/10.4049/jimmunol.57.3.229,JournalArticle,unknown,1,brain,"h these experimental results are limited by the small number of animals used it would appear that: Neurologic disturbances, characterized chiefly by paralysis of the hind limbs, have been induced in normal guinea pigs by single subcutaneous injections of emulsions of homologous and heterologous brain and heterologous kidney, containing Freund's adjuvants, as well as similar preparations of alcoholic extracts of brain."
1947,Micoses do sistema nervoso,"C. D. Lacaz, J. L. Assis, J. Bittencourt",Unknown venue,1947-03-01,29,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1590/S0004-282X1947000100001,a39160b39e376f1484fa7493fd18e9ffa9560b5c,https://doi.org/10.1590/S0004-282X1947000100001,paper,unknown,1,brain,The mycosis of the hentral nervous system have not yet been carefully studied.
1947,Bilateral integrative action of the cerebral cortex in man in verbal association and sensori-motor coordination.,K. U. Smith,Journal of Experimental Psychology,1947-10-01,28,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/H0053501,c5768cc89e3d49cdb648b95fb683296308f31b62,https://doi.org/10.1037/H0053501,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1947,Effect of partial and complete destruction of the tactile cerebral cortex on correct conditioned differential foreleg responses from cutaneous stimulation.,W. F. Allen,American Journal of Physiology,1947-12-01,28,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1947.151.2.325,54af394d703cdc027863989eab1ebadc3bd003ea,https://doi.org/10.1152/AJPLEGACY.1947.151.2.325,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1947,Deposition of iron in paraventricular areas of the human brain in hemochromatosis.,J. Cammermyer,Journal of Neuropathology and Experimental Neurology,1947,27,General Brain-AI Structure Reviews and Methods,brain-structure,,162d50417d0610c09614215f74cbd3bf826d1bc4,https://www.semanticscholar.org/paper/162d50417d0610c09614215f74cbd3bf826d1bc4,JournalArticle,unknown,4,brain; brain/neural structure in title,
1947,Some particulars of skull and brain of early hominids and their bearing on the problem of the relationship between man and anthropoids.,F. Weidenreich,American Journal of Physical Anthropology,1947-12-01,27,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/AJPA.1330050402,0b92c26003462cec776921cbb0cf595d41d8abbe,https://doi.org/10.1002/AJPA.1330050402,JournalArticle,unknown,4,brain; brain/neural structure in title,
