rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,1992,Estradiol mediates fluctuation in hippocampal synapse density during the estrous cycle in the adult rat [published erratum appears in J Neurosci 1992 Oct;12(10):following table of contents],"C. Woolley, B. Mcewen",Journal of Neuroscience,1992-07-01,1279,46,172.98,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,We have found that the density of synapses in the stratum radiatum of the hippocampal CA1 region in the adult female rat is sensitive to estradiol manipulation and fluctuates naturally as the levels of ovarian steroids vary during the 5 d estrous cycle.,"high citation signal (1,279); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.12-07-02549.1992,bf5cdb8c4ca9f3e48085fe3821192193d1658ff6,https://doi.org/10.1523/JNEUROSCI.12-07-02549.1992,,https://www.jneurosci.org/content/jneuro/12/7/2549.full.pdf,,JournalArticle,unknown,brain; synapse; neuromorphic; explicit brain-structure/AI bridge,"We have found that the density of synapses in the stratum radiatum of the hippocampal CA1 region in the adult female rat is sensitive to estradiol manipulation and fluctuates naturally as the levels of ovarian steroids vary during the 5 d estrous cycle. In both cases, low levels of estradiol are correlated with lower synapse density, while high estradiol levels are correlated with a higher density of synapses. These synaptic changes occur very rapidly in that within approximately 24 hr between the proestrus and estrus stages of the estrous cycle, we observe a 32% decrease in the density of hippocampal synapses. Synapse density then appears to cycle back to proestrus values over a period of several days. To our knowledge, this is the first demonstration of such short-term steroid-mediated synaptic plasticity occurring naturally in the adult mammalian brain."
12,1992,Declarative and Nondeclarative Memory: Multiple Brain Systems Supporting Learning and Memory,L. Squire,Journal of Cognitive Neuroscience,1992-07-01,1255,69,173.64,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Declarative and Nondeclarative Memory: Multiple Brain Systems Supporting Learning and Memory within Cognitive and Systems Neuroscience.,"high citation signal (1,255); recognized venue; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1162/jocn.1992.4.3.232,98e4337483293621ce8f33be349fc7a83a9be784,https://doi.org/10.1162/jocn.1992.4.3.232,,,,JournalArticle; Review,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
13,1992,The rat brain postsynaptic density fraction contains a homolog of the Drosophila discs-large tumor suppressor protein.,"Kyung-Ok Cho, C. Hunt, M. Kennedy",Neuron,1992-11-01,1196,56,172.78,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The rat brain postsynaptic density fraction contains a homolog of the Drosophila discs-large tumor suppressor protein. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,196); recognized venue; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0896-6273(92)90245-9,cb125c29b966edcdb3d8852e7fb215ed15705dd8,https://doi.org/10.1016/0896-6273(92)90245-9,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
14,1992,Activated microglia mediate neuronal cell injury via a nitric oxide mechanism.,"C. Chao, C. Chao, Shuxian Hu, T. Molitor, E. Shaskan, P. K. Peterson, et al.",Journal of Immunology,1992-10-15,1161,49,159.24,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Activated microglial have been proposed to play a pathogenetic role in immune-mediated neurodegenerative diseases.,"high citation signal (1,161); open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.149.8.2736,5537cd24f391a855cefec674f3c75f3785b64790,https://doi.org/10.4049/jimmunol.149.8.2736,,https://journals.aai.org/jimmunol/article-pdf/149/8/2736/1057009/2736.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Activated microglial have been proposed to play a pathogenetic role in immune-mediated neurodegenerative diseases. To test this hypothesis, purified murine neonatal microglial were cocultured with neuronal cells derived from fetal brain. Activation with IFN-gamma and LPS of these cocultures brought about a sharp decrease in uptake of gamma-amino butyric acid and a marked reduction in neuronal cell survival. These effects varied with the density of microglia, the concentrations of the activation signals (IFN-gamma and LPS), and the duration of coculture. Inasmuch as addition of NG-monomethyl-L-arginine blocked these effects, a L-arginine-dependent neurocytotoxic mechanism was implicated. Abundant nitrite, a metabolite of the free radical nitric oxide (NO) derived from L-arginine, was detected in activated microglial/neuronal cell cocultures and in purified microglial cell cultures but not in purified astrocyte or neuronal cell cultures, suggesting that microglial were the principal source of the NO. These findings support the hypothesis that microglia are the source of a neurocytotoxic-free radical, and shed light on an additional mechanism of immune-mediated brain injury."
15,1992,Attention and brain function,Risto N t nen,Unknown venue,1992,1143,203,159.96,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Attention and brain function within Cognitive and Systems Neuroscience.,"high citation signal (1,143); brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4324/9780429487354,f2bfdaf0b493f569c52294e758c36498d0d9ab77,https://doi.org/10.4324/9780429487354,,,,paper,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
16,1992,The distribution of thirteen GABAA receptor subunit mRNAs in the rat brain. III. Embryonic and postnatal development,"D. Laurie, W. Wisden, P. Seeburg",Journal of Neuroscience,1992-11-01,1142,73,180.95,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The embryonic and postnatal expression of 13 GABAA receptor subunit genes in the rat CNS was studied by in situ hybridization.,"high citation signal (1,142); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.12-11-04151.1992,10a6f90ef5febc034b765d9a1a93e66b05dcd9b4,https://doi.org/10.1523/JNEUROSCI.12-11-04151.1992,,https://www.jneurosci.org/content/jneuro/12/11/4151.full.pdf,,JournalArticle,unknown,brain; cortex; cortical; thalamus; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The embryonic and postnatal expression of 13 GABAA receptor subunit genes in the rat CNS was studied by in situ hybridization. Each transcript exhibited a unique regional and temporal developmental expression profile. For example, in both embryonic and early postnatal cortex and thalamus, expression of the alpha 2, alpha 3, alpha 5, and beta 3 mRNAs was pronounced. In particular, the alpha 5 gene expression underwent a prominent peak in early brain. Subsequently, the thalamocortical expression of these four genes substantially diminished and was superseded in the adult by the alpha 1, alpha 4, beta 2, and delta subunit mRNAs. Similarly, gamma 1 and gamma 3 gene expression also dropped markedly during development, their initial stronger expression being restricted to relatively few structures. In contrast, gamma 2 gene expression was widespread and mostly remained constant with increasing age. The medial septum and globus pallidus were regions expressing few subunits in both early postnatal and adult stages, allowing clear developmental combinatorial changes to be inferred (alpha 2/alpha 3 beta 2 gamma 2 to alpha 1 beta 2 gamma 2, alpha 2/alpha 3 beta 2 gamma 1 to alpha 1 beta 2 gamma 1/gamma 2, respectively). In contrast, cerebellar Purkinje cells exhibited no developmental switch, expressing only the alpha 1, beta 2, beta 3, and gamma 2 mRNAs from birth to adult. Certain GABAA transcripts were also detected in germinal zones (e.g., beta 1, beta 3, gamma 1) and in embryonic peripheral tissues such as dorsal root ganglia (e.g., alpha 2, alpha 3, beta 3, gamma 2) and intestine (gamma 3). Some parallels in regional and temporal CNS expression were noted (e.g., alpha 1 beta 2, alpha 2 beta 3, alpha 4/alpha 6 delta), whereas the alpha 5 and beta 1 regional mRNA expressions converted over time. The changes of GABAA receptor subunit gene expression suggest a molecular explanation for earlier observations on changing ligand binding affinities. Thus, the composition, and presumably properties, of embryonic/early postnatal rat GABAA receptors differs markedly from those expressed in the adult brain."
17,1992,Neurotransmitter actions in the thalamus and cerebral cortex and their role in neuromodulation of thalamocortical activity.,D. McCormick,Progress in neurobiology,1992-10-01,1106,61,148.77,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding;neuromorphic-bci,"Positions Neurotransmitter actions in the thalamus and cerebral cortex and their role in neuromodulation of thalamocortical activity. within Brain Stimulation, Neurotechnology, and BCI.","high citation signal (1,106); open-access PDF metadata; brain-structure signal; brain-to-model interface signal","Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0301-0082(92)90012-4,3d50f3e407a75d4d2cb96601ff59f7e662929524,https://doi.org/10.1016/0301-0082(92)90012-4,,https://doi.org/10.1016/0301-0082(92)90012-4,,Review; JournalArticle,unknown,brain; cerebral; cortex; cortical; thalamus; brain/neural structure in title,
18,1992,Tau proteins of Alzheimer paired helical filaments: abnormal phosphorylation of all six brain isoforms.,"M. Goedert, M. Spillantini, Nigel J. Cairns, R. Crowther",Neuron,1992,1069,28,171.96,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"Positions Tau proteins of Alzheimer paired helical filaments: abnormal phosphorylation of all six brain isoforms. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,069); recognized venue; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0896-6273(92)90117-V,a2e872e2fc1e6937b0222643d53dfa9b778f58e6,https://doi.org/10.1016/0896-6273(92)90117-V,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
19,1992,Analysis of gene expression in single live neurons.,"J. Eberwine, H. Yeh, K. Miyashiro, Yanxiang Cao, S. Nair, Richard H. Finnell, et al.",Proceedings of the National Academy of Sciences of the United States of America,1992-04-01,957,31,178.97,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;machine-learning,We present here a method for broadly characterizing single cells at the molecular level beyond the more common morphological and transmitter/receptor classifications.,high citation signal (957); recognized venue; open-access PDF metadata; explicit AI/modeling signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1073/PNAS.89.7.3010,ae3434f973111aff560cd61920514a6e6ac3e6ca,https://doi.org/10.1073/PNAS.89.7.3010,,https://doi.org/10.1073/pnas.89.7.3010,,JournalArticle,unknown,brain; hippocampus; neuron; classification; neuromorphic; explicit brain-structure/AI bridge,"We present here a method for broadly characterizing single cells at the molecular level beyond the more common morphological and transmitter/receptor classifications. The RNA from defined single cells is amplified by microinjecting primer, nucleotides, and enzyme into acutely dissociated cells from a defined region of rat brain. Further processing yields amplified antisense RNA. A second round of amplification results in greater than 10(6)-fold amplification of the original starting material, which is adequate for analysis--e.g., use as a probe, making of cDNA libraries, etc. We demonstrate this method by constructing expression profiles of single live cells from rat hippocampus. This profiling suggests that cells that appear to be morphologically similar may show marked differences in patterns of expression. In addition, we characterize several mRNAs from a single cell, some of which were previously undescribed, perhaps due to ""rarity"" when averaged over many cell types. Electrophysiological analysis coupled with molecular biology within the same cell will facilitate a better understanding of how changes at the molecular level are manifested in functional properties. This approach should be applicable to a wide variety of studies, including development, mutant models, aging, and neurodegenerative disease."
20,1992,A subtype of nicotinic cholinergic receptor in rat brain is composed of alpha 4 and beta 2 subunits and is up-regulated by chronic nicotine treatment.,"C. M. Flores, Scott W. Rogers, L. Pabreza, B. Wolfe, K. Kellar",Molecular Pharmacology,1992-01-01,927,25,160.19,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The subunit composition and pharmacological regulation of rat neuronal nicotinic cholinergic receptors were assessed.,high citation signal (927); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0026-895x(25)08832-7,4b48701dad1e7e9081c73ce34f77ed90eaa78911,https://doi.org/10.1016/s0026-895x(25)08832-7,,,,JournalArticle,unknown,brain; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The subunit composition and pharmacological regulation of rat neuronal nicotinic cholinergic receptors were assessed. Specific immunoprecipitation was determined in solubilized rat brain homogenates using [3H]cytisine, a high affinity agonist at nicotinic receptors, in conjunction with polyclonal antisera generated against nonhomologous domains of the various subunits comprising this receptor class. In all brain regions tested, only antisera generated against the alpha 4 and beta 2 subunits were able to immunoprecipitate specifically receptors labeled by [3H]cytisine. Thus, these sera were further characterized in order to validate and optimize their use in the immunoprecipitation protocol. Preincubation of solubilized receptors from rat forebrain with antisera generated against the alpha 2, alpha 3, alpha 5, beta 3, or beta 4 subunits did not decrease the amount of precipitable alpha 4 or beta 2 subunit. On the other hand, when either anti-alpha 4 or anti-beta 2 serum was used to immunoprecipitate solubilized receptors from rat forebrain, the supernatants contained little if any remaining receptors that could be specifically precipitated by either antibody. Because these antisera do not cross-react, the data indicate that alpha 4 and beta 2 subunits are associated with each other in at least one neuronal nicotinic receptor subtype that has high affinity for agonists. Moreover, these results imply that all alpha 4 subunits that are labeled by [3H]cystisine are coupled to beta 2 subunits. We also present evidence that the alpha 4/beta 2 subtype characterized in this report is significantly increased in the cortex of rats chronically treated with nicotine."
21,1992,The pyramidal neuron of the cerebral cortex: morphological and chemical characteristics of the synaptic inputs.,"J. DeFelipe, I. Fariñas",Progress in neurobiology,1992-12-01,924,54,163.14,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The pyramidal neuron of the cerebral cortex: morphological and chemical characteristics of the synaptic inputs. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (924); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0301-0082(92)90015-7,123ceb178e5d212ff7cff159497222b200d2f086,https://doi.org/10.1016/0301-0082(92)90015-7,,https://digital.csic.es/bitstream/10261/67100/1/accesoRestringido.pdf,,Review; JournalArticle,unknown,cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
22,1992,Organization and functions of cells responsive to faces in the temporal cortex.,"D. Perrett, J. Hietanen, M. Oram, P. Benson","Philosophical transactions of the Royal Society of London. Series B, Biological sciences",1992-01-29,902,42,167.7,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Organization and functions of cells responsive to faces in the temporal cortex. within General Brain Science and Reviews.,high citation signal (902); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1098/RSTB.1992.0003,100359d954336e532d4f446ea6b2561e0fac22e3,https://doi.org/10.1098/RSTB.1992.0003,,,,JournalArticle,unknown,cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
23,1992,Receptive field dynamics in adult primary visual cortex,"C. Gilbert, T. Wiesel",Nature,1992-03-12,873,43,167.12,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Receptive field dynamics in adult primary visual cortex within Cognitive and Systems Neuroscience.,high citation signal (873); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/356150A0,94ed4c6e754aa03906a8e584f07839014087c59d,https://doi.org/10.1038/356150A0,,,,JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
24,1992,"The cDNA structure, expression, and chromosomal assignment of the mouse Fas antigen.","Rie Watanabe-Fukunaga, C. Brannan, N. Itoh, S. Yonehara, N. Copeland, N. Jenkins, et al.",Journal of Immunology,1992-02-15,860,16,165.85,"Brain Decoding, Representation Learning, and BCI",brain-structure,The cell surface Fas antigen is a membrane-associated polypeptide which can mediate apoptosis.,high citation signal (860); open-access PDF metadata; brain-structure signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.148.4.1274,3506fcf6e4aded575d722240dca73fc4e13ec951,https://doi.org/10.4049/jimmunol.148.4.1274,,https://journals.aai.org/jimmunol/article-pdf/148/4/1274/1055086/1274.pdf,,JournalArticle,unknown,brain; decoding; representation learning; bci; explicit brain-structure/AI bridge,"The cell surface Fas antigen is a membrane-associated polypeptide which can mediate apoptosis. cDNA clones encoding the Fas antigen were isolated from a cDNA library constructed with mRNA from the mouse macrophage cell line BAM3. The nucleotide sequence and the deduced amino acid sequence of the mouse Fas antigen were 58.5 and 49.3% identical, respectively, to the corresponding sequences of human Fas antigen cDNA. The mouse Fas antigen consists of 306 amino acids with a calculated Mr of 34,971 and contains a single transmembrane domain which divides the molecule into extracellular and cytoplasmic domains. A 2.1-kb mRNA coding for the Fas antigen was detected in the mouse thymus, heart, liver, and ovary but not in brain and spleen. The expression of the Fas antigen gene in mouse fibroblast L929 and macrophage BAM3 cell lines was significantly induced by treatment with IFN-gamma but not by IFN-alpha/beta. Interspecific backcross analysis indicated that the gene coding for the Fas antigen is in the distal region of mouse chromosome 19."
25,1992,Activation of the hippocampus in normal humans: a functional anatomical study of memory.,"L. Squire, J. Ojemann, F. Miezin, S. Petersen, T. Videen, M. Raichle",Proceedings of the National Academy of Sciences of the United States of America,1992-03-01,854,43,163.72,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Activation of the hippocampus in normal humans: a functional anatomical study of memory. within Cognitive and Systems Neuroscience.,high citation signal (854); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.89.5.1837,4eb6018312e2ff6b2fec6cb148e62de11b38a4ed,https://doi.org/10.1073/PNAS.89.5.1837,,https://europepmc.org/articles/pmc48548?pdf=render,,JournalArticle,unknown,hippocampus; cognitive architecture; explicit brain-structure/AI bridge,
26,1992,Molecular cloning and functional expression of an inducible nitric oxide synthase from a murine macrophage cell line.,"C. Lyons, Gregory Orloff, J. M. Cunningham",Journal of Biological Chemistry,1992-03-25,852,12,166.88,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Macrophages activated by exposure to cytokines and/or to endotoxin produce nitric oxide (NO.), a free radical that is a mediator of the host response to infection.",high citation signal (852); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)42704-4,a2488b0cd977d917b2460b0ca51a940756b49b3f,https://doi.org/10.1016/s0021-9258(18)42704-4,,https://doi.org/10.1016/s0021-9258(18)42704-4,,JournalArticle,unknown,brain; ecog; decoding; representation learning; bci; explicit brain-structure/AI bridge,"Macrophages activated by exposure to cytokines and/or to endotoxin produce nitric oxide (NO.), a free radical that is a mediator of the host response to infection. Activation induces the expression of nitric oxide synthase, the enzyme that catalyzes formation of NO. from L-arginine and molecular oxygen. We report the cloning of a cDNA encoding the inducible nitric oxide synthase from a murine macrophage cell line, RAW264.7, exposed to interferon-gamma and lipopolysaccharide. Oocytes injected with mRNA transcribed from this cDNA demonstrate arginine-dependent production of nitrite, a stable metabolite of NO.. Nitric production is blocked by the enzyme inhibitor, NG-monomethylarginine, and is independent of calcium/calmodulin. RAW264.7 cells demonstrate rapid accumulation of the nitric oxide synthase-encoding mRNAs upon activation. Comparison of the deduced amino acid sequence to the calcium/calmodulin-dependent nitric oxide synthase previously purified (Bredt, D. S., and Synder, S.H. (1990) Proc. Natl. Acad. Sci. U. S. A. 87, 682-685) and cloned (Bredt, D. S., Hwang, P. M., Glatt, C. E., Lowenstein, C., Reed, R. R., and Synder, S. H. (1991) nature 351, 714-718) from rat brain identifies shared binding sites for the cofactors NADPH and flavins in the C-terminal half of both proteins and an additional conserved region near the N terminus that may recognize L-arginine and/or contribute to the active site."
27,1992,"Stress, the Aging Brain, and the Mechanisms of Neuron Death",R. Sapolsky,Unknown venue,1992-09-23,837,35,156.36,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Stress, the Aging Brain, and the Mechanisms of Neuron Death within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (837); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,6043656fe669aa153ce5a5a5e566f3f1d157a431,https://www.semanticscholar.org/paper/6043656fe669aa153ce5a5a5e566f3f1d157a431,,,,paper,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
28,1992,Molecular characterization of a novel metabotropic glutamate receptor mGluR5 coupled to inositol phosphate/Ca2+ signal transduction.,"Takaaki Abe, H. Sugihara, H. Nawa, R. Shigemoto, N. Mizuno, S. Nakanishi",Journal of Biological Chemistry,1992-07-05,811,29,152.79,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"A cDNA clone for a new metabotropic glutamate receptor, mGluR5, was isolated through polymerase chain reaction-mediated DNA amplification by using primer sequences conserved among the metabotropic glutamate receptor (mGluR) family and by the subsequent screening of a rat brain cDNA library.",high citation signal (811); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)42219-3,655b59a9ecb7ba2ea75feec0748ca10e37c69f0c,https://doi.org/10.1016/s0021-9258(18)42219-3,,https://doi.org/10.1016/s0021-9258(18)42219-3,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"A cDNA clone for a new metabotropic glutamate receptor, mGluR5, was isolated through polymerase chain reaction-mediated DNA amplification by using primer sequences conserved among the metabotropic glutamate receptor (mGluR) family and by the subsequent screening of a rat brain cDNA library. The cloned receptor consists of 1171 amino acid residues and exhibits a structural architecture common to the mGluR family, possessing a large extracellular domain preceding the seven putative membrane-spanning segments. mGluR5 shows the highest sequence similarity to mGluR1 among the mGluR members and is coupled to the stimulation of phosphatidylinositol hydrolysis/Ca2+ signal transduction in Chinese hamster ovary cells transfected with the cloned cDNA. This receptor also resembles mGluR1 in its agonist selectivity and antagonist responses; the potency rank order of agonists for mGluR5 was determined to be quisqualate greater than L-glutamate greater than or equal to ibotenate greater than trans-1-aminocyclopentane-1,3-dicarboxylate. Blot and in situ hybridization analyses indicated that mGluR5 mRNA is widely distributed in neuronal cells of the central nervous system and is expressed differently from mGluR1 mRNA in many brain regions. This investigation thus demonstrates that there is an additional mGluR subtype which closely resembles mGluR1 in its signal transduction and pharmacological properties and is expressed in specialized neuronal cells in the central nervous system."
29,1992,Neuronal activity triggers calcium waves in hippocampal astrocyte networks.,"J. Dani, A. Chernjavsky, Stephen J. Smith",Neuron,1992-03-01,808,29,145.72,"Connectomics, Graph Models, and Brain Networks",connectome,"Positions Neuronal activity triggers calcium waves in hippocampal astrocyte networks. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (808); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0896-6273(92)90271-E,d87feb88c6db9c43dc0357c52a48e0de9a097e6a,https://doi.org/10.1016/0896-6273(92)90271-E,,,,JournalArticle,unknown,brain; neuron; historical computation/learning bridge,
30,1992,"The neurotrophins BDNF, NT-3, and NGF display distinct patterns of retrograde axonal transport in peripheral and central neurons.","P. Distefano, B. Friedman, C. Radziejewski, C. Alexander, P. Boland, Christine M. Schick, et al.",Neuron,1992-05-01,755,16,157.3,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The neurotrophins BDNF, NT-3, and NGF display distinct patterns of retrograde axonal transport in peripheral and central neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (755); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0896-6273(92)90213-W,73d1f41837f6f9eb20649fa9b403cddc2bf53936,https://doi.org/10.1016/0896-6273(92)90213-W,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
31,1992,Clonal expansion of p53 mutant cells is associated with brain tumour progression,"D. Sidransky, T. Mikkelsen, K. Schwechheimer, M. Rosenblum, Webster K. Cavanee, B. Vogelstein",Nature,1992-02-27,751,13,164.41,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Clonal expansion of p53 mutant cells is associated with brain tumour progression within General Brain Science and Reviews.,high citation signal (751); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/355846A0,3449645158be4be52e3f8b16f0342bda9b234303,https://doi.org/10.1038/355846A0,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
32,1992,Psychophysical support for a two-dimensional view interpolation theory of object recognition.,"H. Bülthoff, S. Edelman",Proceedings of the National Academy of Sciences of the United States of America,1992,751,46,163.41,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Psychophysical support for a two-dimensional view interpolation theory of object recognition. within EEG, MEG, and Electrophysiology.",high citation signal (751); recognized venue; open-access PDF metadata,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1073/PNAS.89.1.60,ca97fc4dadcc564e5081743b52a4d77031d1c177,https://doi.org/10.1073/PNAS.89.1.60,,https://doi.org/10.1073/pnas.89.1.60,,JournalArticle,unknown,ecog; neural; decoding; explicit brain-structure/AI bridge,
